id,created_at,text
683600866042077184,2016-01-03 10:48:41,Sydslesvigsk vælgerforening: Grænsekontrol er en trist udvikling https://t.co/4IZs9NzdG1
612239234045485056,2015-06-20 12:43:02,RT @QvortrupHenrik: Læsværdig klumme fra @DavidTrads om situationen for @larsloekke http://t.co/pJXKMwYXIf #dkpol
607939800805609472,2015-06-08 15:58:38,RT @JosephineFock: Vi skal have større lighed i samfundet. Vi vil gerne løfte bunden og bl.a. sænke skatten til lavtlønnede @tv2newsdk #fv1…
607624793618292737,2015-06-07 19:06:54,"RT @MargreteAuken: Mest nedslående ved den overståede debat: ikke et ord om klima, miljø og natur! Hvordan får vi de vigtige emner med? #fv…"
604222215622643712,2015-05-29 09:46:16,Landet over holder vi Pol. Laboratorier lørdag. Jeg kigger forbi Struer om bæredygtig forbrug. Kom og form politikken! #flerekanmere #dkvalg
603936800072171520,2015-05-28 14:52:08,Hos Viborg Fødevarefællesskab til interessant debat om økologi i går! #vikanogsåøkologiimidtogvest #tænkgrønt #dkvalg http://t.co/vZCgUjr2pC
603859697851101184,2015-05-28 09:45:45,Er kommet op i Midt- og Vestjyllands lygtepæle. Ser frem t gode lokale debatter om #uddpol #skole #ungdomsudd #dkpol http://t.co/xqaX9YBXwC
603197977889513472,2015-05-26 13:56:19,RT @alternativet_: Den første af to vælgermålinger i dag siger 2.9% og 5 mandater til Alternativet. Kilde: YouGov for @MXnyheder http://t.c…
602547693026676737,2015-05-24 18:52:19,"Udfordringerne forsvinder, når lærerne altid skal indrette undervisningen, så eleverne ikke møder modstand #uddpol http://t.co/SKvBfcanz0"
602012899062771713,2015-05-23 07:27:14,Prøv Naturfredningsforeningens 'alternative' kandidattest #dkpol #derfindesogsåalternativet http://t.co/0eOHQEk2yz
601676863262580737,2015-05-22 09:11:57,RT @alternativet_: Kvart milliard fra regeringen til nye supercyklelstier mv. http://t.co/CmqSJNrfEe #dkgreen #dkpol  #sundpol Et skridt i …
599951769859399680,2015-05-17 14:57:03,Deltag i snakken om #Gulerodspædagogik og #modvindskompetence både her og på facebook. #Sammenbliverviklogere https://t.co/NMbCB6P6cz
599512030199083008,2015-05-16 09:49:41,RT @nikogrunfeld: Flere skabende og iværksættende skolemiljøer. Mit debatindlæg i http://t.co/C3hRMVy5MM #dkpol #skolechat @alternativet_
599174211207340032,2015-05-15 11:27:18,Påbud sætter vores dømmekraft på standby. Følg mavefornemmelsen og slå din dømmekraft til: http://t.co/XVvh9fb72A
598910589759594497,2015-05-14 17:59:46,Barndommens leg og dannelse går hånd i hånd. Læs mit indlæg her: http://t.co/YUveDXoclm
598583050251960320,2015-05-13 20:18:14,"RT @alternativet_: Lad os lige slå fast: Vi ønsker ikke en strammer-kurs overfor udlændinge. Tværtimod! Læs udspillet her:http://t.co/Bchl…"
592419927262388224,2015-04-26 20:08:11,"RT @kjaer_kjaer: Uuuh, to sprog? Alternativ tænkning er i virkeligheden helt, helt enkelt. Og ganske ufarligt. Well done, Hadersleben http:…"
592419842612944896,2015-04-26 20:07:51,RT @uffeelbaek: Synes at @alternativet_ har en rimelig sej sundhedsordfører i @nikogrunfeld  Hør hvad han siger her: #dkpol http://t.co/EWT…
