id,created_at,text
770177409861713921,2016-08-29 08:32:58,"RT @MadsLanger: @kulturmoedet i Nykøbing Mors var en herlig oplevelse. Er meget begejstret for, hvordan… https://t.co/w4x8MQEbyq"
769457619350216704,2016-08-27 08:52:46,RT @kglteater: Hermed opfordring. Børneopera på @Kulturmoedet fra @kglteater. Er rundt i hele landet på turné #kmdk #dkkultur https://t.co/…
768775940646273024,2016-08-25 11:44:02,Kulturmøde 2016 er klar til afgang!#regionnordjylland #kulturmødemors https://t.co/6ILO95qHHw
753249279947530241,2016-07-13 15:26:37,"Chris Froome snyder alle - selv de ""forudsigelige"" TV kommentatorer! Godt cykelløb i dag!#tv2"
746088779870527488,2016-06-23 21:13:21,RT @cordua_jarl: DF om EU: La-la-la-øh-bøh-tjah-tjah-tjah-bom-bom... https://t.co/biIRzQqNfw
746088560948805638,2016-06-23 21:12:29,RT @KaareSorensen: Nigel tror på REMAIN https://t.co/SiNtoxkt83
746088517470674948,2016-06-23 21:12:18,"RT @David_Cameron: Thank you everyone who voted to keep Britain stronger, safer &amp; better off in Europe - and thousands of @StrongerIn campa…"
746061023837298688,2016-06-23 19:23:03,"RT @BBCSporf: TEKKERS: Neymar training for next season. Like a boss. https://t.co/FXNG8OwNFh"
746060395778015232,2016-06-23 19:20:34,"RT @NSC_CPMR: Summing up #bluegrowth session 1. themes emerging: sharing research, data  and infrastructure, clusters @CPMR_Europe https://…"
746059951731261441,2016-06-23 19:18:48,RT @thegreenplace: One of the plus sides of #BlueGrowth @EU_MARE North Sea cooperation workshop dinner view https://t.co/PPhRwjAjMk
746059498155032577,2016-06-23 19:17:00,"RT @EU_MARE: #NorthSea stakeholders discuss way forward for regional #bluegrowth, report of the workshop https://t.co/oOxY7GjJHk https://t.…"
744905786585931776,2016-06-20 14:52:33,Using yellow papers for Blue Growth in the North Sea. #bluegrowth https://t.co/QKEfJTBazV
743425493433745408,2016-06-16 12:50:24,Interesting way to stop listeners asking questions! #NSRbuildingblocks https://t.co/XshVbaSsDX
743360747615326208,2016-06-16 08:33:07,Adam is a amasing good (hi)storyteller. #NSRbuildingblocks https://t.co/9OTkwZb1E6
743353278100955140,2016-06-16 08:03:26,A young Viking tells us about the old vikings!#NSRbuildingblocks https://t.co/pf7H7EXHFr
743076599969546240,2016-06-15 13:44:01,This is how to do it!#NSRbuildingblocks https://t.co/RM0RHI8xz1
743047817132974080,2016-06-15 11:49:39,Irene MacMaster made a god speach and her children are clever.#NSRbuildingblocks https://t.co/YaUpGNJ6np
743036666080813058,2016-06-15 11:05:20,North Sea Conference is started!#NSRbuildingblocks https://t.co/lT5QarVYyH
703518184561885184,2016-02-27 09:53:00,Konservative vinder første omgang - godt hjulpet af Venstres strategi! Håber Eva Kjer kommer stærkt igen! #dkpol
700801481700675584,2016-02-19 21:57:48,Bjarne Edelskov ny rektor på Fjerritslev Gymnasium. Fik mange gode ord med på vejen i dag!#regionnordjylland https://t.co/aM6TbNzPNt
672872591477096449,2015-12-04 20:18:21,Thy Optical Solution fra Thisted Gymnasium vandt Region Nordjyllands konkurrence Nordjyske Nyskabere 2015. Til lykke. #regionnordjylland
668031244836413444,2015-11-21 11:40:34,Knuth og Pind redegør for Venstres udlændingepolitik#vlm15 https://t.co/gl6Q6yXr1m
667978992520155136,2015-11-21 08:12:56,Klar til landsmøde!#regionnordjyland https://t.co/B8LGsb9mBb
666902929337622528,2015-11-18 08:57:03,Godt gået Region Nordjylland.#telecarenord #regionnordjyland https://t.co/gnIWvg8fRu
664025576747966464,2015-11-10 10:23:29,@Torstenschack Hej Torsten. Tak for linket - men hvorfor?
662004392053317632,2015-11-04 20:32:01,Strategiseminar på Sallingsund Færgekro om Kulturmøde Mors - det er kultur med kant!#regionnordjylland
662003901294624768,2015-11-04 20:30:04,RT @arnenielsen7: I dag har vi mødt en flok unge og engagerede Nordjyske nyskabere i Gigantium. Det var en fornøjelse at være med og jeg gl…
662003890632720384,2015-11-04 20:30:01,RT @jwjen: Aalborg UH og @Reg_Nord først med test af #behandlingsansvarligLæge https://t.co/KidQxoXCXR @regionerne #sundpol
661621267888492544,2015-11-03 19:09:37,I morgen er der semifinale i Nordjyske Nyskabere. 5 hold af unge engagerede mennesker skal findes blandt 15! #regionnordjylland
637225082608332800,2015-08-28 11:27:53,IgangZ Thisted er sat i gang!#regionnordjylland http://t.co/Md88EVCFgW
631201593753509889,2015-08-11 20:32:41,Skipper Clement opført på Aalborghus Slotsplads er fremragende. #Nordjylland #regionnordjylland http://t.co/yU7YwicpYV
615081135199141888,2015-06-28 08:55:44,"Til ""Løkke"" med den nye regering. Med nordjyske aftegn. Stærkt!#dkpol #regionnordjylland"
611471040208859136,2015-06-18 09:50:31,Introducing myself at the North Sea Commission annual meeting in Assen!#nsc2015 #regionnordjylland http://t.co/cXdmuFLV90
610775235034501120,2015-06-16 11:45:38,The vision is very clear! #NSR2015 #regionnordjylland http://t.co/tuLROQsw8G
610764522857627648,2015-06-16 11:03:04,The North Sea Conference 2015 in Assen is now open!#NSR2015 #regionnordjylland http://t.co/AcXmx9yXsc
603659563238318080,2015-05-27 20:30:29,God afrunding på debatten - inden den rigtige begynder!#tv2valg
600778901401575424,2015-05-19 21:43:46,Første borgermøde om REVUS er gennemført. Mød op på Comwell i Rebild torsdag kl. 19 til det næste. #regionnordjylland
595291997608476673,2015-05-04 18:20:46,Mindet om befrielsen!#hererlondon http://t.co/eUmkO1aSkg
595287250323251201,2015-05-04 18:01:55,Højtidelig og bevægende TV fra Mindelunden. Vi har også lys i vinduet.#Nordjylland #regionnordjylland http://t.co/Ro9iV3MGoW
585518898814005248,2015-04-07 19:05:58,Til lykke til de nordjyske kommuner og Region Nordjylland med Teleprisen 2015.#regionnordjylland
580840550695366657,2015-03-25 21:15:53,"RT @askrost: Ok, så - hatten af for nr. 11...trods alt"
