id,created_at,text
793340770455552000,2016-11-01 06:35:53,@TheDorteOlsen Mange tak - ikke en hverdagsoplevelse at læse 😄
792715010506186752,2016-10-30 13:09:21,@seeatown Afventer justitsministeren som sikkert afventer Rigspolitiets indstilling. Ser frem til at få det besluttet
792714751289720833,2016-10-30 13:08:19,Tillykke til os alle sammen. Frihandel er godt!!! https://t.co/4NNmfMg1k9
792475895298723841,2016-10-29 21:19:11,Konservativ politik og Politiforbundet er i denne sag 1:1. De første 300 ekstra i gang. Vi mangler stadig 1200 https://t.co/Zq1H79ivtC
791964744642998272,2016-10-28 11:28:03,@mortenskaerbaek Det blev heller ikke modsagt:)
791889068984590336,2016-10-28 06:27:21,Jeg er stolt af jer @KU_DK 🇩🇰❤️ https://t.co/PoHCExRtcl
790896072080101376,2016-10-25 12:41:32,"Det bliver aldrig retfærdigt, at man skal brandbeskattes, fordi man har været så fornuftig at købe en bolig #dkpol https://t.co/fotxUQugPj"
790207697958436868,2016-10-23 15:06:11,@sorenpind @Thorsen_Mark @DRNyheder hehe 😂
789967857455104000,2016-10-22 23:13:08,@SinkbS @btdk Ikke noget med at vælte regeringen. Der var en minister vi ikke længere havde tillid til. Sagde fra start at vi støttede reg.
789876426703077376,2016-10-22 17:09:49,@SinkbS @anderssamuelsen @btdk Det har jeg aldrig truet med. Find et eneste citat der understøtter det. Vælter ikke Løkke for at få de røde
787607061018374144,2016-10-16 10:52:11,"Politiken har en historie i dag, der viser, at vi stadig har langt igen inden der er tryghed for boligejerne https://t.co/RVTfU6Uraj"
786644471932919808,2016-10-13 19:07:11,@Jonni_JS @pelledragsted Jeg argumenter og siger klart hvad jeg mener. Er hverken personlig eller perfid
786643475613745152,2016-10-13 19:03:14,@LittleGingerCow @GRaavig @pelledragsted I kunne bare gå hjem og tage fravær. Hvorfor skal de 10% underlægges jeres politiske holdninger?
786642950742761472,2016-10-13 19:01:09,@Jonni_JS @pelledragsted Du må kunne tåle at nogle har en anden holdning end dig selv. Uden at væmmes eller andet
786642553617674240,2016-10-13 18:59:34,@Jonni_JS @PSkipperEL Og med det mener du?
786587297705783296,2016-10-13 15:20:00,"@GRaavig @pelledragsted Interessant du ser det som latterliggørelse, når jeg eet ærlig siger at jeg ikke mener de har noget at klage over"
786576324072792064,2016-10-13 14:36:24,@aldrigsur @pelledragsted Suk...
786575963651973120,2016-10-13 14:34:58,@Lord_Atkinson @PSkipperEL Jo. Hvor er du? Og jeg vil bare være venlig at fortælle Pernille at hun ikke skal vente på mig:)
786575597837357056,2016-10-13 14:33:31,@GRaavig @pelledragsted Jeg har hørt rigeligt. Hvor er de studerendes solidaritet med de som gerne vil have undervisning i dag
786574634233827328,2016-10-13 14:29:41,@PSkipperEL jeg kommer ikke:)
786574502448754689,2016-10-13 14:29:09,"@pelledragsted Ja, det er virkelig sultens slavehær - de danske studerende"
785117628385943553,2016-10-09 14:00:04,@Chr_Thomassen @sorenpind @KonservativeDK @informeren Retfærdighed og respekt for lov og orden bl.a.
785094404054867968,2016-10-09 12:27:46,@lauralindahl @PUB_84 @sorenpind Kære Laure. Tak for så tydeligt at vise forskellen på at være liberal og konservativ. Vi bliver ikke enige
