id,created_at,text
703509892641001472,2016-02-27 09:20:03,"Det var så det , tak til Eva Kjer Hansen Man holder ikke længe i dansk politik hvis man gør noget godt for landbruget og  for dansk økonomi."
665513955020972032,2015-11-14 12:57:46,her med en kaffekop i hånden følger jeg reportagerne om idioters og morderes anslag mod unge menneskers frie liv. Paris er Danmark !!
607614793692905472,2015-06-07 18:27:10,#DRdinstemme god debat 😀
607609781277356032,2015-06-07 18:07:15,"Så er DR igang med at lade Helle Thorning afbryde igen og igen hun får godt nok meget plads """
592594256507863040,2015-04-27 07:40:55,"1000 personer har meldt sig som ambassadører til""Hej Sundhedsvæsen 😀 #patient15"
590238855263039488,2015-04-20 19:41:23,"flygtninge der driver i land i Sydeuropa, døde eller levende, er et fælles problem for hele EU. Ikke kun for de øer og kyster hvor det sker."
552539713387888641,2015-01-06 18:58:28,"Kiggede i julen på Vinther familiens stamtræ. Jeg har en tipoldefar som var Møller i Tolstrup , kornhandler i blodet :-)"
545839549331804160,2014-12-19 07:14:24,Radio 24-7 måske lidt nørdet men det rykker !!!
463761895179038721,2014-05-06 19:27:06,#DRgrandprix saftsusme den flotteste fabrikshal jeg længe har set..foreløbig godkendt..
463761276876128257,2014-05-06 19:24:39,#Eurovision Sød svensk pige..meeeeen ikke nogen ørehænger den der..
446182148123688960,2014-03-19 07:11:28,"Aktiv dag forude Job og gruppemøde , derefter regionsrådsmøde , så til møde i Kræftens bekæmpelse i aften."
392703403853627392,2013-10-22 17:26:02,Jeg græmmes når en it fejl i sundhedssystemet  ikke opdages i over 20 år !
392592380966080512,2013-10-22 10:04:52,vi skal have nye regler for patienttransport over regionsgrænserne #regionmidt
392591412320956416,2013-10-22 10:01:01,#horsenspol #hedenstedpol #skanderborgpol #odderpol #ikastbrandepol #rvmidt #rvsyd #rvsyddanmark #regionmidt
325508863182905344,2013-04-20 07:18:55,Nu på kursus i brug af sociale medier i valgkampen.
321512991784849408,2013-04-09 06:40:45,"Guldvask til bilen i Viborg så udvalgsmøde i regionshuset, derefter job i Give og så et møde i Hedensted på vejen hjem . God dag derude!"
314405002703671296,2013-03-20 15:56:08,Nu snart færdig med dagens regionsrådsmøde. 40 punkter. Så ud i sneen og 106 km hjem.
313679416452591616,2013-03-18 15:52:55,Sandstorm ved Viborg !
306756039519383552,2013-02-27 13:21:53,Lige nu redegør Regionsformanden for overbelægningen på regionens sygehuse.  Debatten kan nu begynde. http://t.co/MHihrEyNfj
306050318049869824,2013-02-25 14:37:36,@erik_evn #
304669244690423809,2013-02-21 19:09:43,Og så nu møde i Hornsyld / Bråskov om hvad vi skal bruge 80.000 til. Masser af forslag kan vi blive enige? http://t.co/x3thIUxo9L
304668288506531840,2013-02-21 19:05:55,"Generalforsamling V i Hornsyld nyt fra folketing,regionsrådet og byråd. Og en nyvalgt lokalformand Rasmus. God aften http://t.co/NeZ6m6jug6"
304325592759816194,2013-02-20 20:24:10,Nu generalforsamling i Ø. Snede . http://t.co/1qRa6qmj
304298309122666497,2013-02-20 18:35:45,Generalforsamling 300 medlemmer i Dlg http://t.co/7Bmnrr22
303786558484516864,2013-02-19 08:42:14,En fiskehejre lander uden for mit kontorvindue på en frossen sø. Den ser opgivende på isen..ryster sig lidt og flyver igen...kom forår kom
302345551511437312,2013-02-15 09:16:11,I gang med salg til midtjyske planteavlere. Foråret er lige om hjørnet.
