id,created_at,text
790871688686829568,2016-10-25 11:04:38,Ny analyse: Afskaffelsen af PSO-afgiften gavner produktionsvirksomheder i Jylland #dkpol https://t.co/dDCAOaspl6
786184297543675907,2016-10-12 12:38:37,Danskerne bliver rigere - fortsat lille forskel i indkomsterne #dkpol #dkøko #fordelingogincitamenter… https://t.co/Omg9GMnOSj
784019332036788224,2016-10-06 13:15:49,GRAFIK: Tilbageførselsprincippet. Se mere på https://t.co/DPOAoFvu4r #boligskattestop #helhedsplan #dkpol https://t.co/1iajdZhJ1s
783638804582240256,2016-10-05 12:03:44,VIDEO Se regeringens udspil til nyt #boligskattestop #helhedsplan #dkpol https://t.co/UziWe17cZj
783628498514698240,2016-10-05 11:22:47,Regeringen vil skabe tryghed for boligejerne. Se mere på nye-ejendomsvurderinger.dk #helhedsplan #dkpol https://t.co/pqAqAQURtE
783626640828014592,2016-10-05 11:15:24,Regeringen vil skabe tryghed for boligejerne #helhedsplan #dkpol https://t.co/iplPGwbsog
783624303820627968,2016-10-05 11:06:07,"Website om nye ejendomsvurderinger og boligskat online på nye-ejendomsvurderinger.dk #helhedsplan #dkpolhttps://t.co/VCOg5MD0nQ"
783619320467320833,2016-10-05 10:46:19,Pressemøde om regeringens #boligskattestop kl. 13.00. Se med LIVE på regeringen.dk #helhedsplan #dkpol https://t.co/eJ7XkX9qn2
773913939809804288,2016-09-08 16:00:36,Ikke grundlag for tjenstlige forhør i udbyttesagen - minister har indkaldt Folketingets partier til drøftelser. https://t.co/WxU8qIMqyG
770550063449903105,2016-08-30 09:13:45,De seks elementer i regeringens JobReform. Læs mere her: https://t.co/3GzIrxKVNc https://t.co/8F6JyYagqJ
769105470720212992,2016-08-26 09:33:28,Der er et nyt skattevæsen på vej. Se med når skatteministeren præsenterer planen kl. 13. #dkpol https://t.co/hmuBC0AW7S
765128198153789440,2016-08-15 10:09:12,@Skat_DK har ansat ny kommunikationschef. Stort tillykke til @JeppeBruus. Vi glæder os til samarbejdet. https://t.co/JyWnv0dgtg #dkpol
743083974247993346,2016-06-15 14:13:19,Så er PodKarsten også blevet quizmaster på Facebook: https://t.co/zPCEox6ZQf #dkpol #somedk #smdk #dkmin #grænsehandel
736163747253882881,2016-05-27 11:54:49,"Skatteministeren retter tre misforståelser omkringregeringens PSO-løsning: https://t.co/xxsx78IowT#dkpol #skatdk #dkøko"
729969969224663041,2016-05-10 09:42:57,"Regeringen klar til opgør med PSO-afgiftenhttps://t.co/9rB2qdPFzi#dkpol #dkøko #skatdk"
729969034758893568,2016-05-10 09:39:14,"Se de første delanalyser af afgifts- og tilskudssystemet påenergiområdet:https://t.co/OdwJMCOSXN#dkpol #dkøko https://t.co/YuowG7ClPN"
727076662173679616,2016-05-02 10:05:59,Skatteministeren vil afprøve ny model på komplekst område. Læs mere på https://t.co/I4TXiiNyXC #dkpol #dkøko https://t.co/nnQ122HivD
725247680780361728,2016-04-27 08:58:16,.@borsendk retter 6 graverende fejl fra gårsdagens avis - bl.a. vinklen på forsiden #dkpol https://t.co/bJIMjVZGy2
722332790210093056,2016-04-19 07:55:32,"Skatteministeren sender #PodKarsten i dag 17.30 omSKATs udfordringer #skmdk #dkpol #dkøko Se med: https://t.co/q7A73ims2w"
717430360288665600,2016-04-05 19:15:01,Skatteministeren indkalder skatterådgiverbranchen til en drøftelse af rådgivernes ansvar #dkpol #skatdk #skattely https://t.co/8zKhTe3eV1
709656499136684032,2016-03-15 08:24:28,Skatteministeren vil skærpe bødestraffe for slikfusk #dkpol #skatdk https://t.co/3oYfkqvhia
702589270616383490,2016-02-24 20:21:50,"Skatteministeren netop nu på @tv2newsdk: ""Jeg påtager mig opgaven at få ryddet op"". #dkpol"
702540784785080322,2016-02-24 17:09:10,Tiltag i Skatteministeriet: Styrket tilsyn med SKAT https://t.co/pecDCy4wOI #dkpol #rigsrevision https://t.co/LhA4GzDFPF
702540238950891520,2016-02-24 17:07:00,Tiltag i SKAT: Sikring mod udbyttesvindel https://t.co/kbepkozz4Y #dkpol #rigsrevision https://t.co/MrMxNSsGzH
702513253285548032,2016-02-24 15:19:46,"Skatteminister efter kritik fra Rigsrevisionen: Vi tager kritikken til efterretning og må lære af fejlenehttps://t.co/x7wNQ2SwER #dkpol"
696955310725005312,2016-02-09 07:14:29,Pssst https://t.co/BsbFftA1d7 #dkpol #skatdk #ejendomsvurderinger
693050735609667584,2016-01-29 12:39:06,"RT @Kristian_Jensen: Tak til @StemLAURITZEN og flertallet bag finansloven. Godt for vækst, godt for #Danmark. #dkpol #dkbiz https://t.co/gJ…"
693020637430939648,2016-01-29 10:39:30,Bum. I går kom skatteministeren på Facebook som første DK-minister. Følg med! https://t.co/q7A73ims2w #dkpol #dkøko
687952225012989952,2016-01-15 10:59:26,"DELEØKONOMI Skatteminister: Behov for løsninger, der gør det nemt at betale korrekt skat.https://t.co/msDVtJRS5E #dialog #dkpol #dkøko"
677417149690986496,2015-12-17 09:16:48,ÅBNE SKATTELISTER for 2012-2014 kan findes her: https://t.co/16gYkEPNkI #dkpol #dkbiz #dkøko
677412106120073216,2015-12-17 08:56:46,SELSKABSSKAT 1/3 kom fra 8 selskaber i 2014. Læs SKMs analyse: https://t.co/H6aRUdS6L9 #dkbiz #dkpol #dkøko https://t.co/y3GTQfXu5i
677402346020827136,2015-12-17 08:17:59,Skatteminister: Slut med mistænkeliggørelse af selskaber #dkøko #dkpol https://t.co/346lpWg0Ir
674928877072982016,2015-12-10 12:29:18,Skatteministeren: Nu skal det være slut med checks og girokort til en krone. https://t.co/4vxXsDLovd #dkpol #dkøko
674928332073373697,2015-12-10 12:27:08,GRAFIK Skatteministeren sender nyt lovforslag i høring. #dkpol #dkøko https://t.co/l44yzztYTX
667296369166581760,2015-11-19 11:00:26,Nu bliver det billigere at arve familieforetagendet. #dkpol #skmdk https://t.co/t9aWmfX6Gu https://t.co/z3Nmr9tqbr
