id,created_at,text
3087809433,2009-08-02 15:51:56,synes det er tåbeligt med alle de kamphunde - mener faktisk de burde forbydes.......
2857787895,2009-07-26 20:10:48,"SIF - FCM 4-0, gad vide om Arek Onysko havde fået håndjernene af........"
2602249696,2009-07-12 19:20:33,synes at unge mennesker i Marielyst har en mærkelig musiksmag......
2589266692,2009-07-11 21:40:08,konstarerer at der er mange unge mennesker i Marielyst på Falster!
2548139818,2009-07-09 09:53:23,har nu sat sig et mål -3kg inden 1.sep.
2486046479,2009-07-05 19:38:56,tænker på at sætte sig et mål.......
2433771600,2009-07-02 07:11:47,"har været til bestyrelsesmøde på Vindum Overgaard, spændende sted - der stammer jeg faktisk fra, for flere generationer siden"
2410652248,2009-06-30 22:17:14,tænker sig godt om lige nu.....
2408514402,2009-06-30 19:43:16,har lige været til et spændende bestyrelsesmøde i Venstre Silkeborg
2408487087,2009-06-30 19:41:15,har lige været til et spændende betyrelsesmøde i Venstre Silkeborg.
