id,created_at,text
793885210567909376,2016-11-02 18:39:18,@Svejgaards Dem fandt jeg helt selv ved siden af😋
793883308925091840,2016-11-02 18:31:45,"Sjældent jeg køber blade, men dette var da lige mig😝#ErVistBlevetLidtAfEnLøbenørd  #ultrarunning #ForkælelseEfterEM https://t.co/UKIFygGl0m"
793783523052294144,2016-11-02 11:55:14,"""It's not about having the day, it's about making it"" #ultrarunning #motto #MitNyeForedrag"
793772117452029952,2016-11-02 11:09:55,På vej til Lilleskolen i Ålborg for at holde foredrag om psykisk sårbarhed og forebyggelse af psykisk sygdom https://t.co/xiZgyA5OVG
793516505954652160,2016-11-01 18:14:12,"Hold op det var skønt at komme ned at 'træne' idag. Også selvom det kun var 3 km cykling, 1,5 km lunten og lidt styrke #OvenpåEMi24timersløb"
793079163125104641,2016-10-31 13:16:21,Sikke jeg bliver forkælet oven på sådan et EM. Er bestemt motiveret for at løbe igen - og selvfølgelig endnu længer… https://t.co/0N8M1Zs64M
793026454074294273,2016-10-31 09:46:55,Så kan kvarterets børn godt komme forbi👻🎃 #halloween https://t.co/apsiCKlMWF
791826150720991233,2016-10-28 02:17:20,Trods danmarksrekord på 225 km &amp; fin placering var EM i 24-timersløb uden store kriser - men før og efter var drøjt: https://t.co/fJRuk9NpaL
791620424719278080,2016-10-27 12:39:51,RT @iRunFar: We're covering the IAU Trail World Championships live this Saturday! Help spread the word: https://t.co/1AahoFDwut #IAUTrail h…
791361097001566208,2016-10-26 19:29:22,"@oestergaard Tak Morten! Og ja, det samme siger min egen Morten😉Men det går nu meget godt med bentøjet. Var ikke så hårdt et løb som sidst."
791315877241159680,2016-10-26 16:29:41,"Hvordan mon løbetøj fra et 24-timersløb har det, når det har ligget i en taske og været forsinket et par dage i luf… https://t.co/ijZ0adWll2"
790958004258607104,2016-10-25 16:47:38,Hold op en fornem dækning😊Og tusind tak for alle de søde beskeder og hilsener! Det har været så fedt! https://t.co/eorJZdY0ld
790857913329999872,2016-10-25 10:09:54,Så er dopingtesten lavet. Nu skal danmarksrekorderne bare meldes ind og godkendes. Nyder en tiltrængt dag under dynen #ultrarunning #EM24h
790692000836247555,2016-10-24 23:10:38,Nogen har efterspurgt et målfoto - sådan ser det ud. Splat splat! Og så lige et hvor vi ser lidt bedre ud😊… https://t.co/DSKCHPgD41
790690584432349184,2016-10-24 23:05:00,"@MetteNielsen Tak Mette! Har endelig fået dem op😊 Flyet var forsinket, så vi måtte småløbe for at nå det. Nok weeke… https://t.co/2QaqJRIrew"
790688941628334085,2016-10-24 22:58:28,@karmel80 Tak Karen❤️
790476767450501120,2016-10-24 08:55:22,@sophieloehde Tak Sophie!
790476582070648832,2016-10-24 08:54:38,@perlonn @DRNyheder Tak!
790368917608890368,2016-10-24 01:46:48,@JeppeMikkelsen Tak Jeppe!
