id,created_at,text
785139299238961152,2016-10-09 15:26:10,learn to make Spoon Jelly Gummy Pudding  Learn Colors slime play  doh su...fxtdrr https://t.co/02AdlF5QHq
784642821923954692,2016-10-08 06:33:21,"RT @SamuelLJackson: And now a message from my friend Bob.  Well said! Whether you agree or not, REGISTER  and VOTE on 11/8! !https://t.co/L…"
782557740916965376,2016-10-02 12:27:59,@Stream_Planet @ASmedegaard
780395940381331456,2016-09-26 13:17:45,@wisbech007 har endnu en gang lavet et fremragende portræt. https://t.co/vcsL3Hud1g
780005811628154880,2016-09-25 11:27:31,"RT @AbdelsTweet: Ja det er 'helt pjattet', Fogh https://t.co/2MwI81o8Ha"
775382732486676481,2016-09-12 17:17:03,RT @pitchfork: .@berghain nightclub has been declared a high culture venue by a Berlin court https://t.co/Om2OHQH1w6 https://t.co/ty9DDrE74z
771984871522697216,2016-09-03 08:15:10,"RT @oestergaard: Jeg går ind for statskontrolleret hashsalg. Det er et forsøg værd. Læs her, hvorfor jeg har skiftet mening: https://t.co/Q…"
771584010870894592,2016-09-02 05:42:18,@LaPelotaNSM @GusttavoReina @ASmedegaard
768844186682527744,2016-08-25 16:15:13,@SandieWesth Hun var SÅ vild! hvad med den her? https://t.co/Nz383Dnoww
765631466889945088,2016-08-16 19:29:01,@Kulturmin Tak👌
765510434116042752,2016-08-16 11:28:04,@Kulturmin er det muligt at se en deltagerliste?
727589095598395398,2016-05-03 20:02:12,Jeg har sjældent været mere enig med borgmesteren.  https://t.co/XogtjXKLdX
725607062693138432,2016-04-28 08:46:19,RT @allannyhus: Jeg stolt over at vi i @hovedstadens har fået aktiveret 250 piger i vores integrationsprojekt. #dkpol #idraetspol https://t…
725266522533421057,2016-04-27 10:13:08,SÅDAN @allannyhus! https://t.co/AILR0ctl22
705024435091333121,2016-03-02 13:38:18,"Ja, jeg kommer lidt sent ind i kampen, men kom nu for pokker! #album2016https://t.co/qtLetiXIOC"
702916987459129345,2016-02-25 18:04:04,RT @ThomasNoppen: På fem måneder har russerne dræbt 1500 civile i Syrien. Det er kun 700 færre end Israel under Protective Edge i Gaza http…
702548945407492097,2016-02-24 17:41:35,RT @ThomasNoppen: Hvad sker der i #dkpol? Forklar det selv med @netudgaven's guide til at lave din egen politiske analyse. Selv tak. https:…
698556673141641216,2016-02-13 17:17:44,@KV17DK @c_rozenfeld nej den er god nok👍
697019521031413760,2016-02-09 11:29:38,"RT @alternativet_: Flot initiativ fra Roskilde Festival, der inviterer syriske musikere til at åbne Orange Scene #dkkultur  https://t.co/8G…"
696750115890053120,2016-02-08 17:39:07,Jeg foreslog kønsregistrering på spillestederne i Kbh. De går selv foran. Det snakker vi om i aften 19.40. Kig med. https://t.co/bMxlaAKqC4
695612722357084160,2016-02-05 14:19:31,@Kriskraen Det er fantastisk
695002981608062977,2016-02-03 21:56:38,Kæmpe tillykke til gruppeformanden. SÅ fortjent! https://t.co/tIddcKVS9h
694225018507640832,2016-02-01 18:25:17,RT @ThomasNoppen: Om små 70 downloads rammer #kongerækken's 16 afsnit 85 tusind downloads. #dkmedier cc @AndersOlling @netudgaven https://t…
692433864413822977,2016-01-27 19:47:52,RT @IdaAuken: Jeg har netop stemt på min kollega @TommyPetersenDK til årets aktivistpris på axgil awards - skynd dig ind og stem!  https://…
692056917326368769,2016-01-26 18:50:01,RT @oestergaard: Folketingets flertal har valgt deres vej. Min er en anden. Integration er bedre end isolation #DetHandlerOmMennesker https…
692056104054947840,2016-01-26 18:46:47,@ThomasNoppen @shc2012 jeg byder gerne ind.
691705570718531584,2016-01-25 19:33:53,"@badgirloftennis fare fare krigsmand, døden skal du lide... Jeg var i chok, da jeg opdagede det."
691695260687273984,2016-01-25 18:52:55,@badgirloftennis så finder du også ud af at far ikke er krigsmand😳
689181867220840449,2016-01-18 20:25:36,"RT @annaallerslev: @brandsen Men når en pølse om året bare ikke er nok, så er det svært at koncentrere sig om andet...! https://t.co/S151xw…"
689155669862252544,2016-01-18 18:41:30,Jeg havde set den komme😉 @michaelgattendk https://t.co/YZ907GnqpX
684329933691338753,2016-01-05 11:05:45,"RT @mette_annelie: 'Æv bæv det var Sverige, der begyndte' statsministeren på @DRNyheder. Så ta dog ansvar for den egentlige udfordring; EUs…"
684089616362827776,2016-01-04 19:10:48,"RT @netudgaven: Kongerækken: Mere populær end @MadsSteffensen og monopolet. #dkmedier Start herhttps://t.co/U5pk6ZEtbs https://t.co/5nTTIy…"
684051581860462592,2016-01-04 16:39:40,"RT @oestergaard: Der er færre asylansøgere nu end i november, hvor V ikke så behov for grænsekontrol. Tja bumhttps://t.co/saWT2vXn52 https…"
682481284631904256,2015-12-31 08:39:52,"RT @mette_annelie: På vej ud af 2015, får vi endelig lukket sagen om en cykelsti ingen ønskede. Det var lidt af kamp, at få alle... https:/…"
682478409721720832,2015-12-31 08:28:27,Man blues virkelig https://t.co/tAkePCXXPq
682291953019523076,2015-12-30 20:07:32,RT @AndersLadekarl: Telte ER trist symbolpolitik. Sovesale må IKKE bruges Ny teltlejr til 400 asylansøgere står klar i Næstved - Indland ht…
682250148454481920,2015-12-30 17:21:25,@TueTrack Malbeck på Istedgade. Gode folk. Gode vine. Gode priser.
681091532783501312,2015-12-27 12:37:30,"RT @AndreasKamm1: Helt legitimt at diskutere konventioner. Havde været flot, hvis sigtet var at styrke beskyttelsen af de forfulgte og dere…"
680861193892933632,2015-12-26 21:22:13,"RT @LeGammeltoft: ""De Onde Mødre"" er online. Hør bla @signewenneberg @MichelleHviid @sissesejr tale om moderskab &amp; karriere i 1.afsnit http…"
679720812379815937,2015-12-23 17:50:44,"Som om en tur i Fætter BR i december ikke er slem nok. ""Pigeafdelingen"" gjorde det lidt værre. https://t.co/elazd0mVpE"
679615943870382080,2015-12-23 10:54:02,RT @annaallerslev: Stolt af @TommyPetersenDK. Nomineret til Axgilprisen. Stærk stemme for LGBTrettigheder. I kan stemme her: https://t.co/g…
678535375388844032,2015-12-20 11:20:14,"RT @ClHalv: .@danskrodekors har åbnet modtagercenter på KBH H. De mangler stadig tøj, især undertøj og sokker i alle str. #dkaid https://t.…"
677599522877501441,2015-12-17 21:21:30,"@karmel80 ja, det må være en særlig oplevelse, at skrive om noget man ikke har sat sig ind i."
677574151310299137,2015-12-17 19:40:41,"RT @ThomasNoppen: Politiker foreslår IKKE at have kvoter.  @DRNyheder skriver, at politiker foreslår kvoter. #dkpol #dkmedier https://t.co/…"
677573946632466432,2015-12-17 19:39:52,"Er rystet over at dr.dk lyver i en overskrift, på baggrund af et interview på@P4Kbh, uden at høre interviewet."
677562458609950720,2015-12-17 18:54:13,@askkrogh journalisten har lige indrømmet at troede det var det det handlede om. #højstandardhosDR
677562206628745216,2015-12-17 18:53:13,@askkrogh det er ALDRIG blevet foreslået. Tværtimod skudt ned hver gang jeg har udtalt mig om forslaget.
677467793583906816,2015-12-17 12:38:03,"Hey Bertel, sig det lige til Inger https://t.co/4ZePGcn3Qd"
677126142608998400,2015-12-16 14:00:27,JA TAK til flere kvinder i rytmisk musik. Lyt til mit forslag 6.22 i indslaget og kom meget gerne med kommentarer https://t.co/LLCcsZzd52
676152951036096516,2015-12-13 21:33:20,"RT @IdaAuken: Meget enig @SimonEmilAmmitz - skal vi forsøge at bringe dem i mindretal, hvis de ikke tager kritikken alvorligt? https://t.co…"
673804986137055232,2015-12-07 10:03:22,"RT @danskrodekors: Kan du undvære din familie i 3 år? Et flertal i #dkpol mener, det er helt ok for flygtninge i DK. Det er vi imod. https:…"
673081354519773184,2015-12-05 10:07:54,RT @BenjaminElberth: Radikale har grund til at løfte hovedet over deres kampagne. Har været stærke med chatfunktioner og direkte dialog med…
672402971578249216,2015-12-03 13:12:15,RT @Altingetdk: Kulturminister @BHaarder tavs om indgreb mod fonde https://t.co/d42DAHbOi6 #dkpol #dkkultur #dkcivil
671763275491762176,2015-12-01 18:50:20,RT @ThomasNoppen: Skal vi så ikke bare nedlægge universiteterne? #dkpol https://t.co/26mzKXUDCj
670988072037822464,2015-11-29 15:29:57,"RT @plauritsen: I skal ikke give Gorm skylden. Det er symbolpolitikken, der kaster rundt med mennesker og ting.  https://t.co/PN1pVrghCK"
670887854827008000,2015-11-29 08:51:43,"RT @radikale: #Stemja / #stemnej? Alle spørgsmål er velkomne, når @Oestergaard er online på chatten radikale.dk fra kl. 10-14. Tag snakken …"
670320683159855104,2015-11-27 19:17:59,"RT @BosseStine: Danskerens indflydelse er 1,5 x højere end tyskerens - Marlene Wind taler om det rep demokrati #dkpol https://t.co/4YKVEEBF…"
669945234021855234,2015-11-26 18:26:05,"RT @annaallerslev: Ny alliance: DF &amp; Soc -&gt; på Borgen om flygtningelandsbyer &amp; på KBH rådhus, hvor DF roser Soc for at ekskludere Islamisk …"
669566688849956864,2015-11-25 17:21:53,@elmelund ..men også interessant forslag
