id,created_at,text
793865150885494785,2016-11-02 17:19:35,".@BinderKasper @cekicozlem @JosephineFock Forsøgt at finde andre muligheder selv eller udenfor partiet, ja."
793864840985059329,2016-11-02 17:18:22,"@JosephineFock @BinderKasper @cekicozlem ingen fejl her. Det er jo sådan det vil blive en gang imellem. Det er et positivt, ikke begrænsende"
793861488377262080,2016-11-02 17:05:02,"RT @JosephineFock: Ja min fejl. Måtte melde afbud med kort varsel og synes det var dårlig stil ikke at møde op, så Rene hjalp #flerekvinder…"
793860991087968256,2016-11-02 17:03:04,".@BinderKasper @cekicozlem @JosephineFock Rolig nu. Intet forandret i tilgangen. Har sagt tydeligt fra start, at sene afbud kan ændre præmis"
793849638755401728,2016-11-02 16:17:57,.@andresen1976 @DavidTrads @alternativet_ @LarsHNielsen2 intet nyt her. Pragmatisk tilgang ved afbud naturligvis. Især egne afbud:-) #dkpol
793848025143730176,2016-11-02 16:11:32,@LarsHNielsen2 @BennyEngelbrech @DavidTrads @EuropaBev intet nyt her. Pragmatisk tilgang ved afbud naturligvis. Især egne afbud:-)
793847657059975168,2016-11-02 16:10:05,".@cekicozlem @BennyEngelbrech @EuropaBev Ja, desværre måtte @JosephineFock melde sent afbud - så panelet var m/k, og jeg beklagede #allmale"
793847559659880448,2016-11-02 16:09:41,".@BennyEngelbrech @DavidTrads @EuropaBev Ja, desværre måtte @JosephineFock melde sent afbud - så panelet var m/k, og jeg beklagede #allmale"
793828437286875137,2016-11-02 14:53:42,"Tak for god debat på RødkildeGym i dag med bla. @BennyEngelbrech. EU var fokus, jeg nødindskifter for @JosephineFock. Derfor #allmale. Sorry"
793780069684613121,2016-11-02 11:41:30,".@ahojmark_dk Jo, mit FT-mobilnummer 61624656"
793778482417430529,2016-11-02 11:35:12,"""Der lægges pres på Regeringen for at sænke topskatten. Hvis det lykkes, vil gevinsten ikke kun..."" Læs blog: https://t.co/Sywc1z49h4 #dkpol"
793777031582457856,2016-11-02 11:29:26,@alternativet_ @crissrass @carparknorthdk Og webshoppen virkede nu. Help-behov aflyst;-)
793773634573725696,2016-11-02 11:15:56,"@AndersEKrag Enig. Tror også du er længere ude i analysen nu, end tanken er med de mange billeder jeg modtager for sjov med #renegade på;-)"
793772391956672512,2016-11-02 11:11:00,"@AndersEKrag Ja, men nogle gange skal systemer jo også velovervejet nedbrydes gennem test, dialog og #venligrevolution apropos subversivt"
793770067427258368,2016-11-02 11:01:46,.@AndersEKrag Vil ikke løbe fra mit navn eller Å;-) #renegade tager jeg på mig som aktiv gøren og kritisk stillingtagen til systemer &amp; vaner
793762236745605120,2016-11-02 10:30:39,"@ThomasBerntH @uffeelbaek @DanskDf1995 @alternativet_ Tak for positiv feedback, Thomas. Ser frem til livedebat, så vi ikke kun mødes i toget"
793761274534436864,2016-11-02 10:26:49,"RT @indraadnan: Positive futures R Us. Time 2 join the dots.Check out @uffeelbaek meets @birgittaj + watch this space @alternativet_https:…"
793757726895644676,2016-11-02 10:12:44,"IT-ordfører testing: Du kan få fat i mig ved at bruge Signal fra @WhisperSystems, hent appen nu. #itpol #babysteps https://t.co/bwAugKq1yl"
793749285414330369,2016-11-02 09:39:11,"RT @larskohler: @renegadedreng Haha... hvordan faen ka ""enighed"" være når 4 ud af 5 parter er enige &amp; den sidste ikke er hr. @Kristian_Jens…"
793736410029236224,2016-11-02 08:48:01,"@politinum @ThomasTuxTech @huulbaek jo, det mener jeg"
793735734448586752,2016-11-02 08:45:20,"@politinum @ThomasTuxTech @huulbaek Ja, umiddelbart kan Proton ikke anvendes i kombination med min FT-mail (en 4. Part mail). Tjekker videre"
793726142129795072,2016-11-02 08:07:13,RT @LisbethZornig: Idag skal jeg i @P1radio debatten kl 12.15 kommentere @alternativet_ s forslag om kravfri kontanthjælp. Rigtigt tænkt! @…
793722950360895488,2016-11-02 07:54:32,".Fik klar besked på FB: ""Installer Signal og Protonmail kommunikér kun krypteret. That's serious IT man!;)"" tak @huulbaek. Gi'r det et skud."
793720030051573760,2016-11-02 07:42:56,@TheYellowPete ikke umiddelbart eller selvvalgt.
793719892360978432,2016-11-02 07:42:23,"@KristianWestfal præcis. Jeg har lagt mellemlægspapir (madpakken du ved) i min hue, så burde være home safe;-)"
793718160285396992,2016-11-02 07:35:30,Små personlige digitale skridt mod #digitalfrihed: Har slettet messenger og slået iMessage fra på mine enheder. Andre lavthængende? #dkpol
793592439781068806,2016-11-01 23:15:56,"@Orientering @Kristian_Jensen Og det er frygteligt i sig selv, men helt absurd når UM står i spidsen for udredning til forståelse af krigene"
793589707267510276,2016-11-01 23:05:05,"Har lyttet til dine svar i @Orientering om udrednings-aftalebrud, @Kristian_Jensen. Det er decideret usandt: https://t.co/FDpfn28uSN #dkpol"
793582245860737025,2016-11-01 22:35:26,"@R4nd4hl @berger_bo @Torstenschack @alternativet_ nå, godnat. Min pointe er at det ikke er så S/H. Derudover at retningen er god for sundhed"
793581770717466625,2016-11-01 22:33:32,"@R4nd4hl @berger_bo @Torstenschack @alternativet_  &amp; I 2014 steg afgiften på cigaretter, men grænsehandlen med cig faldt markant. (Gallup)."
793580758506074117,2016-11-01 22:29:31,"@R4nd4hl @berger_bo @Torstenschack @alternativet_ Da sodavandsafgift bl fjernet regnede man med stort fald i grænsehandlen, det skete ikke."
793578511525183488,2016-11-01 22:20:35,@berger_bo @Torstenschack @alternativet_ Vi er meget opmærksomme på det. Kan du/I komme med konkrete eksempler på grænsehandlen vs. afgift?
793576775087513601,2016-11-01 22:13:41,"@Torstenschack @alternativet_ lyder som logik, men dog langt fra entydigt, når du kigger historisk på sodavand, kød, benzin og cigaretter."
793567774241153024,2016-11-01 21:37:55,"Jeg har lovet @alternativet_'s kommunikationsboss @crissrass at købe mig den her t-shirt. Men kan ik' via linket,… https://t.co/czRy4oMnon"
793563541823451136,2016-11-01 21:21:06,"@Torstenschack @alternativet_ Ja. (Jeg er usikker på, om det er en retorisk fælde, Torsten ;-)"
