id,created_at,text
409994059131138048,2013-12-09 10:32:55,"Er kommet i ZOOs bestyrelse, for synes den fede have har så meget potentiale. Lad os udvikle haven sammen - hit med de gode ideer!"
408710119472787456,2013-12-05 21:31:00,Fortsætter som Kulturordfører (S) for København og næstformand i Kultur- og Fritidsudvalget. Tak for opbakningen København!!!!
403230207693574144,2013-11-20 18:35:47,"@shabanzadeh har aldrig forstået hvorfor ""nåede det"" gradbøjes - det er da et enten eller udsagn..."
403226611958710272,2013-11-20 18:21:30,@shabanzadeh haha I will!
403226256881516544,2013-11-20 18:20:05,@shabanzadeh er i top 5 i partiet med 13 ud af 50 steder talt op...spændingen fortsætter til midnat @stemstrange
402755161073778688,2013-11-19 11:08:08,Styrker arkitekturmiljøet - se artiklen i dagens Politiken s.3. Arkitektur er også et valg: http://t.co/F4G9t014lu http://t.co/TznbsY9vJ2
402731948470439936,2013-11-19 09:35:53,Til tvivlerne: http://t.co/e6G1A3Ob8Z
402479998319484928,2013-11-18 16:54:43,DRs Kulturknuserpris lå i min postkasse idag. Fik den for at gå til valg på at sætte kulturlivet på dagsordenen @Kulturknuserne @kv13Kbh
402417386055544832,2013-11-18 12:45:56,@creolbrothers http://t.co/zA1haVj0CR
402413739049488384,2013-11-18 12:31:26,Giv kulturlivet en stemme der kæmper for at sætte kunst og kultur på dagsordenen i valg og i hverdag. Tag del  - http://t.co/e6G1A3Ob8Z
402050834529550336,2013-11-17 12:29:23,"Styrker rammerne for litteratur og poesi - tak for kamp og opbakning Benny Andersen, Klaus Rifbjerg og Stig Dalager http://t.co/S7RXmirOBU"
401291341205749760,2013-11-15 10:11:26,"Vi ses på Charlottenborg kl. 17-19 til en fyraftensøl og reception med kulturlivet, for at sætte kunst og kultur på dagsordenen til valget"
400757545746169856,2013-11-13 22:50:19,@MiaLyngeA Så bliver du ikke skuffet. Har du set resultaterne på http://t.co/F4G9t014lu - vil blive glad for din mening...
400752711865749505,2013-11-13 22:31:06,@MiaLyngeA  tak i lige måde Mia - håber du har det godt? ku godt tænke mig at vide hvad du forventer af mine tweets?
400608927873650688,2013-11-13 12:59:46,Jeg vil være Kulturborgmester. Kulturlivet fortjener en der kæmper med dem. Spøjst at Pia hellere vil være Teknikborgmester @AltingetKultur
400608029537615872,2013-11-13 12:56:11,Jeg vil være Kulturborgmester. Kulturlivet fortjener en der kæmper med dem. Spøjst at Pia A. hellere vil være Teknikborgmester #stemstrange
