id,created_at,text
793748152100786176,2016-11-02 09:34:41,RT @PaedagogMal: Vi burde som velfærdssamf se det som vores fornemste opgave at give alle børn lige muligheder for at få et godt liv  https…
793747142980632576,2016-11-02 09:30:40,RT @PaedagogMal: Det er torskedumt at skære på undervisningskvaliteten på pædagoguddannelsen. Vi har brug for en opkvalificering ikke en ne…
793747055525130241,2016-11-02 09:30:19,"RT @BennyEngelbrech: Godmorgen BerlingskeJeg faldt over en fejl på jeres forside 11/5-14, så jeg rettede den lige for jer #selvtak #dkpol…"
793519683077103616,2016-11-01 18:26:49,"RT @FeldNanna: Nr3 #RosEnPolitikerDuErUenigMed projekt er @khoenge @SFpolitik  Direkte tale. Stærke værdier. Tror på fællesskab. ÆrligFT-v…"
793519590315855873,2016-11-01 18:26:27,"RT @LRisgaard: Rystende nye tal om LO'ernes smerter på #arbejde! #dkpol styrk nu arbejdsmiljø, så vi undgår nedslidning+smerter,andet er si…"
793460713322840065,2016-11-01 14:32:30,@FeldNanna @SFpolitik Tusinde tak for dine flotte ord :-)
793383138118500352,2016-11-01 09:24:15,@DennerHJ Dyyyygtig dreng.
793369638340005888,2016-11-01 08:30:36,"@emilnielsen Og i øvrigt foretrækker jeg en pamper, frem for en person som er farlig."
793369456500150272,2016-11-01 08:29:53,"@DennerHJ På 140 tegn, efter at have lyttet til dem her til morgen ....., ja. Men du kan sikkert en masse?"
793368615663853568,2016-11-01 08:26:32,"@emilnielsen Nææ, mod Trump!"
793364220100345856,2016-11-01 08:09:04,"At lytte til Clinton og Trump kan forårsage et nådesløst angreb af migræne. Den ene selvglad pamper, den anden selvglad og farlig. #dkpol"
793207124805427200,2016-10-31 21:44:50,"Jakob Jensen,V, sammenligner i @dr2deadline 2025-planen med en buffet. Men sidste salgsdato for fødevarerne er overskredet. #dkpol"
792982211695874049,2016-10-31 06:51:06,RT @LisbethBPoulsen: Bankerne er gået profitamok - tjener kassen på gebyrer og bidragssatser. #dkpol #dkøko #dkfinans @businessdk  https://…
792845148937945088,2016-10-30 21:46:28,RT @pomaEB: .@AndersVistisen indrømmer på @dr2tv at han er 'en kæmpe hykler'. Det er han ikke alene om i DF! #messershit #dkpol https://t.c…
792705542083018753,2016-10-30 12:31:43,RT @mfMorten: Lidt søndagslæsning; @springsteen ‘You can change a life in three minutes with the right song’ #dkpol https://t.co/dal5iQU7ql
792271157718310912,2016-10-29 07:45:38,"RT @mortenhelveg: Folketingets formand kalder Europa-Parlamentet for en ""rotterede"". Folketingets formand! Hvem er rotter? Dem der svindler…"
792063354609238016,2016-10-28 17:59:54,RT @PiaOlsen: Så ramte SFs bus annonce også USA... vildt 😎#dkpol #IamWithHer https://t.co/BXuIjhzhTq
791716000618151936,2016-10-27 18:59:38,"Skaarup i @DebattenDR2 om partiets handlinger i EU: ""Håber alle vil gøre som os"". Seriøst? Storrygeren vil have flere med på holdet. #dkpol"
791710286906593280,2016-10-27 18:36:56,"Skaarup i @dr2deadline: ""DF bekæmper svindel i EU"". Som storrygeren der vil udrydde cigaretter ved at ryge. #dkpol"
791706481930493953,2016-10-27 18:21:49,"Til demo mod TTIP og CETA. Forbrugere, arbejdere, vælgere og miljø skal veje langt mere end store virksomheder.… https://t.co/ZLn2CqHoWZ"
791649449420419072,2016-10-27 14:35:11,RT @PiaOlsen: Udlandet kan også se humoren i SFs Trump bus 😊 #dkpol https://t.co/a9URd5EeSj
791410214759239681,2016-10-26 22:44:33,"RT @bentesorgenfrey: #Kontanthjælpsloftet har if BM ramt 43.500 børn, men skabt 700 job. En høj pris der kan få langsigtede konsekvenser fo…"
791210143585280000,2016-10-26 09:29:32,RT @MonbergSF: Der er noget helt særligt absurd ved at se @BrianMikkelsenC stå på en af de dyreste veje i Danmark og tale om for høje bolig…
790936024671199232,2016-10-25 15:20:17,RT @Thorkild_Olesen: et elitært og ægte liberalistisk menneskesyn som @HansAndersenV  lægger for dagen. De der ikke klarer sig må synke til…
790935749973667840,2016-10-25 15:19:12,RT @PiaOlsen: De mest sårbare flygtninge er kvote flygtningene - og dem skal vi fortsat modtage i DK. Nej til reg stramning #dkpol https://…
790935644201750528,2016-10-25 15:18:47,RT @jacobmark_sf: Wow. Johanne roser vores udspil og erklærer sig enig i forpligtende EU-løsninger. Igår var vi nærmest DF'ere https://t.co…
790679714197307392,2016-10-24 22:21:48,RT @SerdalBenli: Drop rygmarvsreaktionerne ift @SFpolitik flygtningepolitik. Vi formulerer et realistisk bud på løsninger. Saglighed ønskes…
790656657919504389,2016-10-24 20:50:11,"RT @signe_munk: Der er en tredje vej i dansk udlændinge-politik, hvor vi tager ansvar i verdens-samfund, for integration, flygtninge og dan…"
790656370076942336,2016-10-24 20:49:02,"RT @signe_munk: Klar #eupol linje, som altid i @SFpolitik flygtningepolitik. Læs det hele her :) https://t.co/u8dC6oPUVJ #dkpol"
790654862547685378,2016-10-24 20:43:03,"RT @PiaOlsen: Antallet betyder noget, hvis integrationen skal lykkes, og det er vi optaget af. Ikke mere dem og os men VI. #dkpol https://t…"
790185098217943040,2016-10-23 13:36:23,"RT @AnjaKristoff: Hvis blå synes, danskerne er hårde mod dem. Så skulle de bare prøve, hvordan det er at leve med konsekvenserne af deres p…"
789572708313010176,2016-10-21 21:02:57,"A Vistisen, DF, i @dr2deadline: Vi har været hyklere. Ok, for en gang skyld vil jeg give DF helt ret :-) #dkpol"
789571866927239168,2016-10-21 20:59:37,"A Vistisen i @dr2deadline: ""Når man har røven i slaghøjde, må man forvente en endefuld"". Sæt igang, vælgere! #dkpol"
789571205842042880,2016-10-21 20:56:59,"A Vistisen, DF, i @dr2deadline om kulturen vedr. partiets snyd: ""Går den, så går den"". Jep, sådan kender vi pampere. #dkpol"
789146954743898112,2016-10-20 16:51:10,"RT @kristianweise: Kontanthjælpsloftet tvinger folk hen, hvor der ikke er job - ny @Cevea analyse: https://t.co/bsz4Q5RSua Det dumt. #dkpol"
788840887858171906,2016-10-19 20:34:58,"@cekicozlem @friis_carina @Alternativet Joo, det kan du have ret i. Imens er arbejdere næsten usynlige i politik."
788840461268123649,2016-10-19 20:33:16,@cekicozlem @friis_carina @Alternativet Men det rå klassesamfund består. Forskelle i indkomst og muligheder er ekstreme
788767974140350464,2016-10-19 15:45:14,"Tak til regeringens aflivning af myter :-) Folk vil gerne arbejde! 21.000 ansøgere til 1000 jobs, ifb. med udflytning af statsjobs. #dkpol"
788762797689667585,2016-10-19 15:24:40,"@JosephineFock @jakobgorm @Alternativet Den parole fra Trilles tid gælder stadig! Vil du også boycotte panel uden arbejdere, eller hvordan?"
788707210880778241,2016-10-19 11:43:47,@PSkipperEL @rasmusnordqvist @mortenkj @Alternativet @R4nd4hl I paneldebatter? Seriøst?
788704413162606592,2016-10-19 11:32:40,"@PSkipperEL @rasmusnordqvist @mortenkj @Alternativet @R4nd4hl Heller ikke debat om pension uden deltagere, der har et hårdt arbejdsliv?"
788700895747960832,2016-10-19 11:18:41,@PSkipperEL @rasmusnordqvist @mortenkj @Alternativet @R4nd4hl Selvfølgelig kræver det en indsats. Jeg sætter spørgsmål ved metoden.
788692548386754561,2016-10-19 10:45:31,@mortenkj @Alternativet @rasmusnordqvist @R4nd4hl Det indgår som en del af den almindelige politiske debat.
788684357510782977,2016-10-19 10:12:58,"@rasmusnordqvist @R4nd4hl @Alternativet Jeg synes, at det virker en anelse mekanisk, at sætte faste grænser for et panel. Og hvad med andre?"
788666427242909696,2016-10-19 09:01:43,"@torben_nybo @Alternativet Selvfølgelig, og vi er langt fra målet! Kønskvotering i debatter er bare mekanisk, og retter et ensidigt fokus."
