id,created_at,text
727606777894862848,2016-05-03 21:12:28,Kommunaldirektør til Furesø Kommune https://t.co/uHVS2SJ4zE
611103310666461184,2015-06-17 09:29:17,Furesø er i front i Region Hovedstaden: Boom i antallet af nye lokale arbejdspladser - Furesø Avis http://t.co/jQ7eRCh9uZ
585864438567297024,2015-04-08 17:59:01,Minister deltager i mindehøjtidelighed på flyvestationen - Furesø Avis http://t.co/FhL09b257a
583893482705653761,2015-04-03 07:27:09,Nu er vi 39.074 borgere i Furesø - og flere kommer til - Furesø Avis http://t.co/JPwcB8lb23
582084661503008768,2015-03-29 07:39:32,Besættelsesdagen markeres med højtidelighed på flyvestationen - Furesø Avis http://t.co/zO9OxjHQTG
579250336440942592,2015-03-21 11:56:56,God debat på den socialdemokratiske generalforsamlingen i Furesø http://t.co/doT0NUYyC9
576389196316860417,2015-03-13 14:27:47,"@SophieHAndersen Trist med nej til analyse. Der er klart behov for en tættere koordination vedr. sundhed, transport, vækst, klima m.v."
576387383471554560,2015-03-13 14:20:35,"RT @SophieHAndersen: Tyndt! Tror borgmestre, at borgernes behov for sm.hæng sundhedsvæsen og infrastruktur forsvinder med regionerne? #klto…"
576353826778787840,2015-03-13 12:07:15,@Mich_Ziegler 😄
576317025494106112,2015-03-13 09:41:00,"@Mich_Ziegler ikke enig i resultatet, men hatten af. Godt kæmpet Michael"
574285559092350976,2015-03-07 19:08:41,FC Nordsjælland lammetævede SønderjyskE - Furesø Avis http://t.co/VRhcdzJMVw
572786985229787138,2015-03-03 15:53:53,Forår på vej http://t.co/zzG3nY0SOI
572729721110319104,2015-03-03 12:06:20,"RT @PHummelgaard: Det er jo grotesk. Kontanthjælpsmodtagere skal udstilles, men skattespekulanter fik i årevis lov at snyde. #dkpol http://…"
572726553165086720,2015-03-03 11:53:45,@FrankJensenKBH koldt på toppen! Lover godt for skibakken😄
570494471701458944,2015-02-25 08:04:15,http://t.co/iJohgwvqIR
568482545953857536,2015-02-19 18:49:35,"RT @DennisFOA: Formand for Social- og Sundhedsudvalget i Furesø Kommune: ""Vi er lige i haserne på dem"" http://t.co/mA9o7KWnus"
567758046747951104,2015-02-17 18:50:41,Indbyggerboom: Flere og flere flytter til Furesø - Furesø Avis http://t.co/fAPgF9xwLN
567401833287942144,2015-02-16 19:15:13,Den der holder sjælen rank kan aldrig blive træl.
566956316066086912,2015-02-15 13:44:53,Vi skal ikke tolerere intolerance.
566713128290111488,2015-02-14 21:38:33,"""@francedk: TAK to Danish policemen who saved my life"""
566712371159519232,2015-02-14 21:35:32,RT @BilldeBlasio: I called @FrankJensenKBH to express New York's solidarity with the people of Copenhagen during this difficult time.
565758897546620928,2015-02-12 06:26:47,"RT @bobdylan: ""Shadows in the Night"" becomes a worldwide hit debuting in the top ten in 13 countries! Read more at http://t.co/PxkVlhNzQ6"
564685097350475776,2015-02-09 07:19:53,Tid til tøndeslagning. Visse traditioner er vildt mærkelige - men sjove http://t.co/xkZpMiMNQl
564684500098379776,2015-02-09 07:17:30,"@christensen_tch Synes ikke, der sker alverden her på Twitter, men man skal jo også lige forstå mediets muligheder"
564544279818039296,2015-02-08 22:00:19,"At Grammys Event, Bob Dylan Speech Steals the Show http://t.co/usi7qQDU1n"
563997178344247296,2015-02-07 09:46:20,82 mio. kr. til skolerenovering - og det skal selvfølgelig ske i dialog med skolebestyrelsen  http://t.co/aF3hZCaXPE
563984275469766656,2015-02-07 08:55:04,http://t.co/aF3hZCaXPE
563354472643309568,2015-02-05 15:12:27,@christensen_tch Hvad gør man så
562923156638547968,2015-02-04 10:38:33,Dette er en test thomas og Bodil : er i der?
74785229209997312,2011-05-29 10:32:42,Furesø By og Lands 40 års jubilæum - http://bit.ly/maXAwx via @olebondo
74785119759646720,2011-05-29 10:32:16,Lukket kredsløb skal sikre gældsafvikling - http://bit.ly/jxl8Wz via @olebondo
74784924758065152,2011-05-29 10:31:30,"Bryllup, båd og bold - http://bit.ly/jlthxk via @olebondo"
70838661268242432,2011-05-18 13:10:27,Vision for Furesø - http://bit.ly/mEervJ via @olebondo
69816932064436224,2011-05-15 17:30:28,Nyt fra Furesø: http://mim.io/660a11
63713335887134721,2011-04-28 21:16:57,Styr på økonomien - regnskabsresultat for 2010 viser et overskud på godt 65 mio. kr. http://bit.ly/ly0300 via @olebondo
60619357776121856,2011-04-20 08:22:35,Fredelig sameksistens i Farum Svømmehal - http://bit.ly/fYHCVl via @olebondo
60311406968446976,2011-04-19 11:58:54,Praktik på Driftsgården - http://bit.ly/hPMsRA
60311227334799360,2011-04-19 11:58:11,Ny hjertesti ved Søndersø - http://bit.ly/gKym7W
60311061978558464,2011-04-19 11:57:32,Furesøaftalen godkendt af Folketinget - http://bit.ly/hzI2qE
40020366558498816,2011-02-22 12:09:33,Furesøs mange lokale kunstnere kan nu udstille deres værker i Farum Kulturhus. : http://bit.ly/hde5be
40020108000624640,2011-02-22 12:08:31,Nyt brev til Bertel: http://bit.ly/hKpBAm
39808412917305344,2011-02-21 22:07:19,Giv os mulighed for at betale gælden tilbage: Gældsanering nu!: http://bit.ly/e5Pnqe
28505111567278080,2011-01-21 17:32:02,Farvel til Michael Schrøder: http://bit.ly/gl7Uc6
28504983502585856,2011-01-21 17:31:32,Landsret frifinder Furesø: http://bit.ly/h57VsV
28504820247691264,2011-01-21 17:30:53,"Flyvestation Værløse, “Bag hegnet”: http://bit.ly/hdgWfK"
28504559286489088,2011-01-21 17:29:51,"Ny udstilling, zoom in – zoom out: http://bit.ly/e7pJdV"
28504350271733761,2011-01-21 17:29:01,Nyt om Furesøaftalen: http://bit.ly/g160cd
28504202611261440,2011-01-21 17:28:26,Fredagsbøn i Furesø: http://bit.ly/eDIRJW
28503997224583168,2011-01-21 17:27:37,Praktik i hjemmeplejen: http://bit.ly/i3ZVTB
28503736510844928,2011-01-21 17:26:35,Nyt liv på Bybækskolen: http://bit.ly/ibEXGR
26405916484046849,2011-01-15 22:30:35,Læs mit nyhedsbrev: https://mim.io/e2c99
24786638500536320,2011-01-11 11:16:09,Drømmen om Hjortøgård: http://www.olebondo.dk/2011/01/dr%C3%B8mmen-om-hjort%C3%B8gard/
24786450339860480,2011-01-11 11:15:24,Fart på Flyvestationen: http://www.olebondo.dk/2011/01/fart-pa-flyvestationen/
24786328575016960,2011-01-11 11:14:55,Krystalkugle for Furesø 2011: http://www.olebondo.dk/2011/01/krystalkugle-for-fures%C3%B8-2011/
24786213604958208,2011-01-11 11:14:28,Erstatning fra Brixtofte m.fl.: http://www.olebondo.dk/2011/01/erstatning-fra-brixtofte/
24786058205990913,2011-01-11 11:13:51,Bytorvet skal udvides: http://www.olebondo.dk/2010/12/farum-bytorv-skal-udvides/
24785344566136832,2011-01-11 11:11:01,Læs mere om byggeri på Farum kaserne. http://www.olebondo.dk/2010/12/nyt-byggeri-pa-farum-kaserne/
24211966855741440,2011-01-09 21:12:37,Se min nye BLOG! Nyheder fra Furesø: http://www.olebondo.dk
5954883532,2009-11-22 20:41:04,Nu skal vi samle Furesø. Læs mere her http://www.furesoevalg09.dk/
5954781805,2009-11-22 20:37:24,"Det lykkedes! De nye kræfter til Furesø vandt valget! SF, RV og S har flertal i Furesø Byråd. Vi hånden ud til et bredt samarbejde."
5778397117,2009-11-16 22:48:40,"Så er det nu. Vi har gjort, hvad vi kunne. Så må det briste eller bære."
5685251423,2009-11-13 17:26:48,Fredag i regn. And på vej og måske et glas rødvin. Fruen venlig stemt. Ikke værst sådan alt i alt.
5541461738,2009-11-08 21:33:17,Styrk skolerne i Furesø. Se http://olebondo.blogspot.com/
5510393073,2009-11-07 17:19:37,Roser er røde - og håbet er lysegrønt. Det var en fantastisk positiv oplevelse at stå på Værløse Bymidte og Farum Bytorv i dag.
5489687818,2009-11-06 21:38:44,Nye kræfter på vej til Furesø. I morgen deler vi roser ud!
5428520437,2009-11-04 19:47:14,Så er vi gået i luften med et projektforslag om Bybæk Skole. Se www.s-furesoe.dk
5298689457,2009-10-30 21:48:17,Valget i Furesø: Langsigtet økonomisk genopretning eller lånefinansierede skattelettelser. Økonomisk ansvarlighed: Stem på liste A
5168791402,2009-10-26 08:40:52,Hvordan skaber vi flere grønne arbejdspladser i Furesø. Det drøfter vi tirsdag den 27. okt. kl. 16.30 på restaurant Sepp
5168182896,2009-10-26 07:40:30,En god dag i en god skole. Fra vision til hverdag. Kom til debatmøde tirsdag den 27/10 kl. 19.30 i teatersalen i Farum Kulturhus
5157240917,2009-10-25 22:13:48,Plakaterne hænger i lygtepælene. Regnen falder tungt. Forhåbentlig bliver vi hængende. På kandidatmødet i dag var alle fulde af håb.
5026324764,2009-10-20 20:11:41,Så er vores hovedfolder og 5 temafoldere i trykken - takket være et kæmpearbejde fra Thomas. Vi er klar til dørklokkerne!
5000245901,2009-10-19 20:53:59,Nye kræfter til Furesø. 28 dage til valget. Vi har det bedste program og det bedste hold. Here we come!
4784752947,2009-10-11 14:28:23,"Den nye hjemmeside er klar, skønt at så mange frivillige vil hjælpe til, kan ses på http://furesoevalg09.dk/"
4784732290,2009-10-11 14:27:04,"Den nye video er klar, kan ses på facebookprofilen http://bit.ly/1Iag0m"
4715409858,2009-10-08 19:53:52,"Læs vores valgprogram:http://www.furesoevalg09.dk/"
4715367071,2009-10-08 19:51:56,"Budgetforlig 2010 - God service og økonomisk ansvarlighed. http://s-furesoe.dk/"
4713627117,2009-10-08 18:28:04,For 2 pakker cigaretter om måneden får vores udsatte børn og handicappede bedre vilkår - hvem er imod det?
4713620576,2009-10-08 18:27:41,Nye kræfter til Furesø
