id,created_at,text
793397597226541056,2016-11-01 10:21:42,"RT @larsloekke: @pomaEB Husker som en 🐘 - den skal som bekendt skæres i skiver for at kunne fortæres... Du forsøger, men der mangler nogle…"
784377210211893248,2016-10-07 12:57:54,En rigtig god dag for #erhvervsskolerne og Danmark! #dkpol https://t.co/RsoLh2RTIR
783656127317807104,2016-10-05 13:12:35,@cekicozlem  fakta: 3 årige med ikke vestlig baggrund ligger gennemsnitlig mere end dobbelt så dårlig som danske børn i ordforråd
781827155978321920,2016-09-30 12:04:54,RT @sorenpind: Det her er jeg oprigtig ked af på vegne af den politiske stand #dkpol https://t.co/5GVUtL8XaP
770542865420255232,2016-08-30 08:45:09,"God, gennemarbejdet og nødvendig 2025-plan. Et #stærkereDK sikres med investeringer i velfærd og skattelettelser! #dkpol"
766617993208102912,2016-08-19 12:49:07,Super stærk historisk 3parts aftale! Tillykke til os alle! #dkpol #news
766190282597666816,2016-08-18 08:29:33,Mobning er et problem. Historisk landsdækkende aktionsplan fra @EllenTraneNorby m. mange konkrete anbefalinger r kærkomment #dkPol #TvSyd
744143209740312576,2016-06-18 12:22:21,Torvedag i Jels - med uddeling af Venstre-fødselsdagskager! #dkpol https://t.co/Sb6DkF4oos
744142891254153216,2016-06-18 12:21:05,"Det er i dag 1 år siden folketingsvalget. Et travlt år, hvor vi i Venstre har fået noget fra hånden. Jeg har fejret dagen i Jels! #dkpol"
738633741984272385,2016-06-03 07:29:41,"RT @JanEJoergensen: Jeg er sikker på, at flygtninge vil få gavn af et højskoleophold - og mon ikke også Martin Henriksen fra DF kunne lære…"
738102861922488320,2016-06-01 20:20:10,Dejligt med Statsminister i topform ved afslutningsdebat #dkpol https://t.co/NJ2xB6faF5
738102268797562880,2016-06-01 20:17:48,"RT @askrost: @larsloekke søger at tilbagevise påstande fra dagens debat om, at vejret var bedre under Anker... https://t.co/r60hnqsRZ9"
738102144490995712,2016-06-01 20:17:19,"RT @Heunicke: -Vejret er bedre under mig end under Anker, siger statsministeren og viser antal solskinstimer. Ok, den får du Løkke https://…"
717690294175662080,2016-04-06 12:27:54,"Med gymreform kommer klare adgangskrav, fokuserede studieretninger med fremtidsperspektiv og et højere fagligt niveau. Rigtig godt! #dkPol"
710568070180429824,2016-03-17 20:46:44,RT @larsloekke: Den danske model vist sig fra sin bedste side i dag. Vi skal fortsætte samarbejdet @LRisgaard @dansk_arbgiver #dkpol #trepa…
704302288714776576,2016-02-29 13:48:45,Tillykke til vores nye Miljø og Fødevarerminister Esben Lunde Larsen og nye Uddannelses og Forskningsminister Ulla Tørnæs. Det glæder mig!
702132121280888832,2016-02-23 14:05:17,@madskolby det er såmænd bare ét af to navne for 'pakken'.
702102272604557315,2016-02-23 12:06:40,"Så fik vi afholdt høring om Fødevarepakken. Her var en række forskere, som gav oplæg. Blev vi så klogere? #dkPol https://t.co/1e7x3LDGRG"
694506274034171904,2016-02-02 13:02:53,RT @DanskeGymnasier: .@AnniMatthiesen byder velkommen til høring om #matematik. Matematik skal være et kernefag med stærk tværfaglighed htt…
691948927445286913,2016-01-26 11:40:54,Ny regering ny kurs. Flere faguddannede - færre akademikere. Mere jobfokus - mindre arbejdsløshed. https://t.co/H95IfpX1Gq #dkpol #tvsyd
690531572446031873,2016-01-22 13:48:50,Hver 5. får ikke en ung.udd. 7 år efter FSA. Ikke godt nok. @venstredk sætter gang i initiativer og tiltag https://t.co/7kGZChwbZh #dkpol
683968934706569216,2016-01-04 11:11:16,"Ærgerligt, men nødvendigt, når Venstres regering fra i dag midlertidig strammer op om kontrol ved den dansk/tyske grænse. #dkpol #tvsyd"
679255225065209856,2015-12-22 11:00:40,Trængsel til pressemøde i Miljø og Fødevareministeriet - dejligt at vi fik landet en god fødevareaftale #dkpol https://t.co/enQIUwN52f
665211138884435972,2015-11-13 16:54:29,Sammen med Christine Antorini til prisuddeling ! #dkpol https://t.co/oYHr8erEZB
665210340418920448,2015-11-13 16:51:18,"Har i dag delt priser ud! her sammen med de 3 bedste skribenter af bacheloropgaver, Sarah, Natasia og Marie #dkpol https://t.co/1Kz9XF7C4T"
659552863333560320,2015-10-29 02:10:31,RT @PiaOlsen: Tværpolitisk samarbejde til FN generalforsamling. Enh og Venstre deler paraply 😉 godt at se #mereafdet https://t.co/zN93WpaeT7
659552746308280321,2015-10-29 02:10:03,"Vigtigt at have gode venner.... især i regnvejr! https://t.co/DTEQf0keNx"
646606227162726400,2015-09-23 08:45:12,@IdaAuken @uffeelbaek @venstredk @jyllandsposten Vi ønsker kvalitet og at unge ikke uddannes til arbejdsløshed!
646582201723846656,2015-09-23 07:09:44,@IdaAuken Hvad er @radikale's holdning egentlig? Tidl. Udd.minister @sofiecn bakker op og dimensionerede tilmed voldsomt på uni.udd #dkpol
638929676321300480,2015-09-02 04:21:20,Klar til nedtælling i DI huset. God tur til Andreas Mogensen🚀🚀🚀
628841555105828868,2015-08-05 08:14:44,Inklusion skal løses i det enkelte klasselokale og i det enkelte dagtilbud. Nemlig vigtig med ejerskabsfornemmelse! #soroe15
