id,created_at,text
793725531942445056,2016-11-02 08:04:48,RT @MartinFabiansen: Konference: Grønne indkøb som driver for grøn vækst. 11/11 som led i Grøn indkøbsuge https://t.co/jOHaU3ih2j #dkgreen…
789414492853661696,2016-10-21 10:34:16,RT @MartinFabiansen: Off. grønne indkøb kan baseres på miljømærkede varer &amp; ydelser. Gode råd &amp; inspiration: https://t.co/5IQL9PHSkt #dkgre…
789401492889276416,2016-10-21 09:42:36,"RT @nsnielsen: DF-gransker @AndersVistisen indstiller, at hele MELD-støtten på 955.210,- kroner betales tilbage. https://t.co/ehL2LMSHn7 #…"
789397627376902144,2016-10-21 09:27:15,@LarsHFF gammel roll-up fyr!
789020180663894016,2016-10-20 08:27:25,RT @ladyhaja: God bless the person who made Trump nose flags (ht @MJB_SF) https://t.co/383UTS9TC6 https://t.co/vyjHagZxNP
789004405366456323,2016-10-20 07:24:43,"RT @blakelaliberte: ""and then he said, 'no one has more respect for women than I do'"" https://t.co/Q5QtJ95S7j"
788660017280983040,2016-10-19 08:36:15,"RT @sabagl: A long, long time ago, in a land far far away, politics had grace. George H.W. Bush's letter to Bill Clinton on leaving office:…"
787953628623564800,2016-10-17 09:49:19,"@HAlexandersen @MHavskovHansen du havde også lyst til, at dit hår skulle lugte af lem? :D"
787941706884845568,2016-10-17 09:01:56,"@MHavskovHansen @HAlexandersen er sikker på, at der også er vælgere, der sætter pris på den lidt mere direkte fremtoning!"
787940204896260097,2016-10-17 08:55:58,"@MHavskovHansen @HAlexandersen Hahahaha. Jeg erkender, at det måske var en lidt voldsom reaktion. Men den sejr var længe ventet. ;)"
787772661476761600,2016-10-16 21:50:13,@lpk2400 shit mand. Den fejrer vi også i april!
787348494839386112,2016-10-15 17:44:44,@lpk2400 må I overhovedet holde festen til april? Er der ikke et års landesorg?
786889011566698497,2016-10-14 11:18:54,"RT @danskstandard: I dag er det World Standards Day - vi har samlet aktiviteten fra resten af verdenen #speakStandardshttps://t.co/Pr9YtoW…"
786141812599631872,2016-10-12 09:49:48,Så gør vi sgu Alternativet en tjeneste en anden gang. #dkpol https://t.co/5zHCkN7mex
786089675291328514,2016-10-12 06:22:38,RT @MartinFabiansen: Tjek vort tilbud til private virksomheder om at være med i Netværket for miljømærket indkøb: https://t.co/ogrsMjD30a #…
785739324008509443,2016-10-11 07:10:27,RT @MartinFabiansen: Tillykke t Rudolph Care m de mange produkter m #Svanemærket. Kåret som Gazelle 2016 af @borsendk https://t.co/wR0SBM7V…
785425899445428224,2016-10-10 10:25:01,RT @danskstandard: Så er det nu: Kick-off møde for standarden kvalitet i ældreplejen - hør hvorfor det er vigtigt at deltage. https://t.co/…
785409529928376321,2016-10-10 09:19:58,"♫Turn around, every now and then i get a little bit lonely and you're never coming round ♫ #debate #Election2016 https://t.co/WTOGU2KFCI"
785357535394004992,2016-10-10 05:53:22,RT @MashableNews: Trump spent a good deal of the #debate pacing and just... swaying in place. https://t.co/O35YZ3RsUm
785301208990904325,2016-10-10 02:09:33,"Vild at sige, at man ikke har talt med sin VP og er uenig."
785288067657699329,2016-10-10 01:17:19,Der er ikke helt såå meget energi i Trump som for elleve år siden! #grabthembythepussy #usavalg #dkpol
784850436520046592,2016-10-08 20:18:20,"Mon Martin Henriksen mener, at Yussuf Poulsen er dansk? #dkpol #poldan"
784021614459547648,2016-10-06 13:24:53,RT @venstredk: Nogle gange handler det faktisk om størrelsen #ftlive #dkpol #stærkereDk https://t.co/6vqKqchyZU
783576679214157825,2016-10-05 07:56:53,RT @MartinFabiansen: 13 butikskæder bakker op om miljømærkekampagne f at øge kendskab t #Svanemærket &amp; EU-Blomsten https://t.co/33dgd5BJpt…
783216857964740608,2016-10-04 08:07:05,"RT @Thomas_Rohde: Apropos Enhedslisten og store dannebrogsflag https://t.co/wf8wHFJyPU #dkpol https://t.co/fxnfErPrCT"
782848430628540416,2016-10-03 07:43:05,RT @MartinFabiansen: Så skydes miljømærke-kampagnen Dit valg i dag betyder alverden i morgen igang m 3 nye film https://t.co/fDj8MPnHfH #dk…
782848363121213440,2016-10-03 07:42:49,RT @MartinFabiansen: Samarbejde ml #Svanemærket og @KFUMSpejderneDK om miljø og bæredygtighed https://t.co/PZ9ybrYma4 #dkgreen #spejder htt…
780719648132194304,2016-09-27 10:44:03,RT @danskstandard: Vi glæder os over den nye #dkdrone strategi - #standardisering på området er også lige gået i gang - du kan stadig nå at…
779614220140834816,2016-09-24 09:31:29,RT @MartinFabiansen: #Svanemærket emballage til fødevarer kan være mulig løsning. Vi arbejder pt. på at udvikle krav t drikkevareemballage…
778654081749512192,2016-09-21 17:56:14,.@AlexVanopslagh er ny spids for @LiberalAlliance i Kbh. Tillykke! #dkpol
778356824395354112,2016-09-20 22:15:02,@R4nd4hl @Cqmillq Det er modtaget!! ;)
778297578320433152,2016-09-20 18:19:37,.@jonnedza @FrederikTillitz @NiklasPraefke vendekåbe?
778290158357647360,2016-09-20 17:50:08,RT @CSZT: Ny @venstredk spids i Kbh er Cecillie Lonning - ny 2'er @CarolineStage. Tillykke til dem begge her fra!
778285382798569472,2016-09-20 17:31:09,Cecilia Lonning er ny spids i Kbh #dkpol
778229435132698624,2016-09-20 13:48:50,@FrederikTillitz @NiklasPraefke lidt ligesom da hendes gode veninde Rulle Grabow lavede samme analyse
778227115456098304,2016-09-20 13:39:37,".@FrederikTillitz @NiklasPraefke jeg synes den bærer præg af, at han har været hendes kampagnechef ... :)"
778216558405582848,2016-09-20 12:57:40,"@NiklasPraefke @FrederikTillitz er det noget, der bliver rettet?"
778215482302337024,2016-09-20 12:53:24,RT @NiklasPraefke: @FrederikTillitz @CarolineStage Så lyver han.... https://t.co/1E9UJ1xIuS
778212284934025216,2016-09-20 12:40:41,".@FrederikTillitz hun kaldte ham kampagneleder...og han lavede ikke noget konsulentarbejde for nogle af os andre, tror jeg. #dkpol"
778201557007466496,2016-09-20 11:58:04,".@FrederikTillitz Hej Frederik. Du er med på, at Carsten Mai er Pias tidligere kampagneleder, ikke? Måske ikke så neutal kilde. #dkpol"
777952132263710720,2016-09-19 19:26:56,RT @Politik: Flere V-bestyrelsesmedlemmer stopper hvis Pia Allerslev vinder https://t.co/l6iaVAA7J0 #dkpol
777806780718059520,2016-09-19 09:49:22,.@BenjaminElberth @hassel70 ? :)
777585332594368512,2016-09-18 19:09:24,@MHavskovHansen @LarsHFF 😂😂
777585107108528128,2016-09-18 19:08:31,".@MHavskovHansen @LarsHFF det er da godt, at I hygger jer."
777582782683971584,2016-09-18 18:59:16,.@LarsHFF Jeg vil gerne have lov til at henvise til mit forhenværende Tweet ;)
777581252014706688,2016-09-18 18:53:11,.@LarsHFF hold kæft.
777168602801864704,2016-09-17 15:33:28,RT @LauraDuus: #blackisback #vuls16 https://t.co/AEynx3JN8I
776391107999592448,2016-09-15 12:03:59,"RT @Thorsen_Mark: Stærk retorik fra @PHummelgaard. Betyder det så, at @Spolitik vil afskaffe kontanthjælpsloftet? #dkpol #ingenplan https:/…"
776131151211659265,2016-09-14 18:51:00,RT @MartinFabiansen: Besøg hos Novadan i Kolding m #Svanemærket produktion  m soc. miljøordfører @RabjergMadsen https://t.co/cGDzDzyIl4 htt…
776017486030438400,2016-09-14 11:19:21,RT @P1radio: S+V+DF= regering?  På #P1debat kl. 12.15 med @RStoklund @CarolineStage @MFjeppejakobsen @RittBjerregaard
775339295825596416,2016-09-12 14:24:27,RT @mikaelmilhoj: David Cameron trækker stikket helt og forlader det britiske parlament #eupol #Brexit #dkpol https://t.co/eyfiHw05tz
772780056217354240,2016-09-05 12:54:57,"Hvordan ville en dag i haven egentlig se ud, hvis det ikke var for #standarder?https://t.co/3UaKL3tq9X https://t.co/QycntahsVl"
772765644299304960,2016-09-05 11:57:41,RT @danskstandard: Hvordan ville verdenen se ud uden #standarder - Se flere have eksempler https://t.co/sgI358aDYn https://t.co/WPtc4PUAJt
771693709842874368,2016-09-02 12:58:12,RT @danskstandard: Godt at se at @regeringDK sætter internationale #standarder på dagsordenen i #helhedsplan https://t.co/KCQSIk3aP1 https:…
771615935144701952,2016-09-02 07:49:09,RT @Tjaerandsen: Pusherstreet ryddes af christianitterne #dkpol https://t.co/OjcAaKidlo
771385023266189312,2016-09-01 16:31:35,"@NielsBjerrum derfor også sætningen ""jeg er ikke"""
771375343471124480,2016-09-01 15:53:08,@ZnotSkovl @NielsBjerrum mit? Jeg er ikke.
771341896274812929,2016-09-01 13:40:13,@NielsBjerrum det lyder af endnu større kommune i mine ører ;)
771340684011958272,2016-09-01 13:35:24,"@NielsBjerrum ikke enig i, at det skal styres kommunalt ;)"
771338250707492864,2016-09-01 13:25:44,".@NielsBjerrum vel også for rygerne? Mulighed for at sælge prod. af ordentlig kvalitet + sikre, at de får hjælp til at komme ud af misbrug?"
770601749342261248,2016-08-30 12:39:08,.@regeringDK lægger op til vækst gennem en øget anvendelse af internationale #standarder - god idé! :) https://t.co/lMbcGTOkfc
770249914270019584,2016-08-29 13:21:04,RT @danskstandard: Bliv en del af vores fantastiske Public Affairs team i Dansk Standard https://t.co/LDYCLpQEZ4
769580813675597824,2016-08-27 17:02:18,RT @SisseMarieWe: Er nu valgt til spidskandidat i København. Mange tak for tilliden. Der ligger store opgaver foran os. Dem skal vi løfte i…
768418555138277376,2016-08-24 12:03:54,RT @KnudBrixTV2: Breaking: @MrMesserschmidt trækker sig som formand for @DanskDf1995 i EU-parlamentet. Sende på @tv2newsdk kl 14 #dkpol
768076653985751041,2016-08-23 13:25:19,"RT @JakHoegh: Hvordan skulle nogen da have fået den vanvittige tanke, at @radikale har et arroganceproblem? #dkpol https://t.co/dqIA1z0C57"
767427777578557440,2016-08-21 18:26:54,HUT-LI-HUT!!!!!
766306266968887296,2016-08-18 16:10:25,RT @danskstandard: Vi hepper på Sara Slott Petersen og de andre danske atleter ved #Rio2016 - Optimale forhold skabes med #standarder https…
765887286621896704,2016-08-17 12:25:33,.@MtnTeit det husker jeg - tak :)
765865042113880064,2016-08-17 10:57:09,.@MtnTeit Dejligt at høre - tak. Jeg sender rosen videre :)
765862366680612864,2016-08-17 10:46:31,RT @danskstandard: Vi søger en Public affairs-konsulent som bl.a. skal arbejde sammen med Caroline - hør her hende fortælle om arbejdet htt…
765170468622110720,2016-08-15 12:57:10,RT @danskstandard: God vind i sejlene til vores danske sejlere #Rio2016 - bådene ville ikke være de samme uden #standarder https://t.co/m1F…
764068263777013762,2016-08-12 11:57:24,.@realDonaldTrump nobody can.
764067380586700800,2016-08-12 11:53:53,"RT @srijandeep: You, literally, had just one job. https://t.co/46LQTENBEB"
763662568556756992,2016-08-11 09:05:19,.@henriettekinnun Stort tillykke!
763073619270467584,2016-08-09 18:05:02,".@FrankJensenKBH ikke så mange øl, når man tweeter ;)"
762992390403661824,2016-08-09 12:42:16,Ingen arrangementer uden @danskstandard og standarder er med. Her til OL svømning i #Rio16 . #dkpol #talstandarder https://t.co/NRV8dtOsrc
762918002216009728,2016-08-09 07:46:40,".@MariaGjerding jep - og kig efter Svanemærket, der stiller skrappe krav til brug af flour indtil da https://t.co/ieHQqu1T4S #dkgreen #dkpol"
762917701929013249,2016-08-09 07:45:29,".@SUND_SDU derfor skal man kigge efter Svanemærket, der stiller skrappe krav til brugen af flour https://t.co/ieHQqu1T4S #dkgreen #dkpol"
762912984775688192,2016-08-09 07:26:44,"RT @MtnTeit: Er du/kender du @aeldresagen nye skarpe, engagerede #sundpol konsulent? https://t.co/dJZQcLyTGZ"
761166027568840704,2016-08-04 11:44:57,"Det er ikke 'kun' plejeprodukter, der kan blive #Svanemærket -rækkehuse kan også! #dkgreen https://t.co/0q95yIpy6A"
761138075389091840,2016-08-04 09:53:53,"Hvor mange penge har du givet @BenjaminElberth for at rose dig SÅ meget,@LarsHFF ? ;) https://t.co/kbwzKzTnuy"
760740811994783744,2016-08-03 07:35:18,RT @BlakeMoliere: Taken 1 hour before he shot Kennedy in the theater right after the Revolutionary War in 1663. #KatrinaPiersonHistory http…
760458306586570752,2016-08-02 12:52:43,.@SteenMorey @Innofond Tillykke! Hvad skal du lave efter ferie?
760436119406280704,2016-08-02 11:24:33,Pling @MortenDahlin  og @NPKolby. I må lige fixe for @CSZT
760047032195223552,2016-08-01 09:38:28,RT @CBSCSR: Watch! The city of CPH is investing in #urbandevelopment transforming #nordhavn into a green&amp;blue city @koebenhavner https://t.…
754219413554008064,2016-07-16 07:41:35,"@CasperKarup jeg påstår ikke at være fan af Erdogan. Jeg tror bare ikke, at et militærkup er en gangbar løsning."
754214031406358529,2016-07-16 07:20:12,.@CasperKarup er det demokratisk at vælte en folkevalgt regering med militær magt?
754199720097091585,2016-07-16 06:23:20,RT @russian_market: Meanwhile on @Tinder https://t.co/s5HfCrL4xL
754086170032832513,2016-07-15 22:52:07,"RT @AsmusOlsen: Licens er noget vi betaler, så @dr2tv &amp; @DR1TV kan genudsende amerikanske 90er-film, mens verdenshistorien buldrer afsted #…"
754085680821731329,2016-07-15 22:50:11,"RT @borzou: Kurdish-led HDP, heavily suppressed by Erdogan, opposes coup attempt against his democratically elected govt"
754067906015682560,2016-07-15 21:39:33,@vejsmose Er det ikke kun Ankara og Istanbul?
754056333054341120,2016-07-15 20:53:34,@Revsgaard @cordua_jarl 😒😒😒
754050749445902336,2016-07-15 20:31:22,"@cordua_jarl ikke antalya, så vidt jeg ved?"
754050048351170560,2016-07-15 20:28:35,"Nåh, men udover det, så glæder jeg mig da til at tage til Tyrkiet i overmorgen. 😳✊"
753904337479405568,2016-07-15 10:49:35,RT @Jokkedrsport: Uskyld - skyld @DRNyheder #NiceAttack https://t.co/lh6GzRpg7O
752769422574645248,2016-07-12 07:39:50,.@NatAlHariri Det var aldrig sket på @danskstandard 's vagt! ;-)
752479667903406080,2016-07-11 12:28:27,RT @MHavskovHansen: Er blevet midl. udelukket fra FB pga dette opslag. Kan træffes her og på 41292183. #censur https://t.co/CdORzsjTXp
752477655073714176,2016-07-11 12:20:27,.@annaallerslev Hold nu op. Vi har da også snakket meget om Lars sko. ;)
752455247092649984,2016-07-11 10:51:25,RT @danskstandard: Selv når man se fodbold i TV er der #standarder tillykke til Portugal https://t.co/9k0wz3Z1x1
752244152792911872,2016-07-10 20:52:36,RT @CristianosMoth: Can't believe I was on TV today! What a day. #Euro2016Final #Moth https://t.co/EEoWOMtYaL
751399061782159360,2016-07-08 12:54:31,"RT @LineHolm1: TV2's troværdighedsmåling af partiledere. 'Ved ikke' slår Søren Pape. Av. #dkpol https://t.co/7FSW7bsSUi"
751395905568444418,2016-07-08 12:41:58,"RT @thorborg: Københavnske taxichauffører glæder sig til, at de nu igen i fred og ro, kan give elendig service, tilsat høje priser. Stort t…"
751386893791756288,2016-07-08 12:06:10,".@rasmushorn så må vi hbe, at Henrik Sass finder et nyt transportmiddel at bruge i fremtiden... :)"
751119480730816512,2016-07-07 18:23:33,@larsenpedersen @CSZT 😂😂 jeg er VILD med ham!!
751051768813977600,2016-07-07 13:54:30,@CSZT det er sjovt. :D
749928493413240832,2016-07-04 11:31:00,"@DonDueholm uha. Jeg tror, at gennemsnitsprisen for en standard ligger på omkring 400 kroner.. :)"
749923413259587584,2016-07-04 11:10:49,"Ingen #standarder, ingen @LeTour ! :) #tdf https://t.co/8HMF1DI6kD"
749691017536864257,2016-07-03 19:47:21,Av. #emdk #em2016
749338475619549185,2016-07-02 20:26:29,Öziiiiiil!! 🇩🇪🇩🇪🇩🇪🇩🇪
748809191364583424,2016-07-01 09:23:18,RT @BDStanley: Boris Johnson's week in review. https://t.co/7I8PtAQN2r
