id,created_at,text
791909932597645312,2016-10-28 07:50:15,.@SorenJournalist Nemlig!
791909870899490816,2016-10-28 07:50:00,RT @SorenJournalist: Enhedslisten og @elfinns holder Neergaard til ilden. Satspuljepartier forhandler om 200 mio til afklaring af syge stra…
791751982985932800,2016-10-27 21:22:37,"Man må sandelig ikke håbe, at satspuljepartierne hopper på den galej. https://t.co/KqHJOY1Bl3 #dkpol #sammenmodulighed"
791742870655033344,2016-10-27 20:46:24,.@GisleThorsen Men se her hvorfor https://t.co/H9pHYiH3nR #dkpol
791742359084163073,2016-10-27 20:44:22,"Hvilke satspuljepartier hopper på den limpind? Groft, hvis de fattige selv skal betale det stunt. https://t.co/bVuwmq8HOh #dkpol #satspulje"
791732341643309058,2016-10-27 20:04:34,"Se her, hvorfor der er så mange på kontanthjælp: https://t.co/H9pHYiH3nR #dkpol"
791731768781053952,2016-10-27 20:02:17,"Han skal i samråd for at forklare, hvad det skal hjælpe, når de ikke må få førtidspension eller revaldering. https://t.co/bVuwmq8HOh #dkpol"
791302584678117377,2016-10-26 15:36:52,"Jeg håber, en samlet opposition vil forpligte sig til at fjerne denne skændige lovgivning! https://t.co/XFFetEImdm #dkpol #sammenmodulighed"
791298010688946177,2016-10-26 15:18:42,Børne- og kvindefjendsk regering og støttepartier: https://t.co/XzwftvT4Ms #dkpol #kontanthjælpsloft
790285218322210816,2016-10-23 20:14:13,".@sofiecn Ikke Hans Andersen så vidt jeg kunne høre i TVA, men han mener måske ikke hvad han siger om jeres forslag? #dkpol"
790282993881538561,2016-10-23 20:05:23,.@sofiecn Men hvad siger du så til at Venstre vender tommelfingeren ned? https://t.co/2BMPuEF4JS #dkpol
790282376849059844,2016-10-23 20:02:56,RT @Velfaerdsall: Kontanthjælpsloftet er både  umenneskeligt og et angreb på #ligestilling #dkpol #kompoldk https://t.co/Zw64uwDieo #Forsva…
790205575850254336,2016-10-23 14:57:45,.@sofiecn @politikdr God start på opgør med dårlig reform. Men Venstre skal vel ikke have lov at blokere for det? #dkpol
790205326972911617,2016-10-23 14:56:45,RT @sofiecn: Vi skal følge reformer til dørs. 5 min/ugen giver ikke mening at tvinge folk i fleksjob. Aldrig været målet #dkpol https://t.c…
790204980238094338,2016-10-23 14:55:23,"RT @PerClausen3: Det er de, vi byder mennesker i dagens Danmark. Findes borgelig anstændighed slet ikke mere? https://t.co/vPyj3W1YvW"
790204858964008962,2016-10-23 14:54:54,RT @PerClausen3: Måske ikke så klogt af dronningen at generalisere ud fra egne dårlige erfaringer.
789764479881973760,2016-10-22 09:44:59,"For nemt, Mette. I skrev under på det og lod dem gøre det! https://t.co/bflzFXqudN #dkpol"
788842146245861376,2016-10-19 20:39:58,Enhedslisten indkalder til foresp.deb. om kt-loft 8. november. Læs her hvorfor! https://t.co/sEPvqdIOH5 #dkpol #ktloft
788841791932010496,2016-10-19 20:38:33,"Og respekt for Uffe Tang, der markerer det! https://t.co/nG70TRC7hf"
788841593742786560,2016-10-19 20:37:46,".@khoenge @Alternativet Men sikken masse tid vi får, Karsten ;-) #dkpol"
787991187911303168,2016-10-17 12:18:34,"De skulle skamme sig, de ansvarlige politikere. Men gør de det? https://t.co/jnK8J9IJWh #dkpol #fattigdom"
786524712851673088,2016-10-13 11:11:19,".@rinakari @RasmusNorlem og at østlandene vil hidse sig endnu mere op, hvis vi får vores vilje."
786477698499567616,2016-10-13 08:04:30,".@rinakari @RasmusNorlem Kommissionen mener det, kan de bare skrive det ind i teksten, men det vil de ikke svare på #dkpol #udstationering"
786221388021374976,2016-10-12 15:06:00,Da morfar var dreng... https://t.co/i9eSjB8qgc #dkpol #uddannelsesalliancen
786218785833381888,2016-10-12 14:55:40,".@BennyAndersen eller indsats for demente, sagsbehandling af syge borgere, eller drift af psykiatri. #dkpol"
