id,created_at,text
791207859577036800,2016-10-26 09:20:28,"Udvikling af Nordjylland..Med rent grundvand, ikke på bekostning..Det kan og skal kombineres..#dkpol#nordjylland"
736952822684618752,2016-05-29 16:10:19,"I dag var officiel ""far og datter dag""... 😃😃#cafe #hygge #en #travl #verden https://t.co/ytJNA5wQCj"
537961555384881152,2014-11-27 13:30:04,"Kære Brian, alt kan ikke udliciteres. OPS kommer til at være en del af fremtiden, men formen skal være rigtigt. Vær konstruktiv.. #opsdk"
537942931421032448,2014-11-27 12:16:04,"Fremtidssikret OPS med høj kvalitet, lyder som en drøm, men i Nordjylland lykkes det.. ""Sundhedshuse"" #opsdk #sundpoldk #sundpol #nordpol14"
537904610523238400,2014-11-27 09:43:47,"Offentligt - Privat samarbejde giver nye muligheder til gavn for borgerne, plus en forståelse for hinandens udfordringer.. #opsdk"
517251266289098752,2014-10-01 09:54:46,"@Frejarimmennoe #bord4 Gode værdier..."
517249351794823168,2014-10-01 09:47:10,"Iværksætteri er en risiko, nogle klare det størstedelen ikke..Derfor er et sikkerhedsnet vigtigt, så muligheder stadig er der 👍#nordpol14"
517244990213591040,2014-10-01 09:29:50,"Mod på at starte egen virksomhed er vigtigt for Nordjylland...Det forudsætter naturligvis et stærkt fundament for forståelse..#nordpol14"
517236494214660097,2014-10-01 08:56:04,"Den offentlige transport burde ikke betyde noget over for valg af uddannelse..#følgdrømmenNordjylland skal og kan selv..#nordpol14"
517233546017402880,2014-10-01 08:44:21,"Innovative løsninger, muligheder for udvikling både personligt og professionelt, sikkert familieliv.. 👍#nordpol14 De unges Nordjylland.. 👍"
517229537864994816,2014-10-01 08:28:26,"@sophierouchmann @cc_char_cc @stinejuul22 Infrastruktur, ungdomsmiljøer, uddannelses muligheder..#nordpol14 De unges Nordjylland.. 👍👍"
517223474130354176,2014-10-01 08:04:20,@stinejuul22 😉👍
517222867856261120,2014-10-01 08:01:55,"@stinejuul22 Tak for tilbuddet, meeeeeen jeg bliver hvor jeg er... 😊👍#nordpol14"
517221632210120704,2014-10-01 07:57:01,"@stinejuul22 Tak for tilbuddet, meeeeen jeg bliver hvor jeg er.. 😄👍"
517210576771375104,2014-10-01 07:13:05,#nordpol14 Engagerede unge nordjyder... Det bliver godt... 👍👍 http://t.co/ZiJurwMRXK
517204487384350720,2014-10-01 06:48:53,#nordpol14 Rettelse: Debat om Nordjyllands fremtid...
517203962119069696,2014-10-01 06:46:48,#nordpol14 Kl 9 på EUC-Hjørring debat bl.a om faglærte/ufaglærtes muligheder i Nordjylland..
515249496708907009,2014-09-25 21:20:27,"Arbejde og familie kombineres, JA..DK er ikke og skal ikke være lille USA... Mohamed El-Erian#nordpol14"
514751729246953472,2014-09-24 12:22:30,"Er til træning i Twitter, glæder mig til #nordpol14"
461156282612088832,2014-04-29 14:53:20,"Til møde i Regionsrådet(inden salen blev fyldt)...De regionale midler skal sikre borgerne den højeste kvalitet... http://t.co/6FscXatHBk"
438704278799413248,2014-02-26 15:57:05,"""Fra gårsdagens Regionsrådsmøde"".. ☕️🍎🍒 http://t.co/wQJ83fymEH"
438652173069856769,2014-02-26 12:30:02,"""Min nye flotte kaffe-kop"".. ☺️😊☺️ http://t.co/87bNDZQBrk"
438388132183306240,2014-02-25 19:00:50,"""Eksklusiv aftensrundvisning, i nyt hovedkvarter, i et af Aalborgs blomstrende boligselskaber"".. ☺️😃 http://t.co/yxcdjlPcfq"
438244956726394880,2014-02-25 09:31:54,"""God og hjælpsom kammerat""... 😜 Nu uden klistermærker på ""slæden"".. ☺️ http://t.co/NSRwNsnmVP"
426717733963960320,2014-01-24 14:06:50,"Twitter er nyt for mig, ville starte med bare at sige ""hej"".. ;-)) http://t.co/MF0d9O4j5k"
