id,created_at,text
793817564921069570,2016-11-02 14:10:30,RT @danskmetal: Industrien skaber den højeste andel af værditilvæksten i DK i 13 år. Tak til faglærte for høj produktivitet. #dkoeko https:…
793741370838093824,2016-11-02 09:07:44,"@LasseGuldhammer Der er mange chauffører der tjekker mobil mens de kører. Om mit barn køres ned af en englænder, da… https://t.co/nQlRam2CWM"
793701282649341952,2016-11-02 06:28:26,Dette er også et problem i Danmark. #dkpol #arbejde https://t.co/mvbM66ev3i
793700012169519104,2016-11-02 06:23:23,RT @GertNord: Stop dog med at kalde @larsloekke for en god håndværker. De unge får et helt forkvaklet syn på det at være faglært. #dkpol #d…
793531120235282433,2016-11-01 19:12:16,"98% af Uber-chaufførerne i Sverige arbejdede sort. Man kan jo altid håbe, at den danske moral er højere, men... https://t.co/LEu2EmabJK"
793403469029859328,2016-11-01 10:45:02,"Det er i grunden ufatteligt, at en folkevalgt fortsætter som Uber-kunde. Her hjælper han en ung liberalist med at b… https://t.co/aUvJoIG6p8"
793357940191326208,2016-11-01 07:44:07,RT @AGFFodbold: Bonusinfo: Sidste gang #AGF hjemme scorede 5 mål i 2. halvleg var 19. maj 1955. Modstander: Esbjerg. Resultat:  6-2 (1-2).…
793346365476790272,2016-11-01 06:58:07,Jeg bor selv få hundrede meter fra Egon Olsens Vej. Har skrevet til ministeren. Albertslund kommune bør overtage st… https://t.co/wqpPQdqbrc
793344701982240768,2016-11-01 06:51:31,RT @steen2620: Skandaløs beslutning i regeringen:forhindre byudvikling i Albertslund @tv2newsdk @P4Kbh #dkpol https://t.co/mtAbXJnCqH
793188905310879744,2016-10-31 20:32:26,"RT @PHummelgaard: Anders Samuelsen har netop gentaget i @tv2newsdk at der skal falde topskattesænkninger inden 31/12, eller valg. #dkpol"
793188737198981120,2016-10-31 20:31:46,RT @NWammen: Kæmpe nedsmeltning for Løkkes 2025-plan. Elendigt politisk håndværk og stort selvmål af statsministeren. #dkpol
793156363794976768,2016-10-31 18:23:07,"@larsloekke @pomaEB Vil det sige, at 2025-planen er kasseret, da den ikke matchede landets udfordringer? Eller håbe… https://t.co/ki62sdCulT"
793127215491850240,2016-10-31 16:27:18,RT @KoebenhavnsVUC: @mattiastesfaye @EUDreform Erhvervsuddan. skal frem i lyset for de tosprogede. Uni er ikke altid det rigtige valg https…
792827998508548096,2016-10-30 20:38:19,"RT @Gerrard8FanPage: Man CityArsenalLiverpool⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ https://t.co/VvWcnA…"
792801191092715520,2016-10-30 18:51:48,Ægteskab ml danske mænd/asiatiske kvinder. Fortalt til millioner læsere i @timesofindia Kønsdebattører bør læse med https://t.co/l4XBGuBmMU
792249899211485184,2016-10-29 06:21:09,@nsnielsen @RPHenriksen To parter? Det er dybt kriminelle mennesker der er blevet uenige om betalingen for kriminal… https://t.co/splUfYgiSU
