id,created_at,text
791951437353721856,2016-10-28 10:35:11,"""Jeg støtter da Hillary, men.."" skriver DSU's forbundsformand @LasseQuvangi dagens @piopio_dk-klumme.https://t.co/xc2w4BQ3xE #dkpol #usapol"
787273602324463624,2016-10-15 12:47:08,"Vores fmd @LasseQuvang leverer i dag et forsvar for public service i @jyllandsposten. RT=&lt;3 https://t.co/6KgZEax4Ol#dkpol #dkkult #dkmedier"
786488975393492992,2016-10-13 08:49:18,.@MFjeppejakobsen Du er måske mere på Trump? #dkpol
786480755174207488,2016-10-13 08:16:38,"I dag rejser hele 40 DSU'ere til USA for at hjælpe Hillary Clinton i de næste 16 dage.#dkpol #usapol #dkmedier https://t.co/Jn5zmPHaVT"
784100472382754816,2016-10-06 18:38:15,Vores forbundssekretær @jensen_maj har her til aften fået Nina Bang-prisen. Kæmpe tillykke! #dkpol #dkmedier https://t.co/t9of50fuqe
784089993610428416,2016-10-06 17:56:36,RT @rasmushorn: Direkte fra Arbejdermuseet: Årets Nina Bang-pris går til @DSUnet forbundssekretær Maj Jensen Christensen. Stort tillykke! #…
781026129348005893,2016-09-28 07:01:54,"RT @gotv2dk: Ungdomspolitikere rejser til USA for at føre valgkamp. Det fortæller @LasseQuvang @DSUnet, og  formand for @LiberalUngdomDK me…"
779662674477117442,2016-09-24 12:44:01,"RT @metfalkenberg: ""Uber er ulovlig piratkørsel og social dumping. Dk arb skal foregå på dk overenskomst,"" gav store klapsalver til @Heunic…"
779662555304325120,2016-09-24 12:43:33,RT @LO_Danmark: Lizettes budskab til #dkpol #skongres: 'vi skal tale om de dynamiske effekter vi får ved at investere i mennesker' https://…
779310530951544832,2016-09-23 13:24:44,"RT @JulieJuhler: ""Tegnebogen må aldrig blive den vigtigste bog i vores uddannelsessystem."" - Stærke ord fra DSU's forbundsformand @LasseQuv…"
779300567843762177,2016-09-23 12:45:08,"RT @metfalkenberg: ""Tegnebogen må aldrig blive den vigtigste bog i uddannelsessystemet."" Stærk og personlig tale fra DSU fmd @LasseQuvang #…"
779300486549803008,2016-09-23 12:44:49,RT @Jesper_Pet: Tak for talen til @LasseQuvang og for @DSUnet's aldrig svigtende engagement! #dkpol #skongres https://t.co/3X7Xabq11I
779292257870606336,2016-09-23 12:12:07,RT @Spolitik: Læs hele Mette Frederiksens tale ved kongressen her: https://t.co/nCxL7vxLg4 #Skongres
779283145753493504,2016-09-23 11:35:54,RT @Spolitik: Mette F: Regeringen er ved at sætte den grønne omstilling over styr #SKongres https://t.co/zOgdTpGmws
779282196347707392,2016-09-23 11:32:08,RT @Antorini123: Mette F: @venstredk vil have alle til at arbejde mere. Ikke fordi alle kan. Men for at kunne give topskattelettelser #skæv…
779280235103657984,2016-09-23 11:24:21,RT @bentesorgenfrey: Vi skal sætte fokus på kvalitet og den rigtige styringer er ikke NPM siger Mette F på @Skongres #dkpol https://t.co/l1…
779279668012785665,2016-09-23 11:22:05,"RT @Spolitik: Mette F: Vi har brug for en ny og samlet drøm om, hvordan vores velfærdssamfund skal se ud #Skongres #dkpol https://t.co/rmzv…"
779240356437172224,2016-09-23 08:45:53,.@LasseQuvang skriver i dag i @piopio_dk: Kender højrefløjen overhovedet de norske SU-erfaringer? #dkpol #uddpol https://t.co/Q31mrXJisv
775327339739774978,2016-09-12 13:36:57,"RT @AmaliePil: Der findes ikke noget mere dansk end de lokale folkeskoler, mener @LasseQuvang fra @DSUnet https://t.co/c0a4N37tGJ https://t…"
774224221958508544,2016-09-09 12:33:33,".@LasseQuvang og fmd. for Faglige Seniorer:Løkkes plan er generationstyveri fra flere generationer!https://t.co/irXWMfwEJO#dkpol #tyve25"
774217809563910144,2016-09-09 12:08:04,"RT @bornefonden: Vi er i dag til Ungdommens Folkemøde, hvor @dsunet sætter fokus på unges rettigheder i Filippinerne #ufm16 #dkaid https://…"
773443210022617088,2016-09-07 08:50:05,RT @Spolitik: Næsten ti gange så meget til direktøren som til kasseassistenten? Nej tak herfra. #dkpol https://t.co/vH5RPKhuZl
770949179946459137,2016-08-31 11:39:42,@Tjoernelund_J Hej Jette. Vi hentyder naturligvis til den lavere topskat. Men dejligt at Venstres folk også blander sig her :-)
770654130524291072,2016-08-30 16:07:17,RT @MoerketsFyrste: .@TarpCPH Jeg forstår ikke at Løkke har problemer med troværdigheden #dkpol https://t.co/hJhpt07h9R
770618934185852928,2016-08-30 13:47:25,Nej tak til Løkkes generationstyveri! #dkpol #tyve25 #SvagereDK #Heldødsplanen https://t.co/Cjf7dpDS5C
770568956512010240,2016-08-30 10:28:50,"RT @j_esmann: Norge og Sverige, der har primært lånebaseret studiestøtte, har studiegennemførsel på hhv 59 og 53%. DK har 81%. #heldødsplan…"
770565848947892224,2016-08-30 10:16:29,@RadiografHenrik @j_esmann Hej Henrik. Tjek udspillet på side 11. Der står gradueret loft over børnecheck. Den skal aftrappes med antal børn
770565383115968512,2016-08-30 10:14:38,"RT @DSUnet: Vi får et #SvagereDK med #Heldødsplan:-Skatterabat til rige -Lavere SU-Højere pensionsalder-Beskåret børnecheck-Ringere ve…"
