id,created_at,text
793482101085569024,2016-11-01 15:57:29,RT @larsclilleholt: Så er Geodatastyrelsen officielt flyttet fra København til Aalborg. Vi arbejder for et Danmark i balance #dkpol https:/…
793167115931021312,2016-10-31 19:05:51,"RT @larsloekke: @pomaEB  Opgiver intet, men når terræn og kort ikke stemmer overens, er man nødt til at følge terrænet, hvis man vil fremad…"
790899464391327748,2016-10-25 12:55:01,"Venstre sætter i denne uge fokus på #knækcancer . Her @MartinGeertsen , der selv har haft kræft. #dkpol https://t.co/9xFAJAG0ru"
784056652257460224,2016-10-06 15:44:07,@SFpolitik vi arbejder faktisk lige i øjeblikket på at gøre Danmark 65 milliarder kroner rigere. Vil I være med? #ftlive #dkpol
784019145029459968,2016-10-06 13:15:05,"Regningerne er mange, løsningerne er få. #ftlive #dkpol https://t.co/AmoqWVW7TW"
783995986649681920,2016-10-06 11:43:03,#ftlive #dkpol https://t.co/Eyp5k8Axww
783987201768120320,2016-10-06 11:08:09,"RT @JeppeThode: .@JakobEllemann: ""@venstredk ambition er klar: Vi vil lægge til, ikke trække fra."" #ftlive #dkpol https://t.co/VH3vdo3UIQ"
783961982730928129,2016-10-06 09:27:56,Nogle gange handler det faktisk om størrelsen #ftlive #dkpol #stærkereDk https://t.co/6vqKqchyZU
783943017292001281,2016-10-06 08:12:34,"Mon vi i dag får svar på hvem, der skal betale for @Spolitik s ubetalte regninger? #ftlive #dkpol https://t.co/zQfDkxbtBN"
783257056337879040,2016-10-04 10:46:49,@larsloekke Den fremtid vi ønsker kommer ikke af sig selv. Den skaber vi sammen. #ftlive #dkpol
783256800913158144,2016-10-04 10:45:48,"@larsloekke Udfordringerne forsvinder ikke, fordi vi lukker øjnene. Når vi åbner dem igen, har problemerne bare vokset sig større. #ftlive"
783256582599614464,2016-10-04 10:44:56,@larsloekke Mennesker kommer i arbejde. Får mere at stå op til. Nyt håb og større muligheder.  #dkpol #ftlive
783256459408662529,2016-10-04 10:44:26,"@larsloekke Vi skal skabe tryghed for boligejerne – både for dem, der ejer deres bolig i dag, og for nye generationer. #ftlive #dkpol"
783256323899158528,2016-10-04 10:43:54,@larsloekke I morgen vil regeringen fremlægge vores konkrete udspil. Ligesom vi har inviteret partierne til en grundig orientering. #ftlive
783256179405418496,2016-10-04 10:43:20,@larsloekke vi vil øge trygheden for nuværende boligejere. #dkpol #ftlive
783256048614379520,2016-10-04 10:42:48,"@larsloekke Nye vurderinger skal ikke være en pengemaskine. Vi vil sænke både grundskyldssatsen og ejendomsværdisatsen. #ftlive #dkpol"
783255940351033344,2016-10-04 10:42:23,@larsloekke vi sætter vi skatteprocenterne ned #dkpol #ftlive
783255824391081984,2016-10-04 10:41:55,@larsloekke Det er altså ikke tryghed. Tværtimod. #dkpol #ftlive
783255468345098240,2016-10-04 10:40:30,@larsloekke #dkpol #ftlive https://t.co/NH8B3H2wLL
783255176966725632,2016-10-04 10:39:21,@larsloekke #ftlive #dkpol https://t.co/J3BCJluX49
783255015716745216,2016-10-04 10:38:42,@larsloekke Derfor køber jeg heller ikke den falske modsætning mellem velfærd og skattelettelser. Regeringens politik er både-og. #dkpol
783254656541687808,2016-10-04 10:37:16,@larsloekke Hvis man ikke vil gøre noget for at skaffe pengene. Så har man heller ikke nogle penge at bruge. #dkpol #ftlive
783254398734565376,2016-10-04 10:36:15,@larsloekke vi vil mere end status quo. Så finder vi pengene. I stedet for at sidde på hænderne. #ftlive #dkpol
783254258808418304,2016-10-04 10:35:42,"@larsloekke Regeringen foreslår en række beslutninger, der summer op til, at vi har dobbelt så mange penge i 2020, som hvis vi lader stå til"
783253925042515968,2016-10-04 10:34:22,"@larsloekke Der venter betydelige offentlige underskud i horisonten, hvis vi ikke gør noget. Derfor gør vi noget. #ftlive #dkpol"
783253421168230400,2016-10-04 10:32:22,"@larsloekke I gør et kæmpe arbejde for andre, der er dybt afhængige af jer. Det skal I have tak for. #ftlive #dkpol"
783252947727740928,2016-10-04 10:30:29,@larsloekke en dansker med kræft lever stadig kortere tid end en svensker med kræft. Det er ikke godt nok. #ftlive #dkpol
783252671654420480,2016-10-04 10:29:23,@larsloekke  Jeg er født ind i det danske velfærdssamfund. Jeg er vokset op i mulighedernes Danmark. #ftlive #dkpol
783252475549773824,2016-10-04 10:28:36,"@larsloekke ufaglærte ledige – med deres fulde dagpenge i ryggen – kan få et uddannelsesløft, så de kan blive faglærte. #dkpol #ftlive"
783252114567000064,2016-10-04 10:27:10,"@larsloekke hvis den grønne omstilling skal være robust, så skal den også være realistisk. #ftlive #dkpol"
783251893187440640,2016-10-04 10:26:18,"@larsloekke Danske virksomheder og danske investorer skal have attraktive vilkår for at vise, at de er de bedste. #dkpol #ftlive"
783251471953518592,2016-10-04 10:24:37,@larsloekke #ftlive #dkpol https://t.co/qZHFjEaeh6
783251423567998976,2016-10-04 10:24:26,@larsloekke #ftlive #dkpol https://t.co/pwN6KnWwSz
783251232324460544,2016-10-04 10:23:40,@larsloekke #ftlive #dkpol https://t.co/6zpnTx0Nkp
783251120202346496,2016-10-04 10:23:13,@larsloekke #ftlive #dkpol https://t.co/6aAVySzsXH
783250693071175680,2016-10-04 10:21:31,"@larsloekke vi vil indføre en nødbremse, så Danmark kan afvise asylansøgere ved grænsen, hvis der opstår pres. #ftlive #dkpol"
783250382957010944,2016-10-04 10:20:18,@larsloekke #ftlive #dkpol https://t.co/IiR9G4EjSP
783250168527392768,2016-10-04 10:19:26,@larsloekke Regeringens politik er et udtryk for en balance. Vi er realistiske. Vi strammer op. #ftlive #dkpol
783249921621258240,2016-10-04 10:18:28,"@larsloekke Vi skal aflevere et Danmark til næste generation, der er stærkere, end det vi  overtog. Det er kernen i regeringens helhedsplan"
783249553873072128,2016-10-04 10:17:00,"@larsloekke Rigsfællesskabet er et unikt fællesskab. Et fællesskab, der bygger på respekt for, at vi er forskellige."
783249410792820736,2016-10-04 10:16:26,"@larsloekke ""Der skal være flere ressourcer til dem, der passer på os. Vi vil afsætte milliardbeløb til at styrke den nationale sikkerhed"""
783249017773944832,2016-10-04 10:14:52,"@larsloekke Derfor skal vi værne om det europæiske samarbejde.Og vi skal ændre det, der ikke virker. #ftlive #dkpol"
