id,created_at,text
793576368411930627,2016-11-01 22:12:04,RT @goktay85: 15Temmuz'u 21:30 da öğrendiğini söyleyen RTE'nin aslında daha erken öğrenidiğini ve ulusa sesleniş konuşması hazırladığını bi…
793206894869540864,2016-10-31 21:43:55,RT @TurkishMinuteTM: Man who shot CHP deputy chairman: I told him to speak politely about Erdoğan https://t.co/t6LBjESov2 via @TurkishMinut…
793206123381817344,2016-10-31 21:40:51,#dkpol Nej tak #tyve25
792857857628708864,2016-10-30 22:36:58,"RT @MarietjeSchaake: Opposition now speaks of a 'coup' &gt; #Turkey sacks 10,000 more civil servants, shuts media in latest crackdown https://…"
792857321877729280,2016-10-30 22:34:50,"RT @MehmetAltanFan: Mehmet Altan 17.05.1997Özünde demokrasi olmayan bir rejim, her zaman kendini tehlikede hisseder ve bunu özgürlükleri k…"
792856999801262080,2016-10-30 22:33:33,RT @acikcenk: İyice delirdiler. Başbakan ama ülkenin bölüneceğinden bahsediyor. Siz bölmeyin kimse bölemez.
792160400326402048,2016-10-29 00:25:31,RT @ilbering: Kısaca Fethullah hoca bahanesi ile gidip sarraf dosyasındaki Erdoğan ve Emine hanım işine baktım desene @bybekirbozdag https:…
791350711648980992,2016-10-26 18:48:06,RT @SophieHAndersen: Godt på vej til erhvervsudd! 20.000 unge på vej til #cphskills i @BellaCenter_ for at møde fremtiden #dkpol #uddpol ht…
791350697807736832,2016-10-26 18:48:03,"RT @TurkeyDeeply: Human Rights Watch: Torture, rape, attempt to rape a relative, no doctor reports, no lawyers' watch &amp; disgusting facts fr…"
789604108676333568,2016-10-21 23:07:44,RT @RegionH: Så er #letbanen sendt i udbud: https://t.co/RGglvfaXdD #bedretrafik
789603796431282176,2016-10-21 23:06:29,RT @pomaEB: .@MrMesserschmidt har ikke kun brugt EUs penge. Han har også løjet! #messershit https://t.co/gPTwC4sOEp
789603758552612864,2016-10-21 23:06:20,"RT @raesondk: ""Kære LA. Klimaforandringer er alvorlige, uanset hvad I kalder dem."" @PPBjerregaard https://t.co/6e7KmuhoeM #dkpol https://t.…"
788890306808803330,2016-10-19 23:51:20,RT @TurkishMinuteTM: Pro-gov't columnist claims Obama could be Gülen's White House 'imam' - Turkish Minute https://t.co/9bAW8rb9W5 https://…
788890136352260096,2016-10-19 23:50:40,"RT @TurkishMinuteTM: Turkish mob boss to gov’t: Why bother with diplomacy? We’ll kill Gülen, his followers - Turkish Minute https://t.co/Jl…"
788889504769794049,2016-10-19 23:48:09,RT @MahirZeynalov: Turkey's state-run news agency headline says OIC recognized Gulen movement as a terror group. Body says different thing.…
788889244831997954,2016-10-19 23:47:07,RT @tv2politik: DF indberettede ikke EU-støtte: - Jeg burde have kendt regnskabsreglerne https://t.co/46uX8WsLY4 #dkpol https://t.co/294ayf…
788889215740350468,2016-10-19 23:47:00,"RT @yagizefe: 1 komutan düşününÜlkedeki tüm komutanlar onu arıyor emir almak içinAmaAsker köprüdeyken o da orda olsun,ama emir vermesin…"
788888759362318336,2016-10-19 23:45:11,#dkpol https://t.co/l4PbV9fPio
