id,created_at,text
95193790335299585,2011-07-24 18:09:02,I kamp for friheden skal vi stå sammen.
94497504661475328,2011-07-22 20:02:15,I dag er Norge blevet ramt af terror. Vi skal vise vores sympati med vores brødre og søstre og stå sammen i kampen med terror...
92017723973959680,2011-07-15 23:48:29,Er nu på Twitter...
