id,created_at,text
793787509213896704,2016-11-02 12:11:04,Vi må ha et vist frisprog - også i politik. Pia K kalder EU en rotterede - og ja  det er i denne rotterede DF fusker for millioner. #dkpol
793784073395302400,2016-11-02 11:57:25,"RT @PerClausen3: Det er lidt latterligt med ophidselsen over,  at Pia K kalder EU-parlamentet en rotterede, når man tænker på, hvad hun ell…"
793783973017190401,2016-11-02 11:57:01,RT @nordensk: .@ChristianJuhl2 på #nrsession: Menneskehandel er en af de groveste udnyttelser af mennesker #menneskehandel #humantrafficing…
793783784541937664,2016-11-02 11:56:16,RT @nordensk: Vi skal tegne et andet billede på Norden end fremmedfjendsked og lukkethed. .@ChristianJuhl2 på #nrsession. @Venligboerne er…
792481568157818880,2016-10-29 21:41:44,Modkraft.dk | Progressiv Netavis ~ https://t.co/rwWUlGC8QO
792127433726169088,2016-10-28 22:14:31,"RT @LeilaStockmarr: Min klumme i @Politik med forvarsel om Clintons hårde udenrigspolitiske kurs, hvis hun vinder valget #dkpol https://t.c…"
792126371065659393,2016-10-28 22:10:18,"ISLAND. Jeg hepper på partiet De VenstreGrønne, så der kan blive ryddet op efter borgerlige og spekulanter. https://t.co/2TqdJvCjSI #dkpol"
792091285209358336,2016-10-28 19:50:53,PROFIT er vigtigere end liv og helbred på byggepladser og ministeren skærer ned på Arbejdstilsynet. Skasndale. https://t.co/E2jJMOYam9
791768911511519232,2016-10-27 22:29:53,Cuba beder FN afslutte 54 års blokade https://t.co/6RIUcSTM0E via @Globalnyt #dkpol
791673365782290432,2016-10-27 16:10:13,Velkommen til den nye regering. Det tegner godt for Grønlands mange udfordringer: Grønland får ny regering https://t.co/L1Dob6Ye0A #dkpol
791154798334705664,2016-10-26 05:49:37,SÅDAN: 3F-top siger nej til omstridt handelsaftale. LO stadig positiv https://t.co/V3dKjrUixJ
790287091339001857,2016-10-23 20:21:40,"RT @RikDelhaas: This is #Yemen where ppl are starving, a war supported by UK and US https://t.co/JPNirIpqeJ"
790286718289215488,2016-10-23 20:20:11,"Hvis Mette F fortrød indsatsen om dagpenge, så lad os lave en aftale om at genoprette efter næste valg.  https://t.co/5r2vDjzemq #dkpol"
790284247001100288,2016-10-23 20:10:21,"@sofiecn God erkendelse. Bare I havde lyttet, før I stemte ja."
790283765775998976,2016-10-23 20:08:27,R og SF erkender nu at flexjoblov er barsk og meningsløs. Tænk hvis I havde lyttet til Ø og organisationerne  https://t.co/huHzZVwkhy #dkpol
790101768810233856,2016-10-23 08:05:15,"VÆR KRITISK, når du køber vin fra Sydafrika:  https://t.co/hhhEGCJ9KN #dkpol"
788736708879716352,2016-10-19 13:41:00,RT @Uffe_Tang: I dag har Fredsvagten stået ved Christiansborg i 15 år. Respekt for deres vedholdenhed i kampen for i fred i verden https://…
788736216254541824,2016-10-19 13:39:02,"Espersen på tynd is. Godt han ikke er minister. ""Sådan fungerer det vel alle andre steder"" siger han: https://t.co/25IzKHaJjM #dkpol"
788675986644725760,2016-10-19 09:39:42,@jppolitik offentlig støtte fordrer gennemsigtighed
788675205921144832,2016-10-19 09:36:36,Ny DF-afsløring: Opfandt EU-konference i København https://t.co/Vv5KeXsDct
788674725803397120,2016-10-19 09:34:42,DF nægter at lægge bilag frem i EU-sag: Her kræver partiet selv fuld åbenhed af andre https://t.co/sgBsJZldla #dkpol #danskfolkeparti
788503857403949056,2016-10-18 22:15:43,RT @ToreKeller: EU-skrotregler kan give Mærsk mio-regning. Licensmodel møder kritik https://t.co/iekeGBMVWB #eudk #dkpol #dkbiz #detblaadk…
788501866850189313,2016-10-18 22:07:49,Pia Kjærsgaard må på banen med en redegørelse i præsidiet. https://t.co/ZRRM787zhg #dkpol #danskfolkeparti
788498557431083009,2016-10-18 21:54:40,RANA PLAZA. Dansk modevirksomhed havde medansvar for ulykken. Ofrene for Rana Plaza svigtes https://t.co/ccba81R2cY #dkpol #global
788493086469025794,2016-10-18 21:32:55,Tænk hvis Espersen en dag blev minister med samme løsagtighed: Søren Espersen: Jeg stolede på Morten https://t.co/v8o6ZuDGjL #dkpol
788134267784204288,2016-10-17 21:47:06,"RT @ActionAidDK: .@HelleRavnborg har en opfordring til dig: Deltag i demonstrationen mod TTIP og CETA 27. oktober: https://t.co/LI1OWpWrDt…"
