id,created_at,text
793579111621005312,2016-11-01 22:22:58,"RT @KonservativeDK: .@SorenPape : Vi indgår ikke aftale om vurd.systemet for så at efterlade borgerne uden en aftale om boligskat #dkpolht…"
793444407785783297,2016-11-01 13:27:42,RT @HMarkedsforing: Børnefamilier skal bo i Nærheden. https://t.co/mca849KYbu @LEADAgencyDK @MadsJonassen #tætpå #htk #mithtk @Mich_Ziegler…
789037167901347840,2016-10-20 09:34:55,"@HTKom kommer IKKE til at bruge frikommune status til at omgå kontanthjælpsloft. Det handler om noget helt andet!#dkpol"
788275465190510592,2016-10-18 07:08:11,"Her er brug for forventningsafstemning @BalanceFear. Den kommer desværre ikke ;-) @HTKom #ViSkalJoOgsåLigeByggeToSkoler"
787923906271277056,2016-10-17 07:51:12,"RT @Realdaniadk: Parallelopdraget for #Hedeland er i gang, hvor tre tværfaglige teams skal komme med ideer til udvikling https://t.co/APZkv…"
787374731074887680,2016-10-15 19:28:59,"RT @HTKom: Fodbold, rulleskøjteløb og basketball er bare nogle af de ting, som det nye aktivitetsareal i Gadehavegård... https://t.co/AAESe…"
784658397832544256,2016-10-08 07:35:14,RT @jesper3460: Partnerskab om udsatte boligmråder kræver et langt sejt – og ikke mindst fælles – træk. https://t.co/vyNlKUHBnk #realdania…
781833428270518272,2016-09-30 12:29:49,Her er forliget https://t.co/mK8O5DJaLI
781833355616747520,2016-09-30 12:29:32,Hele byrådet bag budget i Høje-Taastrup. Massiv satsning på at reducere ledighed. PC eller tablet til alle skolebørn. Skat ned! #dkpol
781452645777215489,2016-09-29 11:16:44,"RT @HTKom: Rasmus er på vej på job. I Høje-Taastrup er du tæt på jobs af forskellig art, men vidste du, at finansjobs boomer... https://t.c…"
780762940874121217,2016-09-27 13:36:05,RT @annaallerslev: Team @kommunerne på tur igen ;-). Godt og konstruktivt møde med FTs børne- og undervisningsudvalg om den nye skole @Mich…
780070266340769792,2016-09-25 15:43:39,Kalder du dette 60 km/t @nadeemfa??? @KonservativeDK https://t.co/dpRNJ3KYwY
777860353774321664,2016-09-19 13:22:14,"Alle har ret til et godt liv. Vi flytter sundheden ud, hvor borgerne bor. Vi skal have mere lighed i #sundhed https://t.co/4BHAYyguSB"
776384859002564609,2016-09-15 11:39:09,RT @stopforskellen: 96000 kr. mere om året - hvad ville du bruge dem til? #dkpol #dkøko #dkibalance #dksocial https://t.co/9uqvFrkkms
776062132085465088,2016-09-14 14:16:45,RT @stopforskellen: Forkert! Formand for @LDFdk påstår at landkommuner har lavere service - det forholder sig modsat #dkpol #dkibalance htt…
775779614299975680,2016-09-13 19:34:07,Faktiske udgifter i forhold til objektive udgiftsbehov defineret af indenrigsministeriet @EsbenLeonhard
775774198224551936,2016-09-13 19:12:36,Grafen viser gennemsnitligt serviceniveau i hovedstadsområdet og i resten af landet over en periode @EsbenLeonhard
775770977858887682,2016-09-13 18:59:48,Ikke forstået @EsbenLeonhard ???
775764774986641408,2016-09-13 18:35:10,Et billede siger mere end 1000 ord. Hovedstadsområdets borgere betaler - men får mindre service!#stopforskellen https://t.co/GglmmU4527
775595797224251392,2016-09-13 07:23:42,"RT @stopforskellen: .@Mich_Ziegler: Vi er enige om, at der er må være en udligning, der mindsker forskellen mellem kommuner, men det er gåe…"
775595720208515072,2016-09-13 07:23:24,RT @stopforskellen: .@Mich_Ziegler: 7 ud af de 10 mest socialt belastede kommuner i DK ligger i hovedstaden #dksocial #dkpol #dkibalance ht…
775595652608827392,2016-09-13 07:23:08,RT @stopforskellen: .@Mich_Ziegler: I dag har en familie i hovedstaden 96.000 kr. mindre til rådighed om året end en tilsvarende familie i…
772661102819864576,2016-09-05 05:02:16,"Det er virksomhed i DK, som alle bedømmer deres kommune. På den baggrund kan man se hvem der er bedst - på landsplan og regionalt @FeldNanna"
772527332988977153,2016-09-04 20:10:43,"Egentlig virksomhederne i hele DK @ClausCOP, for de har ranglistet alle kommunerne med @HTKom som bedst i hovedstadsregionen"
772525371816341508,2016-09-04 20:02:56,YES! Vi gjorde det igen! Virksomhederne i Høje-Taastrup har kåret os til bedste erhvervskommune i hovedstadsområdet. #dkbiz @HTKom
770273582740082688,2016-08-29 14:55:07,"RT @etfdk: Vigtig fælles opgave @Mich_Ziegler 'Vi skal klæde unge mennesker på til nogle job, vi slet ikke kender endnu'  i https://t.co/Hx…"
770166723748257792,2016-08-29 07:50:30,"Høje-Taastrup har tårnhøje ambitioner: Sammen med LEGO Education vil vi skabe ny science skole i #NærHeden #nyskole https://t.co/LH3lBYfLei"
768677205740314624,2016-08-25 05:11:41,Nej faktisk ikke @BalanceFear. Bygge/renoveringsomkostning er uafhængig af placering &amp; ny grund er billigere end salgsindtægt fra nuv grund
763259725693739008,2016-08-10 06:24:33,Dog ikke flere end normalniveau @Jennyboeving
763259209869819904,2016-08-10 06:22:30,"Jordbærplukker - avisbud - flaskedreng - kasse""dame"" - hjælpelærer - udviklingsingeniør - borgmester #firstsevenjobs"
762212871002583040,2016-08-07 09:04:44,Både og @missmunter. Takket være @JunkerDanmark har vi #Callisto til stor glæde for børnene i Taastrup @DavidHemmet @nadeemfa @Joymogensen
762042178705186816,2016-08-06 21:46:28,Junker bliver i Taastrup @DavidHemmet - der får han nemlig masser af borgmesterros!  @JunkerDanmark @Joymogensen @KlostermSkole
761826467751788544,2016-08-06 07:29:18,Vi har ambitioner for vores skoler. Derfor løfter vi eleverne fagligt med nye forskningsmetoder #denaabneskole https://t.co/kqUzTtRFFK
761487415957712896,2016-08-05 09:02:02,Fokus på det aktive liv skaber talenter. Held og lykke til OL-svømmeren Daniel Skaaning fra Høje-Taastrup #Rio2016 https://t.co/x7tsLTCaEr
761076789728845824,2016-08-04 05:50:21,"""Tak"" @torben31. Men jeg er sikker på, at du er en dygtig, engageret og kompetent lærer  @Jennyboeving"
753500474947596288,2016-07-14 08:04:47,RT @claushjortdal: Fantastisk historie. Tillykke til de unge. #skolepol Den negative udvikling er vendt: De unge vil igen være lærere https…
753499576489902081,2016-07-14 08:01:13,RT @Altingetdk: Prøv quizzen: Har du styr på borgmestrene? https://t.co/hRMu1Cq3k3 #dkpol
747427553367973888,2016-06-27 13:53:09,Fantastisk #firmatouren i #hedeland gav gode kollega-oplevelser og kilometer i benene. Se filmen her https://t.co/jxcg3RMNvc
746670704859422720,2016-06-25 11:45:43,"RT @MaiSvare: Det handler ikke om at få høje karakter, det handler om at få karakter som menneske, citat @Mich_Ziegler til studenter #htg #…"
744543856562216960,2016-06-19 14:54:23,"I tilf. af #Brexit mon så ikke de finansielle virksomheder vil søge mod land, som er 100% med i EU @nadeemfa? Det kan @HTKom nok ikke ordne!"
744495186676449281,2016-06-19 11:40:59,Selvfølgelig @nadeemfa. De skal da bo hos DK mestrene i jobvækst!
744113057186615296,2016-06-18 10:22:32,"RT @Kudahl_S: God ledelse gør en verden til forskel på de enkelte skoler, siger @Mich_Ziegler til debat om rekruttering i folkeskolen #fmdk…"
743758663928537088,2016-06-17 10:54:18,RT @Jennyboeving: Ziegler scorer topkarakter i DLFs quiz @Mich_Ziegler #fmdk 👍☔️ https://t.co/82cpcZeRtc
743725828156985345,2016-06-17 08:43:49,RT @concitoinfo: .@chr_ibsen @MetteTouborg og @Mich_Ziegler vinder #fmdk-klimaquizzen hos @Realdaniadk 👏 https://t.co/2OojQGVhPW
742578530400227328,2016-06-14 04:44:52,"RT @Realdaniadk: Kom og klimaquiz med @SigneMolde, borgmestre, eksperter og @jesper3480 på #fmdk https://t.co/kmZxKJgDs5 … #dkgreen https:/…"
741621032449114112,2016-06-11 13:20:07,Jo @ThomasFunding. Omprioriteringsbidraget er dødt. Det nye baserer sig på identificerede effektiviseringer i @kommunerne. Ikke det samme!
741281652672999424,2016-06-10 14:51:33,Dansk luftrum krænkes jævnligt af Putin @larskohler. Vi har brug for at kunne afvise.  @nadeemfa
741167536679583744,2016-06-10 07:18:05,RT @kommunerne: Bestyrelsen samlet netop nu for at drøfte næste skridt i øko.forhandl.- der er stadig lang vej #dkpol #kompoldk https://t.c…
740286821066645504,2016-06-07 20:58:26,"RT @HTKom: Tæt samarbejde batter: Fjernkøling, job &amp; vækst, opkvalificeringsforløb, udvikling af erhvervsområder, målret... https://t.co/eG…"
739085331274829824,2016-06-04 13:24:09,"RT @kommunerne: NU skal overfald på bosteder stoppes, skriver @JBundsgaard, @mich_ziegler og @adelskovthomas #dksocial #sundpol https://t.c…"
738630229925756928,2016-06-03 07:15:44,RT @FeldNanna: TAK til @KonservativeDK @Mich_Ziegler og Flemming Christensen for at kæmpe med #pendlerne #sjsigerstop #giosvorestogtilbage…
737974615532810240,2016-06-01 11:50:33,Vi ønsker flere billige boliger til udsatte borgere: 6 kommuner vil gå nye veje https://t.co/ppGU9qYsje #frikommuner #dkpol
737658867711119360,2016-05-31 14:55:53,"En af DKs mest innovative erhversledere fylder 60 år. Tillykke Niels Zibrandtsen fra Global Connect. Tak for bidrag til erhv.liv i @HTKom"
737543606647431169,2016-05-31 07:17:53,I Høje-Taastrup tager vi Den Åbne Skole ud i rummet. Besøg af Andreas Mogensen bringer Borgerskolens børn tættere på stjernerne #åbenskole
736445802969726976,2016-05-28 06:35:36,RT @HTKom: Tak for en fantastisk dag for Firmatouren i Høje-Taastrup som blev rundet af med god mad i teltet og kåring af dagens vindere. #…
735486297201102848,2016-05-25 15:02:52,"RT @vejbrian: @vejdirektoratet og @htkom  sikrer bedre trafikflow / erhvervsudviklingi Høje Taastrup m nye ramper https://t.co/Y96jJk6klM…"
734122083920281600,2016-05-21 20:41:58,"Fri mig nu for ligegyldig mediesnak om tweet-kampen ml @JeppeKofod og Søren Espersen @tv2newsdk.#ViHarStørreUdfordringer #dkpol"
730298468745523200,2016-05-11 07:28:17,RT @mfMorten: SK-borgmestre i kamp for letbanen. @ThomasGyldal @Mich_Ziegler @steen2620 og Ole Bjørstorp i @folketinget #dkpol https://t.co…
