id,created_at,text
775931813369831424,2016-09-14 05:38:55,@HorsensPortal vi ender med at spare 10 mio kr på driften #horsens
761919436114825216,2016-08-06 13:38:44,"RT @AbdelsTweet: Ka nogen komme med bare 1 (ét) eksempel på et samfund, der er blevet mere oplyst, efter det droppede public service? #dkm…"
756596588915650560,2016-07-22 21:07:38,@CaptYonah but over ten times more Americans are killed by guns than Germans https://t.co/ZecNywZgsT
747907393871294464,2016-06-28 21:39:52,Vanvittig video fra #istanbul #dkmedier  https://t.co/0F6Ttz5hxh
739478424054566912,2016-06-05 15:26:09,"Cadeau til @politiken  for endelig at stave #Schweich, så vi alle forstår det #svejtsrevolutionen #dkpol https://t.co/KWkVuIP0R8"
715799399486631937,2016-04-01 07:14:10,Foreslår modernisering af #Middelalderfestival til #Renæssancefestival på næste byrådsmøde. Læs mere her https://t.co/gAj79SHMik #Horsens
708273253702344704,2016-03-11 12:47:57,Foreslår vi udviser #bornholm med den etniske baggrund #dkpol  https://t.co/ib36VLuk1N
708272640369299457,2016-03-11 12:45:31,"Er der ikke lidt med prinsesser, som med små børn; nok ses, ikke høres? #dkpol #udddk #kongehuset  https://t.co/4qHL1t0Nyg"
707890513454751744,2016-03-10 11:27:05,"@sophieloehde @AndreasBoesen2 hvis du får 10 kr mere i lommepenge, men skal aflevere 20 kr igen, vil du så kalde det vækst? #dkpol #kltop"
707861105524215810,2016-03-10 09:30:13,"Lars Løkke, kaptajnen på Titanic #dkpol #KLtop16"
707858943255695362,2016-03-10 09:21:38,@sophieloehde nuancen der mangler er øget udgifter til demografi og flygtninge i @kommunerne #somenskrædderihelvede
707858504523055104,2016-03-10 09:19:53,"@larsloekke Plusvækst i kommunerne, men mange flere udgifter til flygtninge og demografi #dkpol #kltop"
707858100641001472,2016-03-10 09:18:17,@larsloekke mere frihed til #kompol - hvad med at lave kommunerne selv omprioritere og vælge skattelettelser hvis de vil det? #kltop #dkpol
703541592444018689,2016-02-27 11:26:01,RT @jacobmark_sf: Løkke bør adskille landbrugsministeriet og miljøministeriet. Der er brug for langt større fokus på miljø! #dkpol
702474718910279680,2016-02-24 12:46:38,RT @NillyTaheri: Hej @LiberalAlliance. Hvorfor har I slettet dette fra jeres FB-side? #dkpol https://t.co/s00wTsQ9iy
682610127862628353,2015-12-31 17:11:51,Konge Emeritus #nytårstale #dkpol #godtnytår
665375349040107520,2015-11-14 03:46:59,Meanwhile at #Trump2016: Isn’t it interesting; the tragedy in #Paris took place in one of the toughest gun control countries? #ParisAttacks
665374894633390080,2015-11-14 03:45:11,"Heartbreaking news from #ParisAttacks. Thoughts are with the families. #France shall strike back, but not on all Muslims #please #terror"
664471719172640768,2015-11-11 15:56:17,@TheLocalDenmark After @CEPOS opinion about Denmark at your webpage will we see @Cevea there to? https://t.co/N2knIwOTm1
637314252550893568,2015-08-28 17:22:13,"@CNN, love your sense of humor 👯😂👍 #bush #babybush #dancing #NewOrleans http://t.co/LPXyxLx075"
635773184441102336,2015-08-24 11:18:33,RT @JRotellaAAHPM: @AndreasBoesen2 So nice to meet you today. Good luck on your education and political career! #trueviking #boeseninbloomi…
