id,created_at,text
789553750050500608,2016-10-21 19:47:37,Prisen for årets overskrift går til @DRNyheder! #dkpol https://t.co/ELOsHzKume
789082389549084673,2016-10-20 12:34:36,Er Samsung begyndt at lave tog? https://t.co/MQTSvgT3uy
788298552619495424,2016-10-18 08:39:55,"Er det ikke nærmere DF der sviner, svindler og stjæler? #TyvTrorHverMandStjæler #dkpol"
785540211509960708,2016-10-10 17:59:15,"Vi har omkonstitueret os i #Fredericia byråd. Det fik jeg en økonomiudvalgsplads ud af, så jeg nu er med i fire udvalg. #dkpol"
785104438168018944,2016-10-09 13:07:39,#PussiesAgainstTrump https://t.co/1Qz1vA1y9C
784010961116160000,2016-10-06 12:42:34,@infonauten jeg troede bare hun gik ind for ytringsfrihed og den slags...
783990637322534912,2016-10-06 11:21:48,Man må ikke udtrykke politiske budskaber i Folketingssalen! Kan I så forstå det! #dkpol
783929570814726144,2016-10-06 07:19:09,"Ser ikke #DenStoreBagedyst, men kan forstå, at #sexisme er noget vi giver til hinanden..."
783713969232048128,2016-10-05 17:02:25,RT @RedoxDK: I dag blev medl. af Danskernes Parti idømt forvaring for seksuelt overgreb på femårigt barn. Tidl. dømt for voldtægt https://t…
783713272856018944,2016-10-05 16:59:39,"Hey @larsloekke, en økonomisk lussing, er altså ikke en hjælpende hånd! #BekæmpFattigdomNU"
783037433097191424,2016-10-03 20:14:06,En rød Tuborg oven på valg af spidskandidat til #kv17 i #Fredericia. Jeg er blevet genvalgt med mere end 2/3 flerta… https://t.co/IXYeiYYhgD
781139750782701568,2016-09-28 14:33:24,"RT @PSkipperEL: Jeg kan forstå, at Norge er halvt gravid, og at Storbritannien skal være det... #europol #dkpol"
780826998004473856,2016-09-27 17:50:38,"@PernilleVermund mener, at islam fylder for meget i offentligheden - og siger derfor islam 117 gange i hvert eneste interview. #Suk #DkPol"
779184498789482496,2016-09-23 05:03:55,RT @ChrisHansenEU: Vores Nationalfugl Svanen er blevet voldtaget! #dkpol https://t.co/3IP9FNpWIl
779026578730840068,2016-09-22 18:36:24,"#NyeBorgerlige eller #GamleRacister ?#dkpol"
776113643188551680,2016-09-14 17:41:26,Som socialist må man åbenbart ikke leve i det samfund vi har nu. :/ #JegHarOgsåKøbtEnRødMuremestervilla #JegErAltsåStadigSocialist
773119227687493632,2016-09-06 11:22:42,"Enhedslisten er med i budgetforlig i #Fredericia. Vi holder pressemøde kl. 14:30.#KomPolDk"
772532823068663809,2016-09-04 20:32:32,Jeg tror der snart lander et fornuftigt budgetforlig i #Fredericia! #kompoldk
770577537487540224,2016-08-30 11:02:56,Løkke har erklæret krig! #ComeGetIt #DkPol
768459082818809856,2016-08-24 14:44:57,Da DF gik til valg på at afsløre svindel og korruption i EU anede jeg ikke at de talte om sig selv... #KunneHaveSagtMigSelv #Logik #DkPol
768074362540920832,2016-08-23 13:16:12,Borgmesterens forslags er lyserødt. Vi vil arbejde for at gøre det rødt og grønt! #dkpol #fredericia
