id,created_at,text
792776842201690112,2016-10-30 17:15:02,RT @PiaOlsen: Åbning af HK Handelskongres i Ålborg - hvor jeg som første SF formand får lov til at holde den politiske hovedtale. Mega stol…
792696553572036608,2016-10-30 11:56:00,I dag var jeg for første gang til holdstævne med Frederiksberg Slots Fægteklub. Det var vist… https://t.co/xS0viiILSF
792286584976580608,2016-10-29 08:46:56,Og her gik man og troede at #Uber var en samkørselstjeneste https://t.co/6uSY0bUeWd #dkpol
791723293451644929,2016-10-27 19:28:37,Ræson og Hovedbiblioteket skød her til aften på sin vis kommunalvalgkampen i gang på… https://t.co/7rPUtl1G8f
791295403492839424,2016-10-26 15:08:20,Så er valgkampen sat i gang https://t.co/WpkhSBEcYR
791157685882413056,2016-10-26 06:01:05,"Mystisk mand lusker rundt i haver og hilser på hunde.Dagens jokehistorie? Han sagde dav til hunden #dkpol #dkmedier https://t.co/gAUgoH9rGj"
790811710512852993,2016-10-25 07:06:19,Ikke så #alternativet at kommentere på andre partiers udspil uden selv at have læst det - faktisk ret konventionelt i #dkpol #mainstream
790787864783093760,2016-10-25 05:31:33,"RT @LisbethBPoulsen: Der er meget snak om SF's flytningepolitik. Som altid er det godt at gå til kilden, derfor udspil, ikke artikel her: h…"
790444841356390400,2016-10-24 06:48:30,Forskellen mellem procent og procentpoint er ikke en som alle journalister og debattører har fanget. #dkpol #dkmedier
790176984538157056,2016-10-23 13:04:08,Mest udfordrende piktogram nogen sinde. Hvad får man mon ud af det hvis man ikke forstår dansk? https://t.co/Ou2aiS2Qum
790076035110936576,2016-10-23 06:23:00,Hvem på Ritzau har vinklet artiklen om Mette F og købesex så al lødig samtale forstummer? #dkpol #dkmedier  https://t.co/rk2Rl8j6BT
789882535052447744,2016-10-22 17:34:06,Når jeg ser reklamer for #Tipico med P. Schmeichel og #Unibet med B. Laudrup får jeg lyst til at slukke for mit tv. Passioneret??#dkmedier
789402614920130560,2016-10-21 09:47:04,Af alle de fake pornoprofiler der beder om venskab på FB har Frøken Øller Freja haft det mest… https://t.co/uHNkYZWY4b
788329619745304578,2016-10-18 10:43:22,De kommer i alle former og størrelser https://t.co/WYPzOVdCyn
788314117081862144,2016-10-18 09:41:46,"Er det nok at betale pengene tilbage, hvis man har opgivet forkerte oplysninger om brugen af midlerne?#messerschmidt danskfolkeparti #dkpol"
788313213284786177,2016-10-18 09:38:10,"RT @PiaOlsen: Jeg tror simpelthen ikke, at Inger Støjberg kender bolig situationen i DK... trist! #dkpol https://t.co/5sKXUyR63e"
788120623549714437,2016-10-17 20:52:53,#lfc vs De Gea 0-0 #LIVMUN
788078414615937026,2016-10-17 18:05:10,Imponerende at der fortsat er nogen der tør klæde sig ud som klovne #klovnegate https://t.co/A4sjVTVIVM
788040793697181696,2016-10-17 15:35:40,"Sig mig er DF's Anders Vistisen politiker eller spindoktor, eller er det efterhånden et fedt i politik? Rystende at høre ham på News #dkpol"
787674575299612672,2016-10-16 15:20:27,"Ligesom det republikanske parti har ansvar for Trump, har DF også ansvar for Messerschmidts svindel med EU-midler #dkpol #danskfolkeparti"
787630798467923969,2016-10-16 12:26:30,"RT @PiaOlsen: Skandaløs sag - og det tyder på brud på EU lovgivning! Ministeren bør politianmelde det, som tidl ministre! #dkpol https://t…"
786963863933714432,2016-10-14 16:16:20,"Jeg kommer ikke til fremover at deltage i debatter, hvor der ikke er en i panelet der ammer https://t.co/ozqwTtIb8d #dkpol"
786884599905415168,2016-10-14 11:01:22,Dejlig nyhed Villy 😃https://t.co/i8oSYV2BCf #dkpol
786677054045614080,2016-10-13 21:16:40,RT @jacobmark_sf: Til kamp for SU'en! #uddpol #dkpol https://t.co/uIaGEjmYZa
786597572815130624,2016-10-13 16:00:50,Kom ikke og sig at de er kedelige på #frederiksberg Hovedbibliotek #kulturnatten #kulturnat @… https://t.co/d6Vn4sRTIu
785821714819215364,2016-10-11 12:37:51,"Malerititel anno 2016: Ramt af loftet, men aktivitetsparat #dkpol #kontanthjælpsloft https://t.co/WpJYaF4OQZ"
785428865967587328,2016-10-10 10:36:48,Måske Brad Pitt også kan spille hovedrollen i Syv år i PET? #dkpol #dkmedier #jakobscharf
784821121577324544,2016-10-08 18:21:51,Klar i oldschooltrøje. Kom så DK #polden https://t.co/6cbWUmESHK
784723328221274112,2016-10-08 11:53:15,Altid værd at lytte til Bonnichsen #dkpol #dkmedier https://t.co/aSFnj7CcT7
784335156375158784,2016-10-07 10:10:48,RT @LisbethBPoulsen: @khoenge sp Thulesen Dahl om hvorfor DF vil gøre tusindvis af børnefamilier fattige med KHloftet. DF-formanden svarer…
784061801487011841,2016-10-06 16:04:35,"'Langt ude': Politikere angriber Pia K efter udsmidning https://t.co/ak1HZjtqIIAlle ved at Pia K ikke har format til at være formand #dkpol"
783625566146719744,2016-10-05 11:11:08,"RT @WestermannPeter: Løkke sagde i sin åbningstale, at han vil hæve pensionsalderen fordi der mangler penge. Og sænke boligskatten fordi de…"
782864131795849216,2016-10-03 08:45:28,"Dybt mærkværdig underoverskrift i Politiken. ""Rigtige borgere??""Men ellers fin leder. #dkpol… https://t.co/xZezxjk3Zj"
782816123683307520,2016-10-03 05:34:42,Chokresultat: Vælgerne forkaster fredsaftale https://t.co/nqb4NqqkSp Tulle og Berth tager vel over og forhandler en parallelaftale?
782668178728050693,2016-10-02 19:46:49,Skidt dag for Parken Sport og Entertainment. Der blev hverken sunget i #fck omklædningsrummet eller af playback-Bieber i Parken.
781834145890787328,2016-09-30 12:32:40,Slog et smut forbi Staden. Det sidste der manglede derinde var hash og skumle fyre med masser af… https://t.co/e21KtryCK9
781467808601374720,2016-09-29 12:16:59,RT @SFpolitik: Blot 490 kommer i arbejde - resten af de 33.000 bliver bare fattigere. Det er socialpolitisk blindflyvning! Drop kontanthjæl…
781422890466086912,2016-09-29 09:18:29,"Shit, sidder på kontoret kl. 11.15, stirrer på min pc, og har lyst til rødvin"
780861849390739457,2016-09-27 20:09:07,Delaney vælger den rigtige kamp at score et af de bedste mål nogensinde i Parken #cldk #fck #FCK #FCKCLU
779724650871943168,2016-09-24 16:50:18,"Der er vist brug for overvågning af overvågningen på Christiania, og måske to betjente til at overvåge overvågningen af overvågningen #dkpol"
779690956266344448,2016-09-24 14:36:24,Så fik moderen et brugbart komfur ind. Godt at hun har født to sønner der kan løfte gammelt ud… https://t.co/LTNkZCusKa
779562708224081920,2016-09-24 06:06:47,@CaroWozniacki is suddenly better than ever and naturally gifted and not only one of the best training outcomes. What happened? Confidence?
779368637283074048,2016-09-23 17:15:37,Sidder med tårer i øjnene og ser TV2-reportage fra Aleppo. En femårig pige graves ud af ruiner. Hendes familie er væk. #dkpol #dkmedier
778188186241626113,2016-09-20 11:04:56,SF på toppen af Frederiksberg @ Frederiksberg Rådhus https://t.co/Iujadc8Gs3
778131435756654592,2016-09-20 07:19:25,Østergaard ved vist mere om parforhold end om #fodbold. Han har tydeligvis ikke sat sig ind i… https://t.co/U1jnVUHSNB
777593909262319616,2016-09-18 19:43:29,"Solbakkens svar bekræfter til fulde min første antagelse, at Delaney tog et gult kort med vilje #fcklive #horfck  https://t.co/8gTBxbPkkw"
777175317429510144,2016-09-17 16:00:09,Politiet anholder flere i stor rockerjagt i København https://t.co/uWGn9IMiog det er ikke nemt at gemme sig med læderrockervest #dkpol
777155919935369216,2016-09-17 14:43:04,Cheanne og Marlene viser hvordan man får balkortet fyldt op ved DF's årsmøde. @dkpol https://t.co/XI1o18FHV3
