id,created_at,text
793212936433102848,2016-10-31 22:07:55,"RT @larsloekke: @pomaEB Husker som en 🐘 - den skal som bekendt skæres i skiver for at kunne fortæres... Du forsøger, men der mangler nogle…"
792043268578091012,2016-10-28 16:40:05,"Enhver i hvilket som helst partiledelse/foreningsbestyrelse ved, hvad EU midler kan og må bruges til. #besserwisserne"
792041169698037760,2016-10-28 16:31:44,"Kan det virkelig passe, at partitoppen i DF ikke vidste, hvad der finansierede deres sommergruppemøde? #besserwisserne"
788383943263412225,2016-10-18 14:19:14,"RT @Kristian_Jensen: #Denmark presents a 332 mil DKK package f the security, stabilization and reconciliation in #Iraq and #Syria https://t…"
787570593973538816,2016-10-16 08:27:16,"Hvis pressen kunne se lidt længere end eget behov for ""salg"", ville dagens diskussion være overflødig. Loven SKAL respekteres! @PRESSELOGEN"
785036608294772736,2016-10-09 08:38:07,"RT @GryMathiesen: Kære @StemLAURITZEN. Bliver aldrig politisk enig med dig og V, men har lige læst dig i @politiken og vil bare sende dig 👍…"
783350213264244740,2016-10-04 16:56:59,RT @larsloekke: Fjerde gang jeg har æren af at åbne FT. Det er særligt hver gang. Vi skal gøre gode tider bedre og skabe tryghed for bolige…
782503803450949632,2016-10-02 08:53:39,Kritiske nyhedsforbrugere ved hvad der er holdning og hvad er journalistik. Journalister HAR ret til ytre sig privat via FB mm @PRESSELOGEN
776663896954462208,2016-09-16 06:07:57,@ugurdundarsozcu Efendi çocuktur @simonkjaer1989 başarılarının devamını diliyorum ona.
767374752860299264,2016-08-21 14:56:12,"RT @Cengizyavili: PKK'ya karşı bu cesur ve yerli çıkışlar, örgütün brçok kaynağnı kesecektr.DESTEKLENMELİ veYAYGINLAŞTIRILMALIDIR.http…"
763765093096157184,2016-08-11 15:52:42,@Kristian_Jensen Jeg læser kupforsøget har været drøftet med @ZeybekciNihat if dagens møde. Håber der kom en god dialog ud af mødet #dkpol
763764576827609088,2016-08-11 15:50:39,@ZeybekciNihat in Danimarka ziyareti ve dışişleri bakanı @Kristian_Jensen ile görüşmesi https://t.co/lYaGPxbeMX
763764000454742016,2016-08-11 15:48:22,RT @ZeybekciNihat: #Danimarka #Dışişleri Bakanlığı'ndaki heyetler arası görüşme devam ediyor https://t.co/s0BUUBRHRI
763763335338790912,2016-08-11 15:45:43,"RT @ZeybekciNihat: Met w/ #Denmark Min Foreign Aff. @Kristian_Jensen in #Copenhagen w/ participation of MoP, Businessman, head of NGO's htt…"
763763171903565825,2016-08-11 15:45:04,RT @Kristian_Jensen: Important talks on commercial and political issues with Turkish Minister of Economy @Nihat Zeybekci #dkpol https://t.c…
760111157113974784,2016-08-01 13:53:16,@TheALKIM Bunu yeni bir araştırmaya dayanarak mı yazıyorsunuz? Öyle ise link rica edebilir miyim?
759857163699445760,2016-07-31 21:03:59,@ErolEsra Allah analı babalı büyümeyi nasip etsin 🙏
759027958602407936,2016-07-29 14:09:02,@Ozbirali Sizlerede hayırlı günler efendim.
759027864566128641,2016-07-29 14:08:39,RT @Ozbirali: Hayırlı cumalar... https://t.co/C7AW6hwYV7
758891080607686656,2016-07-29 05:05:07,RT @POTUS: Great speech. She's tested. She's ready. She never quits. That's why Hillary should be our next @POTUS. (She'll get the Twitter…
758769693855510533,2016-07-28 21:02:46,@realDonaldTrump and it will never be a vote  for you 😜😜😜
758748006271160320,2016-07-28 19:36:36,@lvnt_zt Belki o üç harfliker denk gelmiştir @ugurdundarsozcu
758747590124982273,2016-07-28 19:34:56,"@ugurdundarsozcu Lafının arkasında durmak kürek kadar yürek ister, birde ahlak gerektirir. @hsyk35"
758745802730672128,2016-07-28 19:27:50,"RT @ugurdundarsozcu: Türkiye'ye küresel kumpas var.FETÖ'cüler taşeron!Hedef sadece AKPdeğil,iç savaşla ülkeyi bölmek.Laik demokratik Cumhu…"
758695379642843136,2016-07-28 16:07:29,Kære @Toerning - det var et kupforsøg som ungdommen fra alle dele af landet og politisk tilhørsforhold bekæmpede @cekicozlem @espersendf
757982171072266241,2016-07-26 16:53:26,RT @Kristian_Jensen: Strongly condemn yet another barbaric attack - again in #France. Thoughts w victims &amp; families. We must stand firm &amp; u…
757304638177742848,2016-07-24 20:01:10,@ErolEsra Allah birliğimizi bozmasın 🙏 #birlikteçokgüzeliz
757226465654177792,2016-07-24 14:50:32,RT @DRNyheder: 15 dræbt af selvmordsbomber nær muslimsk helligdom i Bagdad https://t.co/c7MAUjKQId https://t.co/pR3rS9PcJe
757225908772143104,2016-07-24 14:48:19,"RT @marklowen: Spirit of political reconciliation: #Turkey PM says coup uniting all 4 parties, Turks, Kurds, Alevis https://t.co/x9EI8YmtGt"
757166316537118721,2016-07-24 10:51:31,RT @AP: Afghanistan marks a day of mourning for 80 killed in a suicide bombing; funerals due to begin quietly in Kabul. https://t.co/Dz7Qfj…
757165912353042432,2016-07-24 10:49:55,"RT @mathieuvonrohr: Munich shooter suffered from depression, ADD and social phobia, acc to @SZ https://t.co/YWtGkmgN8X"
757158686825521152,2016-07-24 10:21:12,RT @kilicdarogluk: Kurtuluş Savaşı'nda kazandığımız bağımsızlığımızı tüm dünyaya tescil ettirdiğimiz Lozan Barış Antlaşması'nın 93. yıl dön…
757142135854469120,2016-07-24 09:15:26,@SenRichardBlack Are you serious or just drunk? You should read the European/Turkish history before your statements https://t.co/yddvxKZOUi
757141203389411328,2016-07-24 09:11:44,"@SenRichardBlack You may not be fan of the president of TR, but as any democratic elected politician you have to accept the rules of it!"
757132105939873793,2016-07-24 08:35:35,"@ugurdundarsozcu Yazdıklarınız 1/10 dahi doğru olsa, gerçekten durumumuz vahim. Bugün idam isteyen halk, idamı çare değil, gerçeği görmeli."
757126626224271360,2016-07-24 08:13:49,Velskrevet indlæg @sorenpind Nemme løsninger er ingen løsning på fælles problemer @jyllandsposten #dkpol
756935680517926912,2016-07-23 19:35:04,"@TC_Basbakan İntikamla değil, hukuk ile demenize şahsen çok sevindim. İnşallah öyle yaparsınız. Acı sirke küpüne zarar demiş atalarımız"
756935057613488129,2016-07-23 19:32:35,@TC_Basbakan Böyle şeyler panik ve korkulu anlar masaya yatırılacak konular değildir. Sakin ve sağlıklı bir süreçten sonra görüşülmesi şart
756552451306774532,2016-07-22 18:12:15,RT @nytimes: Obama rejected Trump’s vision of America as a nation “on the verge of collapse” https://t.co/m1O5jt7rIs https://t.co/nRsQwg4FZb
756552288915824640,2016-07-22 18:11:36,"RT @TopcuElmas: #Münih'te çatışma. Polis, ""Suçlular nerede bilmiyoruz, kendinize dikat edin, kamuya açık alanlardan kaçının"" yazmış https:/…"
756539572507508737,2016-07-22 17:21:04,RT @ErolEsra: Demokratik bir ülkede insanca hayatını sürdürebilmek için yaşamını hiçe sayan vatandaşlarmza allahtan rahmet dilerim https://…
756539448649719808,2016-07-22 17:20:35,"RT @CandasTolga: Ve tabii ki Cumartesi günü çArşı da İstiklal Caddesi'nde olacak. #çArşıdArbelerekArşı@forzabesiktas"
756539359051059204,2016-07-22 17:20:13,RT @WashingtonPoint: Turkey issues arrest warrants for 300 presidential guards: v Turkish Press
756539162061316096,2016-07-22 17:19:26,RT @AusAmbTurkey: Delighted to overnight in #Çorum on my way to #Ordu - stopped by at this beautiful historic inn. https://t.co/1fHPXPCFdX
755857931032158208,2016-07-20 20:12:28,RT @ErolEsra: Kısıklı #demokrasinöbeti https://t.co/2tuKBD38jk
755828995418157056,2016-07-20 18:17:29,RT @ErolEsra: #Demokrasiyesahipçık #nöbetteyiz
755828770729320449,2016-07-20 18:16:36,@ErolEsra Aynen Esra kızım 🙏
755668669234110464,2016-07-20 07:40:25,RT @matildekimer: Kendt journalist sprængt i luften i bil midt i Kiev her til morgen. https://t.co/vggo4BczM5
755668209546760192,2016-07-20 07:38:35,RT @USEmbassyTurkey: Başkan Obama’nın Türkiye Cumhurbaşkanı Erdoğan ile Yaptığı Telefon Görüşmesine İlişkin Bilgi Notu   #NSC44 #POTUS http…
755477004548472837,2016-07-19 18:58:48,"RT @cumhuriyetgzt: ABD'den Gülen'in iadesi için açıklama: Türkiye dosyayı gönderdi https://t.co/wm45yrUPBa https://t.co/vvrU5HftwM"
755422874094231553,2016-07-19 15:23:42,"RT @WashingtonPoint: Pro-AKP columnist also confirms MIT got coup tip at 4pmErdogan's spox Kalin:I got the tip 4pm.Erdogan: I heard 8pm h…"
755420641629769728,2016-07-19 15:14:50,"RT @WashingtonPoint: Sky News Arabia'ya gore Ankara'da büyük bir patlama oldu.Ankara'dan teyid edebilecek var mı? https://t.co/HP96Eea8XM"
