id,created_at,text
793870402653216768,2016-11-02 17:40:28,Udsatte boligområder: Symptomet på 30 års forfejlet integrationspol. Det vil vi rette op på m næste års plan #dkpol  https://t.co/11jJmoaJSh
787973990795075584,2016-10-17 11:10:13,RT @JanEJoergensen: Nu bliver Danmark i EU. Hvem skal ellers betale for Dansk Folkepartis Sommergruppemøder? #dkpol #eu
786475189068566528,2016-10-13 07:54:31,"Godt brølt, @KnudsenLisbeth - jeg kunne ikke være mere enig #dkmedier #dkpol  https://t.co/4nmHAq8APY"
785937097563799552,2016-10-11 20:16:20,"RT @ishaantharoor: Every 7 seconds, a girl younger than 15 gets married https://t.co/PXFofeJXgK"
785456697565413376,2016-10-10 12:27:24,"RT @ankersondergard: @Radio24syv Meget bekymrende at @JensenChrje mener sig skarp nok til at vurdere om retten tager fejl, mens han ikke fo…"
785456205368033280,2016-10-10 12:25:27,"RT @Radio24syv: ""Det forbydes sagsøgte JP/Politikens Hus (...) at offentliggøre indholdet af bogen"" @JensenChrje: ""Sådan opfattede jeg det…"
783944514683756544,2016-10-06 08:18:31,"Heller ikke fra Folketingets talerstol, kan Mette Frederiksen give svar på, hvordan Soc. lange ønskeliste skal finansieres #dkpol"
783612956814807040,2016-10-05 10:21:02,Venstre vil sikre tryghed for boligejerne. Kl 13 præsenterer Skatteministeren et forbedret skattestop. #dkpol
783257714722037760,2016-10-04 10:49:26,"""Et friere, et rigere og et stærkere DK"". Sådan afsluttede landets Statsminister sin fremragende og ambitiøse tale.
#dkpol #stærkeredk"
783257084368392192,2016-10-04 10:46:55,"LLR: Vi vil skabe et nyt forbedret skattestop, så boligejerne får en reel tryghed. Ja Tak! Dagens vigtigste budskab #dkpol  #stærkeredk"
783256608730144768,2016-10-04 10:45:02,"LLR om boligskat: Ingen nuværende boligejer kommer ikke til at betale mere, end de gør i dag. Dagens bedste nyhed!!! #dkpol"
783255092233441280,2016-10-04 10:39:00,"LLR: Nogen gik til valg på 0,6 % vækst i det off. Vores plan gir 0,5% vækst i det off. Er det forskellen på himmel og helved?#dkpol"
783253708259876865,2016-10-04 10:33:30,"LLR: Vi forvalter borgernes penge, det skal vi gøre med omtanke #dkpol  #stærkeredk"
783253538466127872,2016-10-04 10:32:50,"LLR: Enhver generation står på skuldrene af den forrige. Vi skal sikre bedre kernevelfærd, og vi skal sætte mennesket før systemet. #dkpol"
783250845676802048,2016-10-04 10:22:08,"LLR: Antallet af asylansøgere har ikke været lavere, siden sidst jeg var Statsminister #dkpol"
783250166262407169,2016-10-04 10:19:26,"LLR: Vi skal aflevere et Danmark videre til næste generation, som er stærkere end det, vi overtog. #dkpol #stærkeredk"
783248457108746240,2016-10-04 10:12:38,"LLR: Jeg har drømme for mine børn, du har drømme for dine børn. Men det fikses ikke med et fingerknips. #dkpol #stærkeredk"
780867804417421312,2016-09-27 20:32:47,"Nogen der har set @MrMesserschmidt, @anderssamuelsen og K Thulesen Dahl? 
Gode forslag modtages, tak! #dkpol 
 https://t.co/pfKqrhQees"
780730493042036736,2016-09-27 11:27:09,"RT @P1radio: Født i Danmark, men ikke dansk? På #P1debat kl. 12.15 med @NatAlHariri @AyseDuduTepe @brittbager @MarieKrarup"
780000557897515008,2016-09-25 11:06:39,"Gad vide hvor mange arbejdende enlige mødre med 3 børn, der har 20.300 udbetalt efter skat? #dkpol https://t.co/DMrD1nqDkB"
779999425703837696,2016-09-25 11:02:09,"RT @Thorsen_Mark: Mette F: ""Hvis vi ser, hvad @larsloekke har nået på et år, så er det ikke småting."" #dkpol"
779654765420642304,2016-09-24 12:12:36,"RT @MartinLunell: Mette F har virkelig rystet en trumf ud af ærmet - ""mere frihed til off ansatte og mindre bureaukrati"". Ældre traver ska…"
775367735916331008,2016-09-12 16:17:28,RT @SandKjaer: Første stop på studietur i Favrskov med bl.a @brittbager hos DDS - fantastiske historier om livet som #spejder https://t.co/…
772508637742981120,2016-09-04 18:56:26,RT @Fedeabe: Betal for mine børn. Ellers stortuder jeg. https://t.co/xsWhj2kNuL
