id,created_at,text
793776698835800064,2016-11-02 11:28:07,RT @Astridkrag: Vold mod sosuer på plejehjem må bremses. Ik OK det kun kommer frem pga arb.tilsyns besøg. Hvor er ministeren? #dkpol https:…
793505503473172480,2016-11-01 17:30:29,"@KatrineLester hvis man kun vil skrive noget dårligt, så er det den helt rigtige vej.."
793481373017370624,2016-11-01 15:54:36,"@Danielpanduro det, og en masse i opposition..."
793479214527807488,2016-11-01 15:46:01,"Kære kommunalpolitiker, vi vil helt vildt gerne skrive dårlig om jeres kommune. Gir i lige en hånd? #NejTak… https://t.co/39u5vlaoD0"
793420912972427264,2016-11-01 11:54:21,"RT @Astridkrag: Dagens citat i #dkpol: »Hvis ikke man kan regere på sin egen politik, skal man spørge vælgerne, hvad de mener,« siger Krist…"
793346919321993217,2016-11-01 07:00:19,@PSMIDTDK flot Poul 👍 Ved hvor meget du har knoklet med den 😉
793345887128981504,2016-11-01 06:56:13,RT @steen2620: Skandaløs beslutning i regeringen:forhindre byudvikling i Albertslund @tv2newsdk @P4Kbh #dkpol https://t.co/mtAbXJnCqH
793211822212087808,2016-10-31 22:03:30,@pia_allerslev er du ikke enig i at alle begår fejl en gang imellem? https://t.co/nFnd144xnf #HvorDerErMenneskerLavesFejl @DRNyheder
793209345861382144,2016-10-31 21:53:39,Så stadig valg snart.. hold nu fast en rodebutik. Skulle vi ikke bare få det valg nu! #dkpol https://t.co/0loJn2cMkA
793186144229920769,2016-10-31 20:21:28,Comeback til dansk politik? https://t.co/VkLe3dr8kw
793182362003726336,2016-10-31 20:06:26,RT @Heunicke: Alt i den her TV2-artikel fra 31. august er komisk i dag her præcis 2 mdr efter.. https://t.co/KGYVobks9A #nedsmeltning #tyve…
793148544513351680,2016-10-31 17:52:03,RT @DRBreaking: Lars Løkke Rasmussen udskyder 2025-forhandlinger og opgiver stor samlet aftale. https://t.co/a3UMFcfXLK
793075436100132864,2016-10-31 13:01:33,RT @AndersGjesing: Dagens gode nyhed fra @danskmetal : Produktionen i Danmark er på ”før-krise-niveau” #dkpol #arbejde #dkøko https://t.co/…
793005270226141185,2016-10-31 08:22:44,"RT @annawilroth: Demensramte kan blive udadreagerende, hvis de ikke får den tid &amp; nærvær de har brug for. @aeldresagen enige: Bedre bemandi…"
792838856651472897,2016-10-30 21:21:28,RT @Fagbladet3F: Restaurationsbranchen oplever det dårligste arbejdsmiljø nogensinde https://t.co/a9kTxrzTdA #arbejde #dkpol
792835329661239296,2016-10-30 21:07:27,"RT @voksenvenner: Vi søger frivillige til at finde voksenvenner til de mange børn på venteliste. Vil du være med, så skriv til mig: shc@ vo…"
792828654699020289,2016-10-30 20:40:55,"@martinkroeger hmm tror Renault tog Palmer ind i safety, som viste sig som en god ide."
792828059363803136,2016-10-30 20:38:34,@martinkroeger dårlig dæk strategi! og palmer lukrerede på safety car.
792827768606261248,2016-10-30 20:37:24,💤💤 😒😒 #MexicoGP
792811604425445376,2016-10-30 19:33:10,"RT @AnjaKristoff: #RasmusJarlov har da snart blokeret flere personer på Twitter, end der kommer til at stemme på C ved næste valg!"
792808214140227584,2016-10-30 19:19:42,"@Karinalaugesen hahaha... ja ok. Hvis mit 18 årige jeg så denne samtale, ville han brække sig af grin 😉"
792783745535311874,2016-10-30 17:42:28,@FrejElbaek sådan... de skal have så meget sukker at de falder i søvn med øjnene åbne.. syngende 😄
792782947992698880,2016-10-30 17:39:18,@FrejElbaek du kan ikke li' børn? 😜😉
792773325823025152,2016-10-30 17:01:04,En meget tydeligt tegn på at man nærmer sig 40... har købt en stegeso som jeg glæder mig vildt meget til at bruge 😜 #GammelPot
792736882547388416,2016-10-30 14:36:15,Masser af debat og dialog på dagens #kv17 kampagne i Tune.. og 2 nye medlemmer 👏🌹 https://t.co/pLczYTgXrQ
792368800452714496,2016-10-29 14:13:38,Skyder kommunalvalget i gang i morgen 👍 Mobilt lyttemøde i Tune 🌹 #kv17 #kompoldk https://t.co/papQEjkYAB
792129132851257344,2016-10-28 22:21:16,"RT @kristianweise: ""Det kan slet ikke betale sig at drive forretning i Danmark..."", hører man ofte. https://t.co/MRCPB7vidq"
792118415414689793,2016-10-28 21:38:41,oooh the irony 😂 https://t.co/nrPDr0f3Zj
792070738127818752,2016-10-28 18:29:14,"RT @BosseStine: Jørgen Leth får prisen som ""Årets Europæer"" @EuropaBev @EUDanmark #dkpol 🇪🇺🇩🇰🇪🇺🇩🇰🇪🇺🇩🇰🇪🇺 https://t.co/lxQJu33g3W"
792046564449583105,2016-10-28 16:53:11,"@BodilLehrmann det sidste ved jeg ikke, men upassende kommentar, særligt i hendes pisition.  @MirRou64"
792044411572060160,2016-10-28 16:44:37,kaldte folketingets formand virkelig europa parlementet for en rotterede? #dkpol #SørgeligDialog
791999137566818304,2016-10-28 13:44:43,"Uanset hvilket valg der kommer først, så er vi vist klar nu @Astridkrag 😉🌹 https://t.co/q8qFg5Na21"
791937418555330560,2016-10-28 09:39:28,RT @MartinFlink: Der er 17 dages forskel på disse to historier. #dkbiz #dkfinans #arbejde https://t.co/F5UlFBVIBp
791657068251975680,2016-10-27 15:05:28,RT @Astridkrag: Hjort på dagens samråd: uklarhed om pensionisters boligydelse betyder ikke noget. Godt @aeldresagen siger klart fra. Drop a…
791592089465257984,2016-10-27 10:47:15,"RT @kristianweise: Vil du arbejde med analyse og politikudvikling i @cevea? Vi søger nye kolleger, der vil forandre DK: https://t.co/NHSJIJ…"
791582000322838528,2016-10-27 10:07:10,"@KatrineLester enig i at nogle steder har for vilde honorarer, men udfordring for alle er kalendergymnastik, uanset honorar @mariestaerke"
791579371228241920,2016-10-27 09:56:43,"@KatrineLester synes ikke 15.000 om året kvalificerer til ""score"" i artiklen  @mariestaerke"
791575429345935360,2016-10-27 09:41:03,@mariestaerke tidligere gav det hos os 15 tkr årligt. Nu sat op til 50 tkr ved sammenlægning i Klar. @KatrineLester
791537478796730368,2016-10-27 07:10:15,"@ahojmark_dk det vi ikke uenige om. Men i samme moment må vi så også snakke hvor mange ""poster"" der skal besættes = arbejdsvilkår."
791519426424279041,2016-10-27 05:58:31,"""Scorer"" vederlag? Debatten rimelig at tage, men vinklen urimelig. Se lidt på arbejdsvilkår for #kompoldk samtidig.… https://t.co/3Tq789DsXP"
791394881684078596,2016-10-26 21:43:37,RT @gmitchew: Jeg ville ønske jeg kunne tvinge alle landets politikere til at læse denne lille historie. Håber på retweet. #dkpol #dkmedier…
791392843034165250,2016-10-26 21:35:31,RT @Sofus: Hør @TorbenMogerP fortælle om hvorfor @PensionDanmark er engageret i bæredygtigt byggeri og partnere i @SusBuild og https://t.co…
791362476629721088,2016-10-26 19:34:51,@Lotte_Knudsen haha.. ja det var også sjovt 👍 Tror ikke der går tema i den der her gang. Vi får se 😎
791360658365349888,2016-10-26 19:27:38,"RT @JakobSoelvhoej: I 9 ud af 10 kommuner er antal unge på EUD faldet. Brug for praktikpladsgaranti, hvis mønsteret skal brydes #dkpol http…"
