id,created_at,text
756365012722184192,2016-07-22 05:47:26,#Utøya Til Ungdommen sunget af Sissel Kyrkjebø - Norge mindes de 77 døde efter ... https://t.co/QmVuC9AiZN via @YouTube #dkpol
745991282368065536,2016-06-23 14:45:56,"RT @tagstilling: #hardutagetstilling? Her fortæller @FruToxic hvorfor hun går ind for et forbud. #dkpol
 https://t.co/Bdsi5ys6EP"
743822563256713216,2016-06-17 15:08:13,Hvad blev der af kvinders retssikkerhed #aldrigdinskyld #dkpol https://t.co/hyLSMeeJtJ
741196226465521665,2016-06-10 09:12:05,"""Ingen skal kunne købe andre mennesker"" #hardutagetstilling? #dkpol  https://t.co/c33YXWxvaK"
740834734335463425,2016-06-09 09:15:39,@sfBalder har taget stilling #hardutagetstilling? #dkpol  https://t.co/VWncmzueis
740163929264001024,2016-06-07 12:50:06,#hardutagetstilling? Se denne og bak op om Netværksgruppen #dkpol  https://t.co/tDzq3zeb0M
740050718711762946,2016-06-07 05:20:15,@flyvepige @tagstilling sexslaveri er forbudt - tjek Netværksgruppen og forbyd sexkøb #dkpol
739931132544831488,2016-06-06 21:25:03,Ny kampagne skal få danskerne til at tage stilling til prostitution https://t.co/7IknaO4enN @tagstilling #dkpol
739901237043331072,2016-06-06 19:26:16,Kendte danskere siger NEJ til købesex https://t.co/3R0mro2Pct #hardutagetstilling? #detharjeg! #dkpol
739868992052047873,2016-06-06 17:18:08,"RT @FLOTUS: Together, we are stronger. Together we can change tomorrow. Stand with us: https://t.co/kMuWTuXTdb #StateOfWomen
https://t.co/m…"
739775446582190080,2016-06-06 11:06:25,Fokus på prostitution og omkostningerne for os alle sammen følg #hardutagetstilling og Netværksgruppen #dkpol https://t.co/QQ9PrZ3FLU
738492916428070912,2016-06-02 22:10:06,"Livet er mangfoldigt en god husker til regeringen  #dkpol 
momondo – The DNA Journey https://t.co/DyQghXuOAj via @YouTube"
735385867213242368,2016-05-25 08:23:48,Bliv aktiv i @Enhedslisten og vær med til at gøre en forskel det er både let og sjovt https://t.co/gsH140G0g5
735118794604093440,2016-05-24 14:42:33,RT @Velfaerdsall: Duk op den 30/5 når .@kommunerne mødes og lad os støtte dem i at afvise omprioriteringsbidraget #kompoldk #dkpol https://…
730295237545971712,2016-05-11 07:15:27,Nej tak til omprioriteringstyveri mød frem i morgen #12maj #Velfærdsalliance https://t.co/0DDbYp7Mzc
729753268159680513,2016-05-09 19:21:51,Rådhuset i Gentofte kl. 17 12. Maj mød frem https://t.co/43IqJ940ol
720681056429568001,2016-04-14 18:32:08,https://t.co/3WlGxMunVn #skilstatogkirke #skjultkameraNU #dkpol
718771120170803200,2016-04-09 12:02:43,Modkraft.dk | Progressiv Netavis ~ https://t.co/tHisjSC117 Tillykke til Danmarks sejeste ungdomsorganisation #SufErSeje #dkpol
718148068995174401,2016-04-07 18:46:56,Tak til Henriette og @LisbethZornig for historier der får alt for lidt politisk fokus! #DeBrændteBørn #dkpol
717001247266619392,2016-04-04 14:49:53,Fattige betaler for riges skattely! #BekæmpFattigdomNU #dkpol  https://t.co/mxDF6gYy6c
716016547832209408,2016-04-01 21:37:02,RT @Enhedslisten: I dag behandles forslaget om at sende kampfly til Syrien. Vi siger nej til mere krig- og ja til fred og genopbygning http…
715787160302055424,2016-04-01 06:25:32,Desværre er dette ikke en aprilsnar! #BekæmpFattigdomNu #dkpol https://t.co/IIGypFzSDh
712568258419945472,2016-03-23 09:14:46,@stigolar det giver mening at fordele rigdom ligeligt #BekæmpFattigdomNU
712340849502322688,2016-03-22 18:11:07,Med en håndholdt regering bliver oprydningsarbejdet stort! #BekæmpFattigdomNU #dkpol  https://t.co/6V6F2kaBCX
712009156656570369,2016-03-21 20:13:06,Tør @KristianThulsen ikke svare #BekæmpFattigdomNU #DFløftrbrud #dkpol  https://t.co/tw8iHNYKCl
711608193017896960,2016-03-20 17:39:48,#DFløftebrud https://t.co/OZpdqtv8Jl #BekæmpFattigdomNU #dkpol
711205872526036993,2016-03-19 15:01:08,#DFløftebrud håber vælgerne vågner op! #BekæmpFattigdomNU #dkpol  https://t.co/Cd65uC9GjU
710429888960991232,2016-03-17 11:37:39,#DFløftebrud #dkpol https://t.co/xAhVyHtZQD
710407211017756672,2016-03-17 10:07:32,DF mener rige motiveres med skattelettelser betalt af mennesker på kontanthjælp #DFløftebrud #dkpol https://t.co/aw7Z68wPez
710403879444332548,2016-03-17 09:54:18,Ældre Sagen til regeringen: Drop at spare på boligydelsen https://t.co/8JLERlmEob #DFløftebrud #BekæmpFattigdomNu #dkpol
710402389120065536,2016-03-17 09:48:22,Kontanthjælpsreform er katastrofe for udsatte kvinder https://t.co/TvLmuo5F5d via @twitter #DFløftebrud #BekæmpFattigdomNU #dkpol
710382441165426688,2016-03-17 08:29:06,RT @ClausJansson: @aeldresagen skriver: https://t.co/CE7ZKbNM2a
709773816591941632,2016-03-15 16:10:39,RT @BekFattigdom: AM Helger taler om @venstredk  @DanskDf1995  @LiberalAlliance og @KonservativeDK's kontanthjælpsbesparelser #DkPol https:…
708212153426296832,2016-03-11 08:45:09,"Workshop om politikerrollen gør IKKE som Gentofte!
#KLtop16 #dkpol https://t.co/ybrgSnPQDk"
708202836962762752,2016-03-11 08:08:08,Der synges rusten morgensang #KLtop16 https://t.co/ILukP2xPJI
707962167304298496,2016-03-10 16:11:48,RT @jesperkiel: Jeanne Toxværd: Der er intet moderne ved gammeldags fattigdom #bekæmpfattigdomnu  #KLtop16 https://t.co/NA2w25vkjG
707846633220939776,2016-03-10 08:32:43,Fagforeninger og Enhedslistefolk sang velkomstsang mod nedskæringer #KLtop16 #dkpol https://t.co/dUZvlJcfkM
707229941612617728,2016-03-08 15:42:12,"@BekFattigdom @LRisgaard 
#BekæmpFattigdomNU #dkpol"
706943652682186753,2016-03-07 20:44:35,"RT @BekFattigdom: Lav larm med Bekæmp Fattigdom NU 

https://t.co/rdamzDhZw2

#DkPol #StopKontanthjælpsloftet #BekæmpFattigdomNU https://t.…"
706528876101550080,2016-03-06 17:16:25,"Den håndholdte regerings omprioriterinsbidrag medfører store nedskæringer på velfærd SKRIV under #BekæmpFattigdomNU
https://t.co/YUdVVUSUQL"
