id,created_at,text
793556347283439616,2016-11-01 20:52:31,@Torstenschack @MayBrittKattrup Vækst 😜😂
793555309738491904,2016-11-01 20:48:24,"RT @MayBrittKattrup: Velfærd kræver rigdom. Rigdom kommer fra vækst. Vækst hæmmes
af topskat. Hvad er DF’s argument  FOR topskat? #dkpol ht…"
793022649689595904,2016-10-31 09:31:47,@nielswanning @ThomasNoppen Åben aviserne.
793022086168084480,2016-10-31 09:29:33,@ThomasNoppen Det handler ikke om ideologi men er en analyse. Den foretager jeg trods alt så objektivt som muligt. Mener du det er forkert?
792788785700466688,2016-10-30 18:02:30,@elias_kocan Misleading? In what way do you think its misleading?
792788367746424832,2016-10-30 18:00:50,@ThomasNoppen Uddyb gerne. Hvad er uliberalt i at mene vores demokratiske principper og værdier som ligestilling er afgørende for friheden?
792719853849280520,2016-10-30 13:28:35,Vi skal kæmpe for vores frihed - det synes vigtigere end nogensinde. Læs mit indlæg her https://t.co/y8Q7QPUMXc #dkpol
790628166008184832,2016-10-24 18:56:58,"RT @IanZiering: Donna, Kelly, are you home? 
#beverlyhills90210 https://t.co/OTwoWB7OHx"
790271752320479233,2016-10-23 19:20:42,Vi skal styrke udsatte børns stemme - det kæmper @LiberalAlliance for i de kommende finanslovsforhandlinger https://t.co/Z1m6M5juRM #dkpol
788818598609453056,2016-10-19 19:06:24,RT @jppolitik: Ny måling: Vælgerne flygter fra Dansk Folkeparti https://t.co/neWguKpsqN #dkpol https://t.co/uK1tBpKrHy
788817798487240708,2016-10-19 19:03:13,@MichaelRaskPede @LiberalAlliance @tv2politik Nedgørelse? Jeg nedgør ingen.
788364419101233152,2016-10-18 13:01:39,RT @LiberalAlliance: Er danskerne dårlige til at tage ansvar for hinanden? Ny blog af @lauralindahl til @tv2politik. #dkpol https://t.co/S5…
788123171044093953,2016-10-17 21:03:01,@kristinebille Du er sikker på han ikke er lam fra hals og ned?
788122970761879552,2016-10-17 21:02:13,"@kristinebille Eller en kedelig kultur, skulle man måske hellere sige.."
788122819053887488,2016-10-17 21:01:37,"@kristinebille Det er klart. Ja, det manglede da bare! Føj altså en kedelig fyr.."
788121389047934976,2016-10-17 20:55:56,@kristinebille Ej hvor vildt 😱
788028891675885568,2016-10-17 14:48:23,"Det er ikke dansk at blande sig - men det skal vi gøre mere, især når det handler om børn der mistrives Læs: https://t.co/PDZwDJ4BN0 #dkpol"
785851263074308096,2016-10-11 14:35:16,Tillykke til @dkmalkowski der i dag holdt sin jomfrutale fra Danmarks fineste talerstol for @LiberalAlliance - så flot!! 👏🏼
785579586247680000,2016-10-10 20:35:43,@renejespersen Mon ikke også de unge og de unges forældre synes det?
785440394024747008,2016-10-10 11:22:37,@JoachimBOlsen Don't underestimate the emotional impact of emotions 😜
785438569670336516,2016-10-10 11:15:22,@renejespersen Det er ikke løgn at jeg ikke tror det.
785407494659211264,2016-10-10 09:11:53,@renejespersen Hvad er løgn?
785213546355388416,2016-10-09 20:21:12,@SBremer @Netflix_DK Enig! Så god allerede! 👏🏼
785213284144340993,2016-10-09 20:20:10,@R4nd4hl @Independent Som udgangspunkt tror jeg ikke forbud har stor effekt på efterspørgsel.
785153072368680961,2016-10-09 16:20:54,@R4nd4hl Er der folk i DK der bruger det stof? Og i stedet for hvad?
785086508206268416,2016-10-09 11:56:24,@R4nd4hl @PUB_84 @SorenPape @sorenpind Det stof kender jeg ikke.
785086399590572032,2016-10-09 11:55:58,"@PUB_84 @SorenPape @sorenpind Fordi folk begynder at købe pistoler hvis det er det, banderne handler med? Næppe."
785037290032758784,2016-10-09 08:40:49,"RT @PelleLJ: Når jeg ser DRs jobside, kan jeg da godt være lidt ked af, at jeg uddannede mig til journalist og ikke universitetspraktikant.…"
785037036403232769,2016-10-09 08:39:49,Respekt for @StemLAURITZEN - det er vigtigt at få disse perspektiver frem #dkpol https://t.co/Ko5CeI0NKW
785036436819087360,2016-10-09 08:37:26,"@PUB_84 @SorenPape @sorenpind Man kan starte med hash, men min personlige mening er alt. Men det står for egen regning."
785036242631229440,2016-10-09 08:36:40,@Linden1984 @SorenPape Hvor har du fra at det er det mindste?
785028030053900288,2016-10-09 08:04:02,@MVindfeldt Det har @Enhedslisten allerede gjort 👍🏼
784848863513436160,2016-10-08 20:12:05,"@MVindfeldt Jo, og det er ekstra vildt at han stemmer mod Regering og et flertal i folketinget."
784848018533130240,2016-10-08 20:08:44,L E G A L I S E R @SorenPape https://t.co/4Tkv018XQV
784064478715514880,2016-10-06 16:15:13,@JakobSoelvhoej Er du overrasket? Sådan er de altid. Retorikken er hård men uden handling. #dkpol
784064008823406593,2016-10-06 16:13:21,"RT @LiberalAlliance: Så er der ti minutter til, at @anderssamuelsen besøger @Sorenlippert! Kig med på @tv2newsdk kl. 18.20! 🎥 #dkpol"
784063952259059713,2016-10-06 16:13:08,Wauw. Det må være så vildt for @RasmusTantholdt at interviewe Assad live. Godt gået! 👏🏼
783929163614941184,2016-10-06 07:17:31,Gode klare og skarpe meldinger fra @Kristian_Jensen - en minister der ikke accepterer det der foregår i Aleppo #venafdetsyriskefolk 💪🏼
783572018683908096,2016-10-05 07:38:21,@jansmedemark @tv2danmark Det skal du ikke være ked af 😜
781563075669393408,2016-09-29 18:35:32,.@KristianDitlev1 roser ligenu i @DebattenDR2 @LiberalAlliance forslag om at fratage folk i mjølnerparken kontanthjælp mod et job #dkpol
781557368106647552,2016-09-29 18:12:51,Fedt at se @JoachimBOlsen tag @RasmusJarlov ud verbalt med den simple pointe: hvad leverede K i alle de år de havde magten? @DebattenDR2
781472673822113792,2016-09-29 12:36:19,Lad os tænke nyt i bekæmpelsen af parrallelsamfund - her er @LiberalAlliance bud: https://t.co/co3qSf4BUG #dkpol
776495796971864064,2016-09-15 18:59:59,My milkshake brings all the boys to the yard #kandidathold @LiberalAlliance https://t.co/BGvvYmhzF5
770973382674350080,2016-08-31 13:15:53,RT @Altinget: @PerBruunJ @lauralindahl @LiberalAlliance @anderssamuelsen Breaking News: Partiformand står ved det han siger ;-) Hvor tit sk…
770970513195819012,2016-08-31 13:04:28,"RT @LiberalAlliance: ""Der kommer ikke et valg, der kommer en lettelse i topskatten"" - @anderssamuelsen. Tak til jer der kiggede med på @tv2…"
770970491356086272,2016-08-31 13:04:23,RT @PerBruunJ: Dagens #NoShitSherlock. @LiberalAlliance @anderssamuelsen  #dkpol #helhedsplan #tyve25 https://t.co/SGRABMavZ8
770721196690272256,2016-08-30 20:33:47,@AdsbolAdsbl Tak!!
770658722934906880,2016-08-30 16:25:32,"RT @BorgerligeStud: @PiaOlsen mange studerende er glade for reformudspillet. For vi vil heller have gode uddannelser og job muligheder
#Udd…"
770658605649584128,2016-08-30 16:25:04,Socialt frikort er med i Regeringens helhedsplan - det kan vi være SÅ stolte af @JoachimBOlsen @LiberalAlliance @radikale #dkpol
770657751290765313,2016-08-30 16:21:40,RT @sofiecn: Socialt frikort til hjemløse. Tak @StemLAURITZEN for at tage det gode forslag fra @radikale og @lauralindahl med #dkpol
769653370516869120,2016-08-27 21:50:37,RT @ChristinaEgelun: Understreger præcis pointen i @LiberalAlliance humant asylstop ! Let's get rolling &amp; hjælpe mange flere! https://t.co/…
766714852140285952,2016-08-19 19:14:00,@ForeningenFar @mielouiseraatz Jeg tror på det frie valg. Også for far.
766714166933655552,2016-08-19 19:11:16,@larsmathiasen Jeg vidste ikke du var på JP! Sejt 💪🏼
766713941590441985,2016-08-19 19:10:23,@larsmathiasen @mielouiseraatz Sandt :-)
766713888624738304,2016-08-19 19:10:10,RT @mielouiseraatz: De folketingsmedlemmer blir da også yngre og yngre #👶🏼 #dkpol https://t.co/Z6sa1eKNor
766352109482704897,2016-08-18 19:12:35,@PHummelgaard Helt vildt! Rønnow rammer bolden! For langt ude!
766351847586140162,2016-08-18 19:11:33,@HansenKenn Er der straffe og rødt kort? Sådan synes jeg ikke det ser ud? #eldkbif
766006414531760129,2016-08-17 20:18:55,RT @JimmyListe_i: Regide regler bør lempes. Unge tjener lommpenge i ferien #assens det skriver @lauralindahl i #fyens #dkpol #tv2fyn https:…
764795545449824256,2016-08-14 12:07:21,@dennisgrauslund @LiberalAlliance Ikke yderligere men hurtigere. Det er ikke det samme.
764468613889847297,2016-08-13 14:28:15,@sofiecn @Peter_christens Enig - vi har jo førtidspensionen som er vigtig.
763410156839460865,2016-08-10 16:22:19,"RT @AdsbolAdsbl: DF kalder Minister KE i samråd, ang. Anbragte børn. Hvordan vil ministeren sikre,at kommunerne lever op til loven? #dkpol"
763410063914635264,2016-08-10 16:21:57,RT @LiberalAlliance: Rejsehold mod mørkemænd skal bekæmpe radikalisering af folkeskoleelever. @lauralindahl på @tv2politik. https://t.co/Q2…
763388724621275136,2016-08-10 14:57:09,"RT @LiberaleVidner: Rejsehold mod mørkemænd skal bekæmpe ungdomspartiernes radikalisering af folkeskoleelever. @lauralindahl #dkpol
https:/…"
761281839801794560,2016-08-04 19:25:09,@annikaskov Pukki er for vild!
761281675326349316,2016-08-04 19:24:29,Sådan @BrondbyIF 💪🏼
758671582785069057,2016-07-28 14:32:55,@Kapt_Pilfinger Ja det er en anden diskussion - hvor vi nok er enige :-)
758612841310089216,2016-07-28 10:39:30,@Kapt_Pilfinger Der er gode ex på hjemmepleje der ikke går konkurs. Generalisering plejer venstrefløjen at tordne imod - ikke nu?
758612382369406976,2016-07-28 10:37:40,"@socialized_dk @LiberalAlliance @MalrLA Næh, mon ikke det er et af de partier du stemmer på som står bag?"
758563139713634305,2016-07-28 07:22:00,Trist at systemet er blevet så sygt - det er ikke skabt af @LiberalAlliance TAK til @MalrLA for at kæmpe imod 💪🏼 https://t.co/BTj0sVEEEX
758562024234315776,2016-07-28 07:17:34,@Kapt_Pilfinger Der er masser af gode eksempler i kommunerne - fra rengøring til hjemmehjælp. Og Falck fungerer vel også ret OK.
757596130075144192,2016-07-25 15:19:27,Helt skævt at stoppe udlicitering - vi skal tværtimod skrue op! Der er store gevinster at hente her. #dkpol  https://t.co/mjOcJppfF0
757594082877251584,2016-07-25 15:11:19,RT @Altingetdk: .@BenjaminElberth analyserer @LiberalAlliance's digitale kommunikation https://t.co/ZkOH0ZwQKe #dkpol
757594015034400768,2016-07-25 15:11:03,@Altingetdk @BenjaminElberth @LiberalAlliance Tak for positiv omtale. Er generelt ret vild med analysen 😜
757262560366301188,2016-07-24 17:13:58,"@liberty_dane Det er det jeg mener med ""godt træk"" - det er mega god PR!"
757172686405632000,2016-07-24 11:16:50,CR donerer sin euro bonus til kids cancer foundation - godt træk af ham! https://t.co/lWoUiJyDRa
