id,created_at,text
720950105168343041,2016-04-15 12:21:14,RT @CecilieNisgaard: @Radio24syv tager en ekstra praktikant! #Panikdag
611254590235930624,2015-06-17 19:30:25,Jeg stemmer på Radikale Venstre. For #DetHandlerOmMennesker. #fv15 #dkpol #TV2valg #DRdinstemme http://t.co/Gut01jM3IR
587589304421056513,2015-04-13 12:13:01,RT @LASkanderborg: DEBAT: Alle skal bidrage - Lokalavisen Skanderborg http://t.co/r8nSSl0FXI … @radikale @LivHA @MariaBaagoeBove #dkpol #sk…
575957802386112512,2015-03-12 09:53:35,"Morten Østergaard roser kommunernes indsatsats på flygtningeområdet, men siger vi kan blive mere ambitiøse  #kltop15 http://t.co/cq2VemyYow"
570313859296317440,2015-02-24 20:06:34,"RT @IdaAuken: Seriøst? Hvis politikerne af og til virker useriøse, kan det også skyldes de spørgsmål vi får af pressem #smwdkpol http://t.c…"
540235235624235009,2014-12-03 20:04:51,RT @SvendThorhauge: På Ry #hoejskole var @radikale @MariaBaagoeBove med til at inv. 50 flygtninge på besøg fordi #dethandlerommennesker htt…
513281691176402944,2014-09-20 11:01:06,"RT @JeppeMikkelsen: Hele @oestergaard’s tale kan læses her: http://t.co/75GQSN7yrr
#rvlm14 #dkpol"
446956584263221248,2014-03-21 10:28:48,Der bliver debatteret udfordringen ved den stigende urbanisering. #kltop14 http://t.co/wKvoQ3l9B2
403158100435566592,2013-11-20 13:49:16,Sidder nu i byrådet i Skanderborg! #kv13 #skanderborgpol @radikale
401081282714951680,2013-11-14 20:16:44,Valgaften i kulturhuset med en sal fyldt af unge mennesker. #Tev13 #kv13 @radikale http://t.co/lpxKVuLvuR
399965484894134273,2013-11-11 18:22:57,RV &amp; RU fra Skb er klar til at støtte vores spidskandidat Tage i TV2OJ. Se med 19.45 #kv13 @radikale @radikalungdom http://t.co/yfkxqpF0Kg
398552323414564864,2013-11-07 20:47:33,Genudsendelse af indslaget om mig lige nu på TV2OJ i programmet 'Kend din kandidat'. #skanderborgpol #kv13 @radikale
398213058168123392,2013-11-06 22:19:26,Veloverstået debataften på Skanderborg Gymnasium. #skanderborgpol #kv13
397770382767570944,2013-11-05 17:00:24,Paneldebat på Brøruphus efterskole. Prøvevalg viste at 28% var radikale efter debatten. #kv13 #dkpol @radikale
396248978272313346,2013-11-01 12:14:53,RT @JeppeMikkelsen: Har været på #Skanderborg Gymnasium for at hjælpe @SvendThorhauge og Maria Bové med #kv13. Nu så småt på vej mod #Horse…
389456667819376640,2013-10-13 18:24:40,Oplæg omkring den politiske situation i Libanon. @TajaddodYouth #RUStudietur http://t.co/JIUj1hmsu4
386820664671600640,2013-10-06 11:50:07,RT @radikalungdom: Under #rulm13 laver vores kommunalvalgskandidater en fælles kampagnevideo. Vi er så klar til #kv13! http://t.co/pecI254j…
