id,created_at,text
793843662581075968,2016-11-02 15:54:12,"RT @Fedeabe: Det indsamlede knæk-cancerbeløb svarer til 1% af de 14 milliarder, SKAT mistede pga uduelighed. Og som stadig ikke får opmærks…"
791741306951311360,2016-10-27 20:40:12,RT @alternativet_: Sådan! Sociolog: Ensidig fokus på vækst skaber ikke gladere liv - fuldstændig spot on! https://t.co/yDOUDXaitB #dkpol #d…
788771346167787520,2016-10-19 15:58:38,RT @Uffe_Tang: I dag har Fredsvagten stået ved Christiansborg i 15 år. Respekt for deres vedholdenhed i kampen for i fred i verden https://…
788771279189016576,2016-10-19 15:58:22,RT @lamajumadk: Som en #grøn protest mod #BlackFriday's indtog i #DK er der #byttemarked i Struer d. 25. nov. Yes! @alternativet_ https://t…
788305385983803392,2016-10-18 09:07:04,RT @mvinaes: Kan I huske dengang @MrMesserschmidt skrev bog om EU frås?  https://t.co/1bjuKfuw4b Bogen udgivet af Feld. I kid you not! #dkp…
786210288903172096,2016-10-12 14:21:54,@MaksBitter ...vi tog det bare af ....
786207758500503552,2016-10-12 14:11:51,@elmelund @cekicozlem ja det må de da gerne skamme sig over!
786207228545994752,2016-10-12 14:09:44,@MaksBitter befriende. Meget. Og mennesker i 80erne har haft god sex alligevel.
783916556925431808,2016-10-06 06:27:26,"RT @mortenkabell: Nu flyttes luftmålestationen. Resultat: Pænere tal til regeringen, status quo på giftig luft i københavnerlunger. Dumt. #…"
783915869026017280,2016-10-06 06:24:42,RT @larsgaardhoj: Dagens gode nyhed: IBM åbner innovationscenter i KBH med 250 ansatte. #IBM #GreaterCopenhagen  https://t.co/L3Q7QHEUZw
783915712318435328,2016-10-06 06:24:04,@billehoj @YouSeeDK ha ha - måske lidt mindre Facebook@yousee og lidt mere gammeldags arbejde ...
783914095410020352,2016-10-06 06:17:39,RT @giarbini: Milepæl: @regionsjaelland får sin første professor i kl. sygepleje. Tillykke @Bibihoe #dkforsk #sundpol https://t.co/b4LkVN6Y…
765607031541727233,2016-08-16 17:51:55,"RT @GunvorWibroe: Tak til #Landsretten, som slog fast, at sex uden samtykke er voldtægt. @Kvindesamfund @dittegiese @amnestydk @KVINFO http…"
765607018400976897,2016-08-16 17:51:52,"RT @mtcza: Tænk, hvis de havde lært os om samtykke i folkeren, og ikke bare om tamponer og at sætte kondomer på stoleben."
760628221788450816,2016-08-03 00:07:54,RT @greenpeacedk: Godt nyt! Kina tredobler vedvarende energikapacitet #dkgreen https://t.co/Mrp57qnsPG
760627733642838016,2016-08-03 00:05:58,RT @BosseStine: Der er så meget man ku ønske sig at stoppe i #dkpol https://t.co/bI6YXQ3WmV #dkpol https://t.co/ozQlx4fn3x”
760627129054793728,2016-08-03 00:03:33,"RT @JonasMret: Præventive frihedsberøvelser er i strid med retsstatens principper. Jeg håber, at Justitsministeriets ferie er slut! https:/…"
760625137033043968,2016-08-02 23:55:39,RT @PerClausen3: Det er i grunden meget enkelt. Byg flere ungdomsboliger og drop skattefiduserne ved forældrekøb. https://t.co/zuZbeNNMPL
757286210842816512,2016-07-24 18:47:57,RT @BosseStine: Everyone should read this FB post about the Munich shooting and right-wing extremism https://t.co/gKhqxjNcaU https://t.co/G…
757285259721441280,2016-07-24 18:44:10,"RT @alternativet_: Nyt forslag: støt private, der huser flygtninge. Luk dumme, tomme teltlejre og skab bedre integration https://t.co/7EoHX…"
757284628126437376,2016-07-24 18:41:39,"RT @uffeelbaek: Ro på, siger jeg bare...i dagens @tv2newsdk interview: #dkpol https://t.co/p0khbMYpjo"
756903203929747456,2016-07-23 17:26:01,"@schacks @TarpCPH @alternativet_ ikke fordi det er nemt, men fordi det er svært. Planeter, drivhuseffekt og VILJE https://t.co/ckFT5WWZ1M"
756901622261964800,2016-07-23 17:19:43,Ikke fordi det er nemt - men fordi det er svært! Tag dig tid at se den! #klima #dkpol https://t.co/ckFT5WWZ1M
755912109565829120,2016-07-20 23:47:45,@schacks @TarpCPH @alternativet_ hvem siger el-bil? Målet er IKKE FOSSIL - forsk så!!
753881052096135168,2016-07-15 09:17:03,@schacks @TarpCPH @alternativet_ store kræfter i kapitalen kræver stor modstand i politk. Forskere er også bare mennesker fristet af penge
753880332672393216,2016-07-15 09:14:12,"@schacks @TarpCPH @alternativet_ alternativets forslag er mere stor vision end stramt mål. Frihed uden etik, ansvar og vision er bare frihed"
753879060846112768,2016-07-15 09:09:09,@schacks @TarpCPH @alternativet_ er med: DK køber de multinationale virksomheder og bruge alle deres udviklingsmidler til fri forskning
753877224214917120,2016-07-15 09:01:51,find visionen - alt det vi ikke kan forestille os! https://t.co/j5qlL25Qjw
753876637905776644,2016-07-15 08:59:31,@schacks @TarpCPH @alternativet_ og shell oil gør det kun fordi det kan BETALE sig i en verden hvor vi tillader at bruge det
753876309105905664,2016-07-15 08:58:13,@schacks @TarpCPH @alternativet_ real life: 275 mio il KU for at finde olie. Politikere SKAL tage stilling. https://t.co/MdauAgHHrh
753868776051990528,2016-07-15 08:28:17,@schacks @TarpCPH @alternativet_ KUN ! Vi får svar på det vi spørger til. Opfindelser sker - men de skal opdages! Det kræver opmærksomhed
753865388883148800,2016-07-15 08:14:49,"@schacks @TarpCPH @alternativet_ Kun når politikken sætter et mål, vil udviklingen finde sted.  Slut med fossilbiler 2025!"
753864532284571648,2016-07-15 08:11:25,"Et fornuftigt forslag, som Enhedslisten bakker op om. https://t.co/BjJNHHpB5I"
748518362590904320,2016-06-30 14:07:39,@DKPolitik_Citat @olemrq ...hvad med weekendavisens ansvar? Journalisterne kender da reglerne til bunds. ØV!
748517860025176064,2016-06-30 14:05:39,@DKPolitik_Citat @UDieterich @olemrq
746072300945022976,2016-06-23 20:07:52,"RT @KirstenRask: Ny direktør i @regionsjaelland - tillykke til @Per_Bennetsen og os alle.
#dkpol https://t.co/aZJ5YyrLnY"
745932973493653505,2016-06-23 10:54:14,RT @GabrielaKortsch: I’ve accepted fear of change as part of life. I've gone ahead despite the pounding in the heart that says turn back. E…
745932588846571520,2016-06-23 10:52:42,"""...Håber I bliver ved med at udfordre mig... Det er sådan vi udvikler!""  ... Gerne !!!!   #regionsjaelland https://t.co/oSFoiSD8G2"
744445251922833408,2016-06-19 08:22:33,"RT @paulocoelho: Every time we repeat the same mistake, the price goes up"
744445031994515456,2016-06-19 08:21:41,"RT @PSkipperEL: Sejr at omprioriteringsbidrag er lagt død. Men katastrofe at der skæres, når der mangler omsorg til vores ældre og børn #kl…"
743376397129949184,2016-06-16 09:35:18,"Bonderøve, Bumser og Bistandsklienter. Kun DF taler til dem - hvor er EL mit parti? #paalandet #dkpol #udkant
https://t.co/VYsppPayEz"
741948477853315072,2016-06-12 11:01:16,"This man is my idol - 85 years, blind, lame - but contended. 
US4: My Scandinavian Blues: A Tribute to Horace Parlan https://t.co/0AHF6WPNc9"
740646304116793344,2016-06-08 20:46:54,Horace Parlan: My Scandinavian Blues - CD / DVD release party https://t.co/X81kBAOmlW via @BillettoDenmark
736693529733390336,2016-05-28 22:59:59,»Jeg har aldrig været så glad for at gå på arbejde som nu« https://t.co/wWoZqmArOm
736692833873231872,2016-05-28 22:57:13,RT @PerClausen3: Sådan er kapitalismen. Nogen betaler prisen og andre scorer profitten. https://t.co/zcfbm7DEE9 #dkpol
736122221710581760,2016-05-27 09:09:48,"Par: Konflikter kan ikke undgås, men forebyggelse nytter #skilsmisser #paspaahinanden https://t.co/3NXCCzEvPx"
736086643094913024,2016-05-27 06:48:26,"RT @paulocoelho: ''Sometimes you have to lose yourself to discover who you are'' (Linda, in #Adultery )"
735842454218346496,2016-05-26 14:38:07,RT @PSkipperEL: Milliarder fra fællesskabet i lommen på Goldman Sachs. Hvis bare nogen havde advaret Corydon... Nåå ja. https://t.co/G4VBlQ…
735822408746205184,2016-05-26 13:18:27,"Det vidste vi ligesom godt...#dkfinans #dopol #HeleVerdenMinCasino

https://t.co/EgBe2jGLXn"
735030446082363392,2016-05-24 08:51:29,Så lidt bør folk over 40 år arbejde #basisinkomst #deltid #tidtillivet https://t.co/ktz6JWyXhs
735030180192915456,2016-05-24 08:50:25,"Så lidt bør folk over 40 arbejde: præstations peak ved 25 timer!
#ubetingetbasisindkomst #arbejdstid https://t.co/6yov8p1utL"
735006984563511296,2016-05-24 07:18:15,"KaffeKontra.dk :Nye lokaler, nyt samarbejde: Iværksætter? Visioner, hverdag og lokaler at deles om? #flytter #udkantsdanmark #iværksætter"
734780248475197440,2016-05-23 16:17:17,Eksperternes gode måde at stoppe boligprisernes urealistiske himmelflugt #boligpriser #dkpol #udkant #dkfinans https://t.co/3hb7iNYDcN
731577125912875008,2016-05-14 20:09:13,"What would you do, if your Income were tanken care of? Aktiviteten vil stige for vildt!!!! #tillid #dkpol #boegerløn https://t.co/Ksjn4BBcvg"
731525726952935424,2016-05-14 16:44:59,"RT @regionsjaelland: Bliv diplomingeniør i #regsj fra 2017, netop udmeldt af @Ulla_Tornaes. Godt for de unge og #vækst #erhverv #kalundborg…"
731190562989199361,2016-05-13 18:33:09,RT @MaksBitter: LA vil tillade at andelslejligheder laves om til ejerlejligheder. Fordi der er intet så liberalt som kortsigtede økonomiske…
730358842916278272,2016-05-11 11:28:12,Vækstkoference - nu med kultur! Begynder de at fatte noget? #dkpol #regionsjaelland #vaekstnu #musicforlife https://t.co/2DXhNr5H0P
729979236430323712,2016-05-10 10:19:46,"Videtelefonrobotter på plejehjem, så vi kan snakke med vores ældre der ikke kan deres IT #faxe #vision #Komnubare https://t.co/QZp5qPW11s"
729974536129622016,2016-05-10 10:01:06,FAXE FREE WIFI - helt ud til gadekær og flagstang ved Faxe ladeplads #dkpol #udkant #bosætning https://t.co/bLLEPEYyMg
727624265508474880,2016-05-03 22:21:58,RT @PerClausen3: Dejligt at et flertal i Aalborg byråd kunne blive enige om et reelt serviceløft for de ældre. https://t.co/qsQWLvJMCl #aal…
727122486136020993,2016-05-02 13:08:04,"Smidder du tøjet i denne uge? stil i stedet for spørgsmålet: #whomademyclothes 
 https://t.co/gMEynpV4zu"
723065570027950080,2016-04-21 08:27:20,Sådan Europa! https://t.co/yhtnvWk8qZ
723065184483311618,2016-04-21 08:25:48,Vennetjenester uden faglighed - er Danmark for lille til Kunst? https://t.co/vvNmmTT6Yd
723065017516478466,2016-04-21 08:25:08,Vennetjenester uden faglighed? Er Danmark bare for lille til Kunst? https://t.co/vvNmmTT6Yd
720612141284343808,2016-04-14 13:58:17,"RT @MaksBitter: Moderne ledelse består i at sidde til møder, træffe urealistiske beslutninger og lade andre tage sig af driften."
699590189887418370,2016-02-16 13:44:33,Arrrgh - skulle det lige være DF der får nogle musikere i arbejde? #hvemsover #kultur https://t.co/z3304K9hSl
695648984023572480,2016-02-05 16:43:36,Does your EHR get in your way? Speak out and drive change. #LetDoctorsBeDoctors https://t.co/QZgZg0CIwC
695294531554689024,2016-02-04 17:15:08,skal der spares 30 senge på Køge Sygehus? der er gået politik i det #dkpol #dksund #supersygehus
695169181172523008,2016-02-04 08:57:03,R-nettet i RegionSjælland har givet 1 mio flere passagerer #kollektivtrafik #dkpol
694495100156710913,2016-02-02 12:18:29,Vil du have en flygtning i din baghave? Lav en venligbolig https://t.co/pxOff3e5pe
694450373818454016,2016-02-02 09:20:46,@JensRingberg  hvis ikke de kommer i arbejde bliver de aldrig kvalificerede! Kom så!
694449828248559617,2016-02-02 09:18:35,tillykke udkant https://t.co/kJhwY8Je8j
694446369449381888,2016-02-02 09:04:51,SORØ-vi er klar med baghaven! #dkpol #venligboer #flygtninge Politikere vil have boliger i baghaven https://t.co/cd9cbUcV9h
694442632387371008,2016-02-02 08:50:00,"Hvad så Danmark? #dkpol #ubetingetbasisinkomst #borgerløn
https://t.co/ydoeiYK6Hw"
692713511177306113,2016-01-28 14:19:05,built cities on social dreams - not on statistics or technology sold by clever companies ... @antonivives #SCK16 #dkpol #SmartCities
692677127158812672,2016-01-28 11:54:31,kunne det være den nye Tolløsebane??? #tølløsebane #SCK16 #regionaltrafik #regionaludvikling https://t.co/MSrQlr2Tni
692664668842778624,2016-01-28 11:05:00,WOW Aalborg: indlæggelser af folk med rygerlunger er halveret ved indsats af intelligent telemedicin. Efterlignes??? #dksund #SCK16
