id,created_at,text
777415821706530816,2016-09-18 07:55:50,RT @rufusgifford: Sun out. Temps cool. Time for a run. Come out and cheer us on. @cphhalf 🇺🇸🇩🇰☀️ https://t.co/5ZafIMfLxq
777402851316338692,2016-09-18 07:04:17,"RT @BergmannEml: Klog knægt fra Ishøj: ""Kære politikere. Når I passer på børnene, passer I på DKs fremtid"" #rvlm16 #dkpæd #dkpol https://t.…"
777402694944354304,2016-09-18 07:03:40,"RT @mette_annelie: Vi ved, hvad I står for; skadefryd overfor mennesker i nød, hån, spot &amp; latterliggørelse. Ikk det DK vi kender#dkpol htt…"
777137975838838784,2016-09-17 13:31:46,"RT @radikale: .@oestergaard 
VI ER DANMARKS UDDANNELSESPARTI
VI ER DANMARKS INTERNATIONALE PARTI
VI ER DANMARKS GRØNNE SAMVITTIGHED #dkpol…"
707882156417269760,2016-03-10 10:53:52,@KV17DK @c_rozenfeld perfekt. tak
707860402646999040,2016-03-10 09:27:26,"Lars Løkke taler til kommunalpolitikere i Ålborg og holder fast på omprio-bidraget, som reelt udhuler velfærden. Ny regering NU. #kltop"
689126997763723265,2016-01-18 16:47:34,"Stormøde med forældre i København. 
Der skal spares 1 mia på børneområdet
Er enig med forældrene. Børnene er fremtiden, den sparer man ikke."
672534510936920068,2015-12-03 21:54:57,Vesterbro siger ja. I modsætning til resten af landet har vælgerne på Vesterbro i København sagt ja i dag. Stort tak herfra. #dkpol
652195503606759424,2015-10-08 18:54:59,"RT @IdaAuken: Jubiiiii - @Radikale støttede og glæder os til at indtage gaderne til fods, på cykel,rulleskøjter, med barnevogne... http://t…"
611210412839837696,2015-06-17 16:34:52,"RT @oestergaard: Vi bragte Helle til magten, og vores reformer fik Danmark ud af krisen. Og vi skal som  bekendt videre... Det skal jeg nok…"
539091540883542016,2014-11-30 16:20:13,In Brussels for board meeting in EAHSA.
522065602782179328,2014-10-14 16:45:13,Nede på knæ i romantiske Firenze. Og dejlige Judith sagde ja. http://t.co/XmXLnPTbEH
515114326521548801,2014-09-25 12:23:20,Inspiring conference in Amsterdam. 200 participants from 19 countries. #EAHSA2014 #EAHSA
476995573984550912,2014-06-12 07:53:01,Klar til Folkemøde på Bornholm. God start med yoga i haven. http://t.co/NuVHZ9KJ9O
476661820778749952,2014-06-11 09:46:48,"RT @DenOffentlige: @DenOffentlige Det er i øvrigt @Annevkristensen, @SisseKroell, @steenwrist og @henriknorddk, du kan diskutere med - og d…"
446954693022212096,2014-03-21 10:21:17,har KL udviklet sig til Kommunernes Mandsforening? lytter lige nu til 4 slipseklædte borgmestre til KL topmøde. Hvor er de stærke kvinder?
405090996180238336,2013-11-25 21:49:54,@EAHSA2014 @directo66199870 Thanks.
403415071134470144,2013-11-21 06:50:22,Valgt til borgerrepræsentationen i Kbh med 957 personlige stemmer. Glad og ydmyg. #kv13  #kv13kbh  #dkpol
402767986349834240,2013-11-19 11:59:05,"13,24 % havde kl 12 stemt på Oechlenlaeger Gades Skole. #kv13  #kv13kbh"
402751807321284608,2013-11-19 10:54:48,"@JacobMouritzen @ThomasNoppen se www.henriknord,dk #kv13kbh"
402532872776847360,2013-11-18 20:24:50,@karmel80 @Digital_Agenda Du ser bedst mine mærkesager på http://t.co/kIJbUDF2A9 #kv13kbh
402531326664146945,2013-11-18 20:18:41,@karmel80 Du ser bedst mine mærkesager på http://t.co/kIJbUDF2A9
402116308952965120,2013-11-17 16:49:33,Hvad vil vi med fremtidens ældreservice? Her er mit bud? http://t.co/5MDlKugRqw  #kv13  #dkpol  #kv13kbh
402036700018655232,2013-11-17 11:33:13,Så er der udsolgt! Nu ligger over 16.000 foldere i de københavnske postkasser. Kan jeg nå et genoptryk til de sidste dage? #kv13 #kv13kbh
399188102507266048,2013-11-09 14:53:54,I regn og slud skal budskabet ud. På gaden i København med Margrethe  Vestager. #kv13 http://t.co/6E1EHNqdIq
399184359158079488,2013-11-09 14:39:02,Udsigten fra mit stuevindue på Enghave Plads er fyldt med radikale budskaber med Anna Mee Og Manu #kv13 http://t.co/XsCGe0BYTr
398413807615508480,2013-11-07 11:37:08,Radikale vil effektivisere styret i Københavns kommune. Fra syv til fem forvaltninger. http://t.co/U6cJ4WDpHh #kv13 #kbhpol”
398413124107108352,2013-11-07 11:34:25,Min seje kandidatkollega Mette Annelie Rasmussen byder velkommen til konferencen Future Cities på Chr.Borg http://t.co/1a6ETJqLm0
397421948814524416,2013-11-04 17:55:50,"Jeg har ikke rim og remser i min valgkamp, men har lavet denne lille tegnefilm: http://t.co/bvhJuXV2ce   #kv13  #kbhpol"
396189083346542593,2013-11-01 08:16:52,Indlæg i DenOffentlige.dk om København som metropol: http://t.co/T5PJXMFGbw #kv13 #kbhpol
396181575563358208,2013-11-01 07:47:02,Indlæg i JP i dag om PCB i skolerne. Lad os nu gøre noget ved sagen for børnenes skyld. https://t.co/bCbD7GPdsZ #kv13 #kbhpol
395302462292504577,2013-10-29 21:33:46,På forsiden af DenOffentlige.dk. http://t.co/SYxi7dEs71  #dkpol  #kv13  #kv13kbh
393739624520355840,2013-10-25 14:03:36,Så bliver der malet på valgplakater på Vesterbro torv #kv13 #kvkbh @henriknorddk http://t.co/RKqNesPcUi
393734708087255040,2013-10-25 13:44:04,Kom og mal blå briller og skæg på min valgplakat på Vesterbro torv i dag kl 16-17 #kvkbh
392204656723902464,2013-10-21 08:24:11,Tandlægen har nu fjernsyn i loftet. Sejt. Afslappende. Skulle måske have vist Løkke-pressemøde i stedet for naturfilm.
391943594179051520,2013-10-20 15:06:49,"Løkke kæmpede godt for sit liv, men bliver nok aldrig statsminister. Venstre bør påbegynde generationsskiftet. #bilag  #dkpol"
391885994368442368,2013-10-20 11:17:56,Udsmykning af de grønne metrohegn. Forfriskende og med et godt budskab. Husk at stemme. #kv13 http://t.co/kikMsh8kZi
391294381279694848,2013-10-18 20:07:05,@mettealbaek måske ser jeg ikke så godt. Men kan ikke finde mig selv endnu. Har skrevet til dig tidligere. Undskyld hvis jeg tager fejl. :)
390751865253941248,2013-10-17 08:11:19,@mettealbaek i København for radikale
390751237253378048,2013-10-17 08:08:49,@mettealbaek @jacobpackert Hej Mette. Jeg kan ikke finde mig selv på listen.
390616670764810240,2013-10-16 23:14:06,"Bedre dialog mellem kommunen og entreprenører og kommunerne imellem. tak til transportministeren. 
http://t.co/1gWlkxIWhJ #kv13"
390613951916310528,2013-10-16 23:03:18,"Bybusserne i århus får regnbueflag under priden. det er da mangfoldighed, andre kommuner kan lære af...
http://t.co/sYKwnHLDps
#kv13"
390378655630643200,2013-10-16 07:28:19,"Det er så tåbeligt at det er sjovt. Og det siger mere om jan e. Jørgensen end om folkestyret....Heldigvis.   
https://t.co/Yd0AygZYmD"
390224280149323776,2013-10-15 21:14:53,"@amir432 velkommen til Twitter, Amir"
390208383246422016,2013-10-15 20:11:42,"#nystorkommune.
På gaden med budskabet om sammenlægning af København og Frederiksberg.
http://t.co/GfD9hhuOwH"
390205502145429505,2013-10-15 20:00:16,@AnneEskildsen1 Tak skal du have..
390195137214947328,2013-10-15 19:19:04,@jericnielsen Interessant hvordan historien går i ring..
390194509747060736,2013-10-15 19:16:35,@radikale @c_rozenfeld @BayMads @karmel80 Hej @c_rozenfeld.. så er jeg også på Twitter. Tilføj mig gerne til din kv13-liste.
390193460604846080,2013-10-15 19:12:25,"Hej. Her mit første tweet. Jeg er ny i trafikken :) Tag godt imod mig.
kandidat til #kv13 i København, nr. 3 på den radikale liste. #radikal"
