id,created_at,text
793577166466347008,2016-11-01 22:15:15,Til lykke Uffe Ellemann: 75 år i dag! Regner med at de blå strømper m gule stjerner er slidt &amp; EUengagementet stærkt https://t.co/gVFc6ZvJNw
793167307505827840,2016-10-31 19:06:37,"Ups! Retter lige en slåfejl:
Mange tak! 😉 https://t.co/kRcuEWEnwv"
793166541026123776,2016-10-31 19:03:34,@bentesorgenfrey Mamge tak! Glad for at du holder fanen højt i den europæiske del af demokratiet - der er brug for social dialog.
793060092115582976,2016-10-31 12:00:34,"Det må være den berygtede ""nødvendighedens politik"" - når nu paven er i Sverige og jeg er hos @Sorenlippert 😉 https://t.co/K8gldYtz8r"
793023868948582400,2016-10-31 09:36:38,Bjarke Møller @thinkeuropa at #MEP2016 opening at University of Cph: We need all you young people in the Thinktank! https://t.co/pnEYFFvsf2
793016326684045312,2016-10-31 09:06:40,"Model European Parliament #MEP2016 - young people from all of Europe, India, Russia to discuss problems + solutions https://t.co/ZWHmRC9S0x"
792829448991178752,2016-10-30 20:44:05,RT @JustinTrudeau: Signed. Signé. https://t.co/TDNqMo2pkB
792010745525526528,2016-10-28 14:30:51,RT @MalmstromEU: Finally white smoke on #CETA. Belgian agreement reached. Hope a date can be set soon for the EU and Canada to sign the dea…
791918838757621761,2016-10-28 08:25:38,"RT @Europarl_EN: Congratulations to #SakharovPrize winners @NadiaMuradBasee and Lamiya Aji Bashar, advocates for Yazidi community. RT to sp…"
790921565730922496,2016-10-25 14:22:50,Great! Common consolidated tax base and consolidated too - easier for small businesses and mandatory for multinatio… https://t.co/QtvImyVe9v
789025150406627328,2016-10-20 08:47:09,Thank you! Interesting ideas for a Europe that work for everyone: Fundamental values made a reality in everyday lif… https://t.co/3k9TSzGIKK
788435098458873857,2016-10-18 17:42:30,EU-China High Level Economic and Trade Dialog. My focus is the Chinese Fair Competition Review Mechanism + state aid https://t.co/r1iLhK6Wib
786904051636117504,2016-10-14 12:18:40,RT @PhilHoganEU: #Brexit has taught us that myths &amp; misleading statements about EU cannot go unchallenged.SE media reports on #glögg = comp…
786867703801929728,2016-10-14 09:54:14,@IBAevents - merger control and antitrust also needs state aid control for fair competition https://t.co/LFwUCMKwjP https://t.co/ySI4dLpU0O
786805430437548032,2016-10-14 05:46:47,Dramatic weather in Florence. Here to talk about fair competition + state aid at 20th Annual Competition Conference. https://t.co/a7FLlSXxMu
786550105377742848,2016-10-13 12:52:13,"@DanielEtterFoto @PulitzerPrize Congratulations! Thanks for moving, thought provoking, beautiful photos. Inspiring to see through your lens"
785944927628824576,2016-10-11 20:47:27,Greetings from nice meeting for Danes in Brx arranged by the Danish political parties in the city. Great to see you! https://t.co/GEV6J8OBVo
785735183869829120,2016-10-11 06:54:00,"Europe is the best place to live for girls. Looking at the world so much to do: Education, representation, freedom! https://t.co/WrN34sDuWE"
785496300590600192,2016-10-10 15:04:46,Thanks to @EP_Economics for strong support on competition law enforcement: Here two of the leading women:… https://t.co/RGbTxePGU4
784425275035684864,2016-10-07 16:08:54,European? Respect for diversity + the individual - and doing something about it! Thoughts today at @DelorsInstitute https://t.co/IgJVbrVPQm
784351013281103872,2016-10-07 11:13:48,So nice to be in Paris for the @DelorsInstitute 20 years celebration: Revive Europe! https://t.co/DuU2ANGohf
783938222741217285,2016-10-06 07:53:31,"RT @lewis_crofts: ""No story today,"" says @vestager opening @EU_Competition conf on e-commerce. ""Today's you're day."" #ListeningMode"
783756352120299520,2016-10-05 19:50:50,Til lykke med #Ting-Prisen2016 @zeniastampe. Den fortjener du! Du er god og skarp og viser at det altid handler om mennesker.
783258800962797569,2016-10-04 10:53:45,"This is a meeting with history showing what we can do when we work together: Vote, signing of the Paris agreement -… https://t.co/kiKyZ29zSA"
783252571225980928,2016-10-04 10:28:59,A great day: Vote on the Paris agreement is coming up after the speech of Ban Ki-Moon and the political leaders in… https://t.co/gncmVf5dUL
782171694282735616,2016-10-01 10:53:58,Congrats to all of us! And thank you @MAC_europa and @CoHedegaard and teams for hard work and all the preparations! https://t.co/nOw2mF6fTv
782170886929543168,2016-10-01 10:50:46,"RT @TonydeBrum: History is made. Entry into force is going to happen this year. Many said it could not be done. Well done Miguel, my good f…"
781520169160105984,2016-09-29 15:45:02,"Very impressive, inspiring and concrete input at @ftlive ""Women at the top"". Gender balance, redefine leadership. https://t.co/8gdZMRE6wb"
781434287610626049,2016-09-29 10:03:47,"RT @EU_Commission: ""Let's take all EU institutions to the same level of transparency."" @TimmermansEU on today's proposal for #TransparencyE…"
781434041174228993,2016-09-29 10:02:48,To make the best of big data people must be able to trust businesses to protect their privacy #bigdatarights https://t.co/pQPI9rQYuh
781394898658418688,2016-09-29 07:27:16,Monique Goyens gets us started at @EU_EDPS-@beuc conference: Big data: Individual rights and smart enforcement. https://t.co/YaXq2t7mFv
780711568254308352,2016-09-27 10:11:57,Concerned that ISU penalties on skaters serve to maintain the ISU's control over speed skating. Now ISU can reply https://t.co/uyuIgnNiTb
778712497683439616,2016-09-21 21:48:21,I like the USA. Although it makes me feel more European than ever. Intense days - now I look forward to go back home https://t.co/mDXCNcB7iZ
778690165376102401,2016-09-21 20:19:37,RT @FedericaMog: Such an honour to receive from President @JuanManSantos the #Colombia peace agreement! Count on EU support #SiALaPaz https…
778633371954077696,2016-09-21 16:33:56,Thank you for participating in #transatlantic #EUdialogues with @SenatoreMonti and @JosephEStiglitz - it was great! https://t.co/5ywNv71B8s
778578148413861889,2016-09-21 12:54:30,Good to talk to @SaraEisen at @CNBC - interview will be aired round 10 pm. https://t.co/vbgnbeQQwz
778545586421305344,2016-09-21 10:45:07,"Good morning from New York! You can join @JosephEStiglitz, @SenatoreMonti and me in #EUdialogues at 10 am/4 pm. https://t.co/d7YllBJJKB"
778258042479673348,2016-09-20 15:42:31,Meeting A. Ass. Attorney General Renata Hesse. Sharing both values of competition law enforcement + concrete work. https://t.co/A7a00Lalvs
778211732183482368,2016-09-20 12:38:30,Female enforcers from around the world before 10th Global Antitrust Enforcement Symposium - where you find men too:) https://t.co/ZPDUBc639R
777948106096771072,2016-09-19 19:10:56,"Good, frank discussion with Secretary of the Treasury Jacob Lew on state aid and taxation - amongst other things. https://t.co/Oav9kXG5RX"
777903845129216000,2016-09-19 16:15:04,"Happy to meet with @EdithRamirezFTC to discuss issues of common interest + the  good, close cooperation between us. https://t.co/lREq8EMBj2"
777879245716615168,2016-09-19 14:37:19,"Briefing for US/EU media in Washington - on our 3 tools of competition law: Antitrust, merger and state aid control https://t.co/tk6eCnC7dM"
777246469111898114,2016-09-17 20:42:53,"@mortenhelveg @DanskDf1995 Jeg kommer også gerne på DF's landsmøde og taler, hvis jeg bliver inviteret. Nok nogenlunde samme tale."
