id,created_at,text
640887147344588801,2015-09-07 13:59:37,.@MaryLouLund - I begge artikler understreger jeg at det er svært at gøre noget ved nuværende forlig - altså frem til 2017. #dkpol
635769064447680512,2015-08-24 11:02:11,Rammende udtryk fra @ClausHjortFrederiksen: Photoshop-økonomi. Vi mangler tre milliarder om året - men indfrier vores valgløfter. #dkpol
635095598459408388,2015-08-22 14:26:04,"Vi trækker syv F16-fly hjem. Men kampen mod IS fortsætter, bl.a. med træningsbidraget i Irak. #dkpol"
612260908056858624,2015-06-20 14:09:10,"RT @Kristian_Jensen: Stort tillykke til Stephanie Lose, som bliver indstillet til at afløse @CarlHolst som formand for Region Syddanmark #d…"
611156985904525312,2015-06-17 13:02:34,RT @MetteWithH: Tak fordi I stillede op #DannelseTilDemokrati @SociologenHD @MarieKrarup @CarlHolst @DanJoergensen @LotteRod #fv15  https:/…
611124008831029249,2015-06-17 10:51:32,RT @Hans_h_t: #valgmøde #dkpol #Bohrskolen #DRdinstemme http://t.co/irS3Z0aTmG
611123953009094657,2015-06-17 10:51:19,RT @MetteWithH: Den sidste valgdebat - rockmusik og skarpe spm fra #VitaSkolens elever! demokratisk dannelse #fv15 #skolechat http://t.co/K…
610342466424819712,2015-06-15 07:05:58,.@lauridssimonsen @LisbethZornig - er også glad for samarbejdet omkring #headspace. #psykiatri #syddanmark
610186329897500672,2015-06-14 20:45:32,RT @larsloekke: Nu taler hun igen om Venstre og mig. Så havde det været rart også selv at være der (21 Søndag) 😀 #DRdinstemme #dkpol
609416041731592192,2015-06-12 17:44:41,RT @wwwjvdk: .@larsloekke besøgte #Esbjerg for at støtte @CarlHolst. Se pix: http://t.co/nt9BTqnckM  #fv15 #jvdk #fv15syd #dkpol http://t.c…
609068531645321216,2015-06-11 18:43:48,Budgetloven blev fremlagt af den tidligere VK regering. Soc. Dem. var oprindeligt i mod. Men fik den vedtaget da de fik magten. #tv2valg
608372029474152448,2015-06-09 20:36:09,"RT @JesperAlslev: OJ havde i dag besøg af @CarlHolst. Emner: lærlingepolitik, uddannelse, og tiltrækning af kval. arbejdskraft. http://t.co…"
608307396075749377,2015-06-09 16:19:19,"RT @Elsebeth_Gerner: Sara Breitenbrauch forklarer @Carlholst, at aktivt kul i en keramikskål kan fjerne farlig kemi i fødevarer#afgang15 ht…"
608263003713236993,2015-06-09 13:22:55,RT @Elsebeth_Gerner: Glæder mig til at åbne afgangsudstillingen sammen med @CarlHolst. Kl 15 på @Koldinghus #afgang15
608262901154123777,2015-06-09 13:22:31,RT @haugaardmelin: @CarlHolst tar break fra valgkampen og taler til de nye designere #afgang15 på @Koldinghus http://t.co/wlREjfvPMg
