id,created_at,text
743429814204366848,2016-06-16 13:07:34,Aldrig mere lektier? Debat om lektier og læring på #FM16 https://t.co/Od6N9E61UA
728171809389092865,2016-05-05 10:37:42,Kan varmt anbefales og du kan nå det endnu #hillerod https://t.co/keCVzZriQ2
702255146374402052,2016-02-23 22:14:08,RT @politikodk: K-borgmester: Dybt pinligt at vælte Eva Kjer Hansen https://t.co/AlWkyxulf4 #dkpol
692681615118462976,2016-01-28 12:12:21,Venstre arbejder fortsat for en mere rimelig spildevandsplan https://t.co/YtcvKcNmaG
689874540986507264,2016-01-20 18:18:02,RT @Kristian_Jensen: Dejligt med fuldt hus med borgmestre og MFere fra @venstredk  Vi tager ansvar i 1/2 af kommuner og for DK #dkpol https…
679585151022571520,2015-12-23 08:51:40,Foreslår at Hillerød deltager i samarbejde om fremskyndelse af investeringer i motorvejsforlængelse #hillerodpol https://t.co/fQlSrxMopt
668090913412001792,2015-11-21 15:37:40,RT @anneehrenreich: Så fik #husforbi #venstre s frihedspris. Velfortjent. Og Venstre fik et hip fra dem. #vlm15 https://t.co/RZZ8HZNNgs
667984014452662273,2015-11-21 08:32:54,Klar til landsmøde #vlm15 https://t.co/0gLdvUo3F2
629540398835171328,2015-08-07 06:31:42,Næppe et enkeltstående tilfælde #hillerodpol https://t.co/bkKwwK5l4l
618919952481931265,2015-07-08 23:09:50,"RT @HilleroedPortal: Alt bliver sat ind i eftersøgningen: Betjente, hunde og helikoptere leder efter to-årige Storm http://t.co/JeCJvtKmer …"
618683843772420096,2015-07-08 07:31:37,Venstre: Stort plus for Hillerød #hillerodpol https://t.co/62e9uhMzsA
618340137357803520,2015-07-07 08:45:51,Godt erhvervsklima vigtigt for lokal konkurrenceevne #hillerodpol https://t.co/IDluw196pk
614540442554789888,2015-06-26 21:07:13,Er særlig stolt af mit parti og min formand her til aften  #dkpol
611230729784139776,2015-06-17 17:55:36,LLR: man skal ikke sidde på Christiansborg og styre det her meget firkantet. Er så enig. Lokale beslutninger bliver gode beslutninger #dkpol
611229566061924352,2015-06-17 17:50:59,Igen har @larsloekke konkrete svar på konkrete spørgsmål. Denne gang om hvordan rammerne bliver bedre for børnepasning #fv15 #dkpol
611225322659389442,2015-06-17 17:34:07,RT @QvortrupHenrik: Tak for rosen! Siger Thorning til Løkke. Vist for første gang i #fv15
611224949768986624,2015-06-17 17:32:38,"RT @EllenTraneNorby: Nej, Børn skal IKKE i fængsel. Men vi skal sikre, at børn, der er på vej ud i kriminalitet og problemer stoppes og ret…"
611224604753924097,2015-06-17 17:31:16,RT @fredearnholdt: FAKTA: Thorning gik selv ind for ungdomsdomstole. Altså lige indtil det blev valgkamp. #DRdinstemme #fv15 http://t.co/ch…
