id,created_at,text
785935243308072960,2016-10-11 20:08:58,". DKPolitik Glad og stolt over min indflydelse her.
https://t.co/MPqOYjGAah"
783932052789952513,2016-10-06 07:29:00,RT @clausjorgensen: Så er vi klar til besøg fra Miljø- og fødevareudvalget @TaenkKemi @PAdelsteen @LeaWermelin @LarsPram https://t.co/X8J2Z…
782619408053272576,2016-10-02 16:33:01,RT @jl_jacobsen: Så godt! @PAdelsteen  https://t.co/Ydf9yRCdJn
770712101920841728,2016-08-30 19:57:38,@vestager - godt gået 👍🏻👍🏻
770554680091049984,2016-08-30 09:32:06,@metteabildgaard - er kl 16.30 👍🏻
764010725366861826,2016-08-12 08:08:46,RT @FrErhverv: Inspektion i #ByenVinge og ny S-togstation. Her sammen med borgmester John Schmidt Andersen og Claus S. Madsen https://t.co/…
756995669966151680,2016-07-23 23:33:26,RT @MrMesserschmidt: Europol-chef garanterer UK fortsat medlemskab efter Brexit Mon så ikke også DK kan? Hvor er #dkmedier?  https://t.co/M…
748552106227941376,2016-06-30 16:21:44,.@DKPolitik_Citat @larsloekke - flertal har IKKE sendt klage!
746037435277119488,2016-06-23 17:49:19,RT @Aarestrup71: Uha! Nu skal @PAdelsteen passe på at PET ikke kommer efter hende #denradikaliseredepegefinger #dkpol https://t.co/EE5I3rHi…
745932941608501249,2016-06-23 10:54:06,.@RasmusJarlov - passer ikke.. Dette er principielt..
743733470157905920,2016-06-17 09:14:11,@LisbethBPoulsen - selvfølgelig 😄
743493277396119554,2016-06-16 17:19:45,@LisbethBPoulsen - ses 😄😄
743474784449761281,2016-06-16 16:06:16,@LisbethBPoulsen - bare du er med til debat i morgen 😄
740909701915889664,2016-06-09 14:13:33,.@kirsten5161340 @ab_frostholm - spørg juletræsproducenterne!
740901622071627776,2016-06-09 13:41:26,".@kirsten5161340 @ab_frostholm , rigtigt og hvor store er de, når de fælles efter ca 6 år - max 2m for ellers kan de ikke være i stuen!"
740890052788670464,2016-06-09 12:55:28,".@ab_frostholm @PAdelsteen - majs høstes hvert år, ja - men har dumpet et nyplantet juletræ (0,5m)? Skjuler intet men hjælper haren!"
740889569541947392,2016-06-09 12:53:33,RT @fiskebiologen: Opfølgning på dagen med FT's Miljøudvalg ved Omme Å https://t.co/wpOPz3ngSh #dsffisk @PAdelsteen @AnniMatthiesen @SorenE…
740428297591500800,2016-06-08 06:20:37,".Hvorfor må man dyrke majs, men ikke juletræer indenfor strandbeskyttelseslinjen? #dkpol"
740427896003698688,2016-06-08 06:19:01,. Hvorfor vil S ikke give borgerne ret til egen have når man bor indenfor strandbeskyttelseslinjen? #dkpol
738808090875863040,2016-06-03 19:02:29,RT @nielsthdahl: Skærpelse af karakterkrav til gymnasiet i dag! God borgerlig uddannelsespolitik at stille krav til unge mennesker. #dkpol
733597963294023680,2016-05-20 09:59:18,Esben Lunde om naturpakke: Vi leverer mere end SR-regeringen https://t.co/i8udwB5Ozy #dkpol
733269922554511360,2016-05-19 12:15:47,"RT @MartinLunell: Helt vildt, at @JeppeKofod ikke fjerner det her tweet.  https://t.co/U6tmyiwdc4"
733269639250251776,2016-05-19 12:14:40,RT @LarsHFF: Til #fmdk r der debat om #PlastfritHav med @LisbethBPoulsen + @PAdelsteen: https://t.co/ANzKWNtx0X #dkgreen #dkpol https://t.c…
733269577451380736,2016-05-19 12:14:25,RT @kommunerne: KL til @AnniMatthiesen @LiberalAlliance @metteabildgaard @PAdelsteen: Brug erstatningsnatur #dkpol #dkgreen https://t.co/p4…
730817791822057476,2016-05-12 17:51:54,.@NaturThor - ikke kun urørt skov men også lysninger giver biodiversitet #dkpol
727854451319549952,2016-05-04 13:36:38,"RT @jaegerne: Jægerforbundet og markvildtet takker for støtten @PAdelsteen og @spisekammeret:
https://t.co/5h47gXMz12"
