id,created_at,text
785439604644147200,2016-10-10 11:19:29,"Alle forskningstalenter skal i spil. Tak til alle 8 unier for, at deltage i dialogmøde i UFM i dag om at trække sam… https://t.co/PTUm5czBfb"
783640074160369664,2016-10-05 12:08:47,RT @koebenhavns_uni: .@DTUtweet .@Ulla_Tornaes Gode udmeldinger i tråd m #kbhuni-forslag om afbureaukratisering og fortsat pol. Uafhæng. Be…
783639950415855616,2016-10-05 12:08:18,"RT @DTUtweet: .@Ulla_Tornaes om styringseftersyn: Uni og vidg.udd. skal være uafhængige, have frihed til at løfte opgave. Mindre detailstyr…"
783639831918309377,2016-10-05 12:07:49,"RT @FjordMfs: Det er en god dag! @Ulla_Tornaes nævner, at erhvervskandidat vil indgå ifb med regeringens pejlemærker for uddannelse 👍🏻 #DTU…"
781109874587467776,2016-09-28 12:34:41,Rep. DK ved Arctic Science Ministerial i dag. US adm: what happens in the Arctic dont stay in the Arctic it matters… https://t.co/WY7SF1aqFr
778291176378163200,2016-09-20 17:54:11,"Tak til @ITUkbh for et godt besøg i dag. Danmark mangler it-uddannede. Tak for, at I er med til at løfte den opgave… https://t.co/LHK8VAo0CH"
775792602918559745,2016-09-13 20:25:44,På vej i @dr2deadline for at tale om regeringens Helhedsplan og vores forslag til en mere robust SU #dkpol #uddpol https://t.co/sdRwwOFGkw
772739584501379072,2016-09-05 10:14:08,"Tak til @AarhusUni for at huse SU-debat i formiddag. Havde dog håbet, at lidt flere ville dukke op #dkpol #uddpol https://t.co/TU695WFVQe"
771629340924588032,2016-09-02 08:42:25,RT @AarhusUni: På mandag kan studerende stille spm til uddannelses- og forskningsminister @Ulla_Tornaes (V) i #Stakladen fra kl.10-11. #dku…
770548042290388992,2016-08-30 09:05:44,"@GryReiter #stærkereDK er en plan for et friere, rigere og rimeligere DK. Det mener jeg bestemt er til gavn for næste generation"
770546976018530304,2016-08-30 09:01:29,@SBremer :) så lidt
770546832283987968,2016-08-30 09:00:55,@SBremer ja.
770546628566605824,2016-08-30 09:00:06,"@SBremer SU-stipendiet reduceres med samme andel for alle, 20 %, også ungdomsuddannelser og hjemmeboende."
770545462747201536,2016-08-30 08:55:29,"@NutReally man bestemmer naturligvis selv om og hvor meget man vil låne. Man kan også supplere med forhøjet fribeløb, hvis man ønsker"
770544583004528640,2016-08-30 08:51:59,"#stærkereDK med fair og robust SU - mulighed for samme levegrundlag, rentefrit lån, højere fribeløb og skatterabat til nyuddannede #dkpol"
770543879095521281,2016-08-30 08:49:11,"@PSkipperEL i regeringens forslag fremgår, at SU stipendiet er 4300kr med mulighed for at låne 4300kr oveni. 50/50 ikke 50% reduktion #dkpol"
770543131079090176,2016-08-30 08:46:13,@DavidTrads @MortenDahlin SU'en vil udgøres af 4300kr i stipendium med mulighed for at tage op til 4300kr i rentefrit SU-lån. 50/50
770539179281350656,2016-08-30 08:30:30,Regeringen fremlægger sin Helhedsplan for et #stærkereDK. Det indebærer også en mere robust SU og bedre uddannelser #dkpol #uddpol
768424399531872256,2016-08-24 12:27:08,"Astrofysikkens superstar, @StephenHawking8 er i DK. Rift om billetterne, fordi DK interesserer sig for forskning.Dejligt! #dkforsk #dkpol"
766547640582406144,2016-08-19 08:09:33,"Udenlandske studerende skal i job i DK. Kommer de ikke det, skal vi se på en løsning #dkpol #uddpol https://t.co/GAOoOoixn4"
765184406952828928,2016-08-15 13:52:33,Lister skal tages med et gran salt... Men jeg smiler nu alligevel 😀😀 #dkpol @kbhuni #uddpol https://t.co/cBlWCnIlMt
759282432667447296,2016-07-30 07:00:13,@ANDERSBONDO eksempelvis: https://t.co/APvnSnieJn
759059431351054337,2016-07-29 16:14:05,@TheYellowPete det er i make-uppen hos News
759055342265327617,2016-07-29 15:57:50,"God nyhed rekordoptag 66.439, på videregående udd. Godt nyt for Danmark og tusindvis af unge #dkpol #uddpol #optag16 https://t.co/9GH6wMW36G"
758953266298310657,2016-07-29 09:12:14,"RT @KristianHoltTV2: ""2 år er nok for unge, til at finde ud af hvilken uddanlelse de skal i gang med . Vi beholder kvikbonus""; @Ulla_Tornae…"
750625202065801216,2016-07-06 09:39:28,"Ingeniør, lærer og it på uni hitter i søgning2016, stigning på hhv 10, 16 og 14%. Tyder på, ansøgere har øje for jobudsigter #uddpol #dkpol"
750292515299917824,2016-07-05 11:37:30,"@PernilleDreyer ja, det er meget spændende. Vi får tallet for, hvilke uddannelser de har søgt i morgen. Håber på udd med gode jobmuligheder"
750284866785316864,2016-07-05 11:07:06,"@peterfriesedk det er gode nyheder. Godt, hvis unge både vælger med hjertet og hjernen #dkpol #uddpol"
750282706056077312,2016-07-05 10:58:31,Rekordsøgning til videregående uddannelser igen i år. 94.061 ansøgere. Tegner godt for fremtidens vækst og velstand #dkpol #uddpol #optag16
748432216955457536,2016-06-30 08:25:20,@CMoedasEU Europe need Danish innovation and creativity. Dk er klar til at bidrage til EU's nye vækst #cxi #dkforsk https://t.co/5UwLtBea0I
748169773419225089,2016-06-29 15:02:28,"Et vigtigt valg venter tusindvis af unge i næste uge. Hvis du er i tvivl, er der hjælp at hente på UFM.dk  https://t.co/aSyE91iAVf"
743816800585027584,2016-06-17 14:45:19,"Fra ny til ""gammel"" minister for @UFM_UDD. Tillykke med de 40 år @oestergaard 🇩🇰 https://t.co/kyfZtJKNxp"
743722129665908738,2016-06-17 08:29:08,Vigtig debat med DanskeRegioner og @novonordisk.Vi skal sikre kval arbkraft i hele dk det er fundamentet for vækst https://t.co/OgeFhI8k0s
743719661414416387,2016-06-17 08:19:19,Enig med @lykkefriis vi har masser af viden. Nu skal vi bruge den #dkforsk  https://t.co/DC6DB6wWPZ
743701233089708032,2016-06-17 07:06:05,Gode folk på #fmdk @etfdk flere ingeniører er en folkesag #uddpol https://t.co/NLGzLETqqH
742957428145262592,2016-06-15 05:50:29,Den 5. juli er der deadline for ansøgning til udd. Hvis du er i tvivl er der hjælp at hente https://t.co/aCLBiaXktE https://t.co/rqqabEyGOE
742811750509256704,2016-06-14 20:11:36,@bentesorgenfrey endnu ikke konkrete aftale. Princippet er begrænsning af dobbeltudd med muligheder hvis relevans eller helbred kræver det.
739740158753378304,2016-06-06 08:46:12,"@stephanie_lose: mennesker og kval arbkraft er Syddanmarks råstof. Enig, uddannelse skal være en del af vores vækststrategi #uddpol"
739736558677438464,2016-06-06 08:31:53,Anke Spoorendonk på uddtopmøde: samarbejde er grundkonstanten i vores politik. Helt enig. #uddpol skal bygge videre på det samarbejde #dkpol
739735791321141248,2016-06-06 08:28:50,I dag afholdes det første uddtopmøde i grænseregionen. Kval arbkraft giver grundlag for vækst og udvikling #uddpol https://t.co/yUFIE9lXdd
