id,created_at,text
420866864567169025,2014-01-08 10:37:34,FKF-dag lørdag d. 11. januar i Odense Congress Center. http://t.co/YjjVm43xoP Følg med på #fkfdag
418811232926199808,2014-01-02 18:29:13,"RT @ErlingTiedemann: Jonas Jonasson: ""Forskellen mellem dumhed og genialitet er, at genialiteten har sine begrænsninger."" #analfabetenderku…"
407545549437407233,2013-12-02 16:23:25,"Danske unge med IB er blevet ""diskrimineret"" i årevis. Mon det stopper nu? http://t.co/8Jk0xB6n7q"
401330360086040576,2013-11-15 12:46:28,"Tør dustemme på en SF'er?? #hedenstedpol
http://t.co/NuBAipdqOP"
400930329810042880,2013-11-14 10:16:54,"I Venstre arbejder vi med ""Fremtidens rådhus""...
Socialdemokrater vil igen lukke rådhus | http://t.co/tWu05vOvV7 #hsfodk #hedenstedpol"
400696111758716928,2013-11-13 18:46:12,På vej til batlle-night på Cozy #hedenstedpol #kvsyd
395546921646829569,2013-10-30 13:45:09,Rungende nej til ny togbro over Vejle Fjord fra borgermøde i Daugaard #hedenstedpol
395546246141591552,2013-10-30 13:42:28,Ny bro over Vejle Fjord? Kan der samles flertal imod? Kristian Jensen udfordres! #hedenstedpol
394740843614969856,2013-10-28 08:22:05,http://t.co/yfBx3DF7Gq
394135523838947328,2013-10-26 16:16:46,"RT @hornborg2012: Læserbrev:
Der går en direkte linje mellem arbejdspladser og den vækst, vi ønsker i Hedensted kommune. Derfor... http://t…"
392965543818305536,2013-10-23 10:47:41,@krdyhr vi ses
388556204894859264,2013-10-11 06:46:32,"RT @Kristian_Jensen: KV13 rykker tættere på, og måske også ny KL-formand. Jeg mener, at Lars Krarup er et rigtig godt bud http://t.co/ODDGB…"
387666086021591043,2013-10-08 19:49:32,Spændende om Kvist og DF i morgen vil stemme imod de 5 mio han lige har strøet ud med rund hånd i pressen?? #kvsyd #hedenstedpol
387664510343188481,2013-10-08 19:43:16,"I går: LEGO Mind Storm på Lemvig Kristne Friskole.
I dag Eltronic i Hedensted.
Der er gang i Danmark! http://t.co/bNBQVEY0YF"
386093160125841408,2013-10-04 11:39:17,"DF smykker sig med lånte fjer. Det bliver spændende at se, om de lige pludselig stemmer for Budget 2014 på onsdag #hedenstedpol #kvsyd"
386092654229876736,2013-10-04 11:37:16,DF smykker sig med lånte fjer. Det bliver spændende om de lige pludselig stemmer for Budget 2014 på onsdag...
384212228419125248,2013-09-29 07:05:08,"@morten_pape tak for tippet, Morten"
383685964998008832,2013-09-27 20:13:57,"Så er man vist lidt desperat for medieomtale - eller er det mig, der ikke kan se det geniale??
http://t.co/YNNgVyLAun"
383678483366293504,2013-09-27 19:44:13,"I morgen får ordet VEJFEST en helt ny betydning
#liveidanmark"
377756432591888384,2013-09-11 11:32:06,@morten_pape  Indvielsen af partikontoret i Hedensted??
377755099881172992,2013-09-11 11:26:48,@morten_pape Hej Morten &lt;Kan man få adgang til dine billeder?? HJH
345806488096342017,2013-06-15 07:34:26,Det er ikke politikernes ansvar at de unge stemmer. Det er deres eget! Siger Troels Mylenberg...
339646434129350657,2013-05-29 07:36:34,http://t.co/56B5qWRjR5
332444433285005313,2013-05-09 10:38:24,Vi har gemt kærligheden langt væk | Information http://t.co/RxjQ33Bz7Y
324196913480089600,2013-04-16 16:25:42,"RT @sorenpind: http://t.co/3tSLky6qNm - Livet, friheden og...: Glæd jer! Thi vi har sejret http://t.co/Nv3h4wGGn8 via @berlingske"
323352612470673409,2013-04-14 08:30:45,RT @berlingske: Læs Thomas Larsens analyse af Bjarne Corydons udfordringer hos S: Enten bliver han formand eller den næste Thor Möger ht ...
314734969681489921,2013-03-21 13:47:18,"RT @Kristian_Jensen: Nedtur! @vestagers ""store"" overraskelse var en ny hjemmeside..... Skuffelsen er til at føle på i Aalborg :-) #dkpol"
314734207639355392,2013-03-21 13:44:17,"Niels Egelund kalder 10. kl på efterskoler for en hyggelig parkeringsplads. Kom nu ind i virkeligheden, Professor!!"
289378303406641152,2013-01-10 14:28:58,Årets ikke-debat http://t.co/7GPemv1P
278444555802664960,2012-12-11 10:22:10,Der er ikke nogen entydig sammenhæng mellem antallet af undervisningstimer og elevernes læsekompetence. Hvorfor så en længere skoledag?
278444181368745984,2012-12-11 10:20:40,Danske skolebørn i verdens top 5 http://t.co/DBPrzkvz
276942877886672898,2012-12-07 06:55:02,Privatskolerne får flere penge af regeringen http://t.co/f0QJMLOI
273367784522661888,2012-11-27 10:08:53,Fra Gucci-Helle til Gummi-Helle | http://t.co/21GSxc6M http://t.co/fnjgxZf1
272377423197241344,2012-11-24 16:33:32,"RT @ErlingTiedemann: ""Øje for øje og tand for tand"" har bragt både #Israel og #Hamas tæt på at ødelægge af sig selv"
272373834869518336,2012-11-24 16:19:17,RT @Lilliendal: Dagens tophistorie om frie grundskoler bygger på forkerte tal http://t.co/jxe6rUR2
272270652021567488,2012-11-24 09:29:16,Kristne skolers forening: Skru ned for julen | Kristeligt Dagblad http://t.co/JqHLUaqO
267620765262823425,2012-11-11 13:32:17,@mortenbay What is your subject?
266202521817710592,2012-11-07 15:36:41,Christiansborg lukker sig omkring sig selv  - Politiko http://t.co/YDiXUI5K
266200942842621952,2012-11-07 15:30:25,"http://t.co/3362ZQsS - Livet, friheden og...: Jeg &amp;#8211; en krukke http://t.co/kmEw4Y3s via @berlingske"
266078354267058176,2012-11-07 07:23:17,Husk ingen af Jer var med http://t.co/GeKNJ1QL
254495816553746432,2012-10-06 08:18:25,"Hader klynkeri, men hvordan har friskolerne gjort sig fortjent til nedskæringer, når folkeskolen skal forgyldes??
http://t.co/9Pw3gw3d"
240808002834268161,2012-08-29 13:47:56,"Friskoler og svage elever http://t.co/Hawgdbqo
En god historie fra det virkelige liv på dansk friskole"
232797254480711681,2012-08-07 11:16:05,http://t.co/3362ZQsS - ASH: Kære Anne Vang og Christine Antorini http://t.co/n5ArhAcb via @berlingske
210631450444312576,2012-06-07 07:17:05,Video: Albert-Laszlo Barabasi applies network theory to biology http://t.co/0aTS6qlo
209915134079021058,2012-06-05 07:50:42,"Livet, friheden og… http://t.co/5gcfhgX4"
209911294797680642,2012-06-05 07:35:27,Søren Kiilerich invites you to try Podio for free https://t.co/DmQAlGZ9
162112251006959617,2012-01-25 09:59:07,Velkommen i Lidelsessamfundet - Kronikker | http://t.co/21GX4M7G http://t.co/odhDQfdL
137967008305262592,2011-11-19 18:54:32,I just joined LinkedIn and created my professional profile. Join my network. http://t.co/q52Krgow #in
136786672997249024,2011-11-16 12:44:18,Nu med profilbillede
136780535774187520,2011-11-16 12:19:55,Så er jeg på Twitter. Grænseoverskridende for en dinosaur i Cyberspace
