id,created_at,text
791665718731431936,2016-10-27 15:39:50,"Nu bør det være en ren formsag, at få Komunalbestyrelsen´s ja, tirsdag 1/11-16.  :-)

https://t.co/0PzXUckn56"
707864604374908929,2016-03-10 09:44:07,Overværer Ungerådets møde i Thisted Kommune https://t.co/cgTXmCMRB7
703515556062830592,2016-02-27 09:42:33,"Forhandlingsmulighederne i den borgerlige blok, bliver ikke nemmere for Lars Løkke efter dette morads.😳"
412317346561531905,2013-12-15 20:24:50,"RT @simonkollerup: Lad os tage en kollektiv #tudekiks og komme videre i arbejdet for et bedre DK, kære anonyme kolleger - og Gyldal! #dkpol"
385865847526289408,2013-10-03 20:36:01,Tilsagn om statslige millioner til havneudvidelse | Nordjyske.dk http://t.co/tMsaywWcGJ
363052743654518784,2013-08-01 21:44:53,Thy får nyt bølgekraft-anlæg | Nordjyske.dk http://t.co/gIYkhcDwB6
311203416732995584,2013-03-11 19:54:11,"Undskyld, Hanstholm Skole! | Nordjyske.dk http://t.co/WePH1aHmqG"
309031955024977920,2013-03-05 20:05:34,@Torstenschack det er umuligt:-)
305696391034990593,2013-02-24 15:11:13,"I dag er Inspektion fartøjet ""Knud Rasmussen"" på besøg i Hanstholm Havn!! Åbent skib fra 15-17..."
211935659525541888,2012-06-10 21:39:33,"Er nu på Twitter, hvad det så end betyder"
