id,created_at,text
793499910880493568,2016-11-01 17:08:15,Godt sagt. https://t.co/6uL5STezt1
793419781156274176,2016-11-01 11:49:51,@ThomasFunding erfaringerne med at ignorere skat er jo også fantastisk gode. Det er jo komplet uansvarligt.
793229994814242820,2016-10-31 23:15:42,@RuneStahl exoskeletons for everybody!
793226513541890049,2016-10-31 23:01:52,@koefoed nærmest et for rationelt spørgsmål. De fattigdomsydelser er simpelthen vanvittige
793193065041256449,2016-10-31 20:48:58,Ja. Men de kan sikkert finde på at komme som en tyv om natten - så lad os holde dem i ørerne https://t.co/zIcgzVI7N3
793187666896490496,2016-10-31 20:27:31,@KaareSorensen giver vel god mening - og en interessant formidlingsopgave til arkiverne
793187121888624640,2016-10-31 20:25:21,@KaareSorensen @POTUS @WhiteHouse men de bliver vel også arkiveret?
793168208295591936,2016-10-31 19:10:11,@OwenJones84 @15MBcn_int seriously?
793168146047836160,2016-10-31 19:09:57,"@AndersStegger @AbdelsTweet er der virkelig ingen, der kan gøre det billigere? Ærgerligt m brug og smid væk"
793166636945637376,2016-10-31 19:03:57,@rikkeoberlin @dortetoft @kickstarter tak for info - det er sku da en lidt genial måde at rejse den problematik på:-)
793094594502156288,2016-10-31 14:17:40,@dortetoft @rikkeoberlin hvad er jeg gået glip af?!
793090209835524096,2016-10-31 14:00:15,@je5perl du må meget gerne sige hvad der kunne gå galt;)
793079071928451076,2016-10-31 13:16:00,Stærkt. https://t.co/jyiWieDO9i
793069816018067458,2016-10-31 12:39:13,@Heunicke hvad med lidt hurtigere at gøre den jyske forbindelse bedre - burde være lettere
793062261187305472,2016-10-31 12:09:12,@DataKatrine @MortenFrich måske værd at bemærke at ikke alle ville have adgang til sundhedsydelser. Ret markant forskel.
793058300195733504,2016-10-31 11:53:27,@mtcza er sikker på den tekst ville være et hit på tinder. Og det er en advarsel
793020131064606720,2016-10-31 09:21:47,"@dortetoft @ddale8 ja, det var bizarre udsagn han kom med."
792786890030284800,2016-10-30 17:54:58,"RT @TheDorteOlsen: Jeg tar i svømmehallen kun sammen med andre kvinder = dansk frihed.
Min muslimske veninde gør det samme = undertrykkelse…"
792477306187120640,2016-10-29 21:24:47,RT @larskohler: Sunde mænd i en sund mandekrop. Ej vel. For kvinder skal der til! Ellers er det jo ik dansk! @AarhusKommune #dkpol https://…
792409091264147456,2016-10-29 16:53:44,"@karmel80 hov, der er sku hele to kvinder i politbureauet."
792408660337188864,2016-10-29 16:52:01,@karmel80 faktisk er der én kvinde i politbureauet. Ikke at det gør sagen meget bedre
792398983784239104,2016-10-29 16:13:34,@ibeneser er det nogensinde sket?
792383898982416385,2016-10-29 15:13:37,@fkirkegrd wtf
792296508301381632,2016-10-29 09:26:22,RT @MAC_europa: 1/2 The unstoppable global energy transition: renewable energy capacity overtakes coal https://t.co/HHoCwDqZJq https://t.co…
792279333746466816,2016-10-29 08:18:07,@Ronni_lerbjerg @stiftendk et Aarhus uden letbaner kommer til at svare til Kbh uden S-tog - med andre ord total trængsel og kaos
792067567850520576,2016-10-28 18:16:38,RT @LassePNO: @AalborgKommune har i dag vundet årets Fjernvarmepris for vores arbejde med #grønomstilling. Tak til @DkFjernvarme! #dkenergi…
791952134270877696,2016-10-28 10:37:57,RT @menneskeret: Problematisk at forbyde kønsopdelt svømning for muslimske kvinder. @MarVLiis i @Orientering https://t.co/XgI69sPoQm  https…
791911386779648001,2016-10-28 07:56:02,Fun fact: der er også kønsopdelt svømning på den permanente i Aarhus. https://t.co/h4cKj4UVxg
791287478145716224,2016-10-26 14:36:50,@minkonto @LineHolm1 er ret sikker på det er øget arbejdsudbud - hvilket bare er 700 der kan tage et arbejde (eller være arbejdsløse)
791283523311300608,2016-10-26 14:21:07,@LineHolm1 ikke at det andet ikke er slemt nok. Det er en social og menneskelig katastrofe og tragedie
791283166292172800,2016-10-26 14:19:42,@LineHolm1 er det ikke et øget 'arbejdsudbud' de siger det skulle have skabt?
791240547658821633,2016-10-26 11:30:21,@NielsKvale men maden er god!
791239912242700288,2016-10-26 11:27:50,"RT @VICEUK: .@lilyallen writes about her trip to Calais, which led to her being branded a ""sobbing luvvie"" by the tabloids https://t.co/xe1…"
791213664510570496,2016-10-26 09:43:32,Stærkt. De islændinge kan noget - også ift ligeløn. Brug lige et par minutter på videoen. #dkpol #sammenmodulighed… https://t.co/7efOXyC1KM
791197502024347648,2016-10-26 08:39:18,"@NielsKvale friskt - nu er jeg nok selv af den overbevisning at EU's økonomiske politik er tosset, så i princippet ok m mig. Men crazy er d"
791192893989982208,2016-10-26 08:21:00,@NielsKvale interessant. Men deres økonomiske problemer er vel ikke ligefrem nye?
791184532548575232,2016-10-26 07:47:46,@MThaastrup @MariaBolther @SiggaNolsoe hvem har inviteret dem?
790894269213110273,2016-10-25 12:34:22,"RT @MThaastrup: Det allerførste man lærer i strafferet - og som Hr. Messerschmidt også har lært på jurastudiet: 
Uvidenhed diskulperer ikke…"
790674003811823616,2016-10-24 21:59:07,@PerThiemann but why?
790663162504839169,2016-10-24 21:16:02,@emma_holten informer gymnasiet. Og det var da i grunden temmelig træls
790656525840900096,2016-10-24 20:49:40,RT @pelledragsted: Enig med @emilnielsen. Træls med den slags stråmænd. Definér dog jeres egen politik uden at misrepræsentere andres. http…
790655091313442816,2016-10-24 20:43:58,RT @jacobinmag: On this day in 1947 Walt Disney appeared before the House Un-American Activities Committee. This was the headline in the @N…
790653369060847616,2016-10-24 20:37:07,"@emilnielsen ja, det er ved at blive gammelt at opfinde stråmænd - tror mange er ved at være trætte af det."
790653144501985280,2016-10-24 20:36:13,"@StinePitney ahahahaha - går ud fra du kender den, men den kan altid klare et gensyn https://t.co/suZjBCkWSu"
790652825428688897,2016-10-24 20:34:57,@StinePitney men så ryger det virkelig sjove jo;)
790652205900656641,2016-10-24 20:32:30,@emilnielsen sølle og pinligt
790651681558126592,2016-10-24 20:30:25,@StinePitney #upstairsneighbours
790650894874447872,2016-10-24 20:27:17,RT @POLITICOEurope: Scandal over misuse of EU funds worsens for Danish People’s Party https://t.co/bbpVoXAFOS
790610396474408960,2016-10-24 17:46:22,@gratisfadoel mange tak for   @internetofshit - det er jo vidunderligt morsomt
790595523678011393,2016-10-24 16:47:16,En skræmmekampagne der vil noget... https://t.co/iEQIv76BdG
790589725832806400,2016-10-24 16:24:13,@ElsebethYNWA lyder usandsynligt - hvordan går det med det?
789850389864742912,2016-10-22 15:26:22,"RT @MtnTeit: Tak til @floresEphilip for nuanceret &amp; saglig artikel i @ZetlandMagasin Pligtlæsning for enhver pol/journo m ""generationstyver…"
789849072559620097,2016-10-22 15:21:08,@MtnTeit @floresEphilip @ZetlandMagasin det har aldrig været forstandigt at tale om generationstyveri. Godt at få genbekræftet
789407058806214656,2016-10-21 10:04:43,RT @hansersej: DF tilbagebetaler blandt andet den støtte de fik til at udgive Messerschmidts bog om ... fråds og svindel med EU-midler #dkp…
789388124686168064,2016-10-21 08:49:29,@plauritsen kan godt forstå din undren. Det er jo ren sort snak - på den ene og den anden måde. Lad os nu bare komme af m dem inden da
789170973618483201,2016-10-20 18:26:36,Så læg dog de mails frem. Det er den kriminelles sidste forsvar at sige at fortiden er irrelevant. https://t.co/DfEUNrig4H
789135764542066688,2016-10-20 16:06:42,@Kildegaardens @Peter_Mogensen kommer vel an på om det ender med retssager og domme
789135256851021824,2016-10-20 16:04:41,@BueRubner obviously rigged. Crooked catalans must be stopped. Make bullfighting great again. Probably some crazy PP trumpish thing
789129979766435840,2016-10-20 15:43:43,"RT @DefenseUnits: #BREAKING: #Turkey army intensifies shelling on #Efrin border areas, villages constantly targeted, civilian casualties ar…"
789127169364590592,2016-10-20 15:32:33,RT @ThomasBiehl: Dagens tip 😎 https://t.co/3RsCzUrWxn
789118420189077504,2016-10-20 14:57:47,Kontanthjælpsloftet er en fuldstændig vanvittig social katastrofe - højrefløjen er nødt til at droppe det før d går… https://t.co/XSG7Tk3yGx
789026656899964928,2016-10-20 08:53:09,"RT @nvillumsen: Tyrkiet bomber nu pro-demokratiske oprører. Antal dræbte uklart, men dette forræderi mod kampen mod IS skal have konsekvens…"
789025259764744193,2016-10-20 08:47:35,@ElsebethYNWA måske LGBT Danmark? Vil mene de har en afdeling i Aarhus
788314004817113088,2016-10-18 09:41:19,@tobiasholst hvad i al verden er det?
788015602543824897,2016-10-17 13:55:34,@t_wittenburg fortæl lidt mere om din ide;)
788014825733550080,2016-10-17 13:52:29,@t_wittenburg it's crazy but it just might work!
788006241671012352,2016-10-17 13:18:23,@t_wittenburg send den til MELD mærket 'EU-konference'. Virker hver gang.
788005132063604736,2016-10-17 13:13:58,@t_wittenburg shut up and take my money!
788002670200098817,2016-10-17 13:04:11,@Filoffen @StinePitney der er rigeligt at have pessimismen i.
787778370885091332,2016-10-16 22:12:54,RT @LineHolm1: Han var USAs ekstreme højrefløjs unge håb og drømte om White America. Men så fik han kolde fødder. LÆS: https://t.co/pD7ohQW…
787771317755977728,2016-10-16 21:44:52,RT @Alan_Measles: Some one asked me at my show tonight whether I found anything positive about Trump's masculinity. I was stumped. https://…
787749456259248128,2016-10-16 20:18:00,Han troede sikkert bare det var et brev MELD eller FELD. Den slags er altid hemmeligt https://t.co/irIbkAJSKp
