id,created_at,text
737975272725708800,2016-06-01 11:53:10,RT @Enhedslisten: .@pelledragsted: Der er brug for nye politiske valg. Der er brug for mod og nytænkning. Der er brug for forandring. https…
737975240253440000,2016-06-01 11:53:02,RT @Enhedslisten: Man bander ikke i folketingsalen lød reprimanden fra Pia K til @pelledragsted  😜
731564372724711424,2016-05-14 19:18:32,RT @emilnielsen: Et privilegium at have så seje chefer. Det har været fantastisk rejse med Johanne. Klar til en ny med  @PSkipperEL https:/…
731495160970944512,2016-05-14 14:43:31,"@PSkipperEL Jeg synes nu, den er ok... Men jeg har også været på koffeinfri længe, så færgekaffe er jo nærmest som dope for mig ☕️⚡️"
731477898004180992,2016-05-14 13:34:55,RT @Enhedslisten: Skippers sidste ord: ”Vi må aldrig lade vores samfund knække midt over. Vi skal altid insistere på lighed og på fællesska…
731477834359832576,2016-05-14 13:34:40,"RT @Enhedslisten: Skipper: ”Ingen forlader et voldeligt ægteskab, fordi deres børn bliver tvunget til at spise frikadeller i børnehaven.” #…"
731398596000632832,2016-05-14 08:19:48,RT @Enhedslisten: I dag starter vores årsmøde hvor knap 500 ud af vores 10.000 medlemmer deltager. Skal du med næste år? #elåm16 https://t.…
717323647711625216,2016-04-05 12:10:59,@AndersYo @PSkipperEL Jeg startede med at stemme ja! :-D https://t.co/fM40eRyb9Q
717310968674574336,2016-04-05 11:20:36,@PSkipperEL Og jeg stemte gudskelov rigtigt ;-)
717310879180660736,2016-04-05 11:20:15,RT @PSkipperEL: .@sarah_glerup stemmer for første gang:) #stordag #ftlive #dkpol https://t.co/BdwLDqdIgw
717287569218748416,2016-04-05 09:47:37,@VejrnerH Men så skal vi kæmpe mod spareinklusion og for ordentlig rummelighed -vi skal ikke bare opgivende acceptere apartheid.
717286893126356993,2016-04-05 09:44:56,@DuritaDybczak Jojo. Alle os med gummihjul er da automatisk helt ens på alle andre områder ;)
717286022611144706,2016-04-05 09:41:28,"@VejrnerH Rigtig lighed forudsætter, at vi tager højde for, at vi ikke er ens: https://t.co/jIosY56CsR"
717285590589382656,2016-04-05 09:39:45,"@VejrnerH Vi skal ikke halse efter samme mål, for vi er forskellige. Vi skal tværtimod rumme forskelligheden."
717283199349559296,2016-04-05 09:30:15,"@VejrnerH Hvis børn med handikap (eller overvægt eller fregner) bliver ulykkelige, fordi andre børn ikke rummer dem - så skab rummelighed."
717273646960652288,2016-04-05 08:52:18,"Lige børn leger bedst, så drop inklusion af 'handikappede'!? Nej, vi skal sgu da gøre børn lige uanset handikap!!
https://t.co/yjYx5iC0vx"
716874164330741761,2016-04-04 06:24:54,Min første dag på tinget starter dejligt med vise ord om mangfoldighed og demokrati i @politiken: https://t.co/SRYvcdsf54
716873583864201217,2016-04-04 06:22:35,"""..en så bred menneskelig erfaring som muligt, er en styrke for både legitimiteten og forståelsen af samfundet."" Smuk leder i @politiken :)"
712013469894230017,2016-03-21 20:30:14,@MarVLiis @folketinget tusind tak :-)
712013380807213056,2016-03-21 20:29:53,RT @emilnielsen: Min gode ven og seje kollega @sarah_glerup bliver nu første kørestolsbruger i Folketinget 👏👏👏#dkpol https://t.co/ac8fr2XXAy
705780307811815424,2016-03-04 15:41:52,"@KatrineYde Uapropos: er blevet banned 1 uge på FB pga satireside, så derfor min tavshed på Msg. Tak for samarbejde med artiklen :)"
705773489127604225,2016-03-04 15:14:47,Politikens skarpe @KatrineYde har fulgt mig gennem X Factor-mediemaskinen - et vildt ridt! #xfactordk #dkmedier https://t.co/3ZXiCsObGA
