id,created_at,text
793449384843370497,2016-11-01 13:47:29,"RT @PiaOlsen: SFs kampagne er i luften. Tjek stationen eller busstoppet. Hvis du lægger en selfie op m skilt, så gir jeg is til dem m flest…"
793449316564238336,2016-11-01 13:47:13,"RT @FeldNanna: Nr3 #RosEnPolitikerDuErUenigMed projekt er @khoenge @SFpolitik  Direkte tale. Stærke værdier. Tror på fællesskab. Ærlig
FT-v…"
793449129376681985,2016-11-01 13:46:28,@SFpolitik sætter fokus på grådighed i ny kampagne - Uden grådighed har vi rådighed til mere… https://t.co/N7Ii7rVNY5
793382700916830209,2016-11-01 09:22:30,RT @KirstenNormann: Man kan ikke uddanne sig til tid nok. Flere faste medarbejdere er nødvendigt  https://t.co/AK2RPb8kCi #sundpol #dkpol
793382462172827648,2016-11-01 09:21:33,"RT @khoenge: Jakob Jensen,V, sammenligner i @dr2deadline 2025-planen med en buffet. Men sidste salgsdato for fødevarerne er overskredet. #d…"
793382240776486912,2016-11-01 09:20:41,"RT @jacobmark_sf: Tillykke til København, der har sikret deres lærere bedre tid til forberedelse. En vigtig investering. Og nødvendig! #dkp…"
793000617346207744,2016-10-31 08:04:15,"RT @BosseStine: Lytter til Jakob Mark @SFpolitik - det r faktisk en opmuntrende oplevelse! #dkpol uden for meget pop. Tak. Ikke enig i alt,…"
793000118651944960,2016-10-31 08:02:16,RT @LisbethBPoulsen: Bankerne er gået profitamok - tjener kassen på gebyrer og bidragssatser. #dkpol #dkøko #dkfinans @businessdk  https://…
792999553456799744,2016-10-31 08:00:01,RT @PiaOlsen: Meget stolt af at have holdt den politiske hovedtale hos HK handel! Tak! Vi kæmper sammen for et ordentligt arbejdsmarked! #d…
791894897934688256,2016-10-28 06:50:31,RT @BosseStine: Godt bidrag til branding af 🇩🇰 - tak @SFpolitik #dkpol https://t.co/0EyclAZ1oQ
791889765905920000,2016-10-28 06:30:07,Børnefattigdom skaber ikke rigdom. Ny blog fra @PiaOlsen. Læs den før din nabo: https://t.co/ZJkwRKUTRi #dkpol
791698625810182145,2016-10-27 17:50:36,RT @slbych: Regeringsskifte i #glpol - IA og Partii Naleraq i ny koalition med Siumut. Demokraterne og Attasut ude #dkpol https://t.co/9WdO…
791697405561466880,2016-10-27 17:45:45,SF's grønlandske søsterparti IA i ny koalitionsregering. Fantastisk! ❤️🇬🇱 #glpol https://t.co/lmENRsqsD1
791652429540515840,2016-10-27 14:47:02,"RT @Jack_Slater: Genius bus ad in Denmark mocking Donald Trump and reminding Americans abroad to vote. #Election2016
https://t.co/GOGEIgwAbM"
791640547274420224,2016-10-27 13:59:49,"RT @MirrorPolitics: Trust us, this is the best anti-Trump advert of the US Election
https://t.co/6wTjzUWE50 https://t.co/AVLhTyDj4v"
791619545286975488,2016-10-27 12:36:21,"RT @JacobAffald: @PiaOlsen ""Forsyningsstrategien har ambition om at tænke på tværs af sektorerne - men gør det ikke, ærgerligt!"" #LM2016 #d…"
791548931490578432,2016-10-27 07:55:46,@Th0m4sSt @JakobStegelmann @MadsAlbers Samarbejde m bureau. Ingen skattekroner - men US valg også vigtigt for DK - og dermed SF ;)
791548516170657792,2016-10-27 07:54:07,RT @DRNyheder: SF blander sig i amerikansk valgkamp med Trumps rullende øjne https://t.co/TTS5o274ju https://t.co/DXWUlKXyDQ
791548206048022528,2016-10-27 07:52:53,@8660 @jacobeiss Kampagnen hverken betalt af DK skattekroner el EU-midler. US valg har store konsekvenser også for DK. Vigtigt for SF
791542956150951937,2016-10-27 07:32:01,"RT @MF_K_Lorentzen: Hel gal prioritering, regering! Skattelettelser til erhvervsliv og de rigeste - og så spædbørn, der ikke får mad? #dkpo…"
