id,created_at,text
687605587534843909,2016-01-14 12:02:01,"RT @SilasMarker: Hvis det er ulovligt at hjælpe mennesker på flugt, er der noget galt med loven. Follow @medsmuglerne og like dem på fjæsen…"
668366235634155520,2015-11-22 09:51:42,@RosaLundEl Tak :)
667779162451615745,2015-11-20 18:58:53,RT @LinLeonardsen: Så er vi godt i gang med #sufam15 @ Erritsø Centralskole https://t.co/NCeUzxVnMT
667778933681725440,2015-11-20 18:57:59,RT @SilasMarker: Har glædet mig som et lille barn til #sufam15. Vi starter selvfølgelig med forretningsordenen. @sufnet https://t.co/DV1Jff…
642674081461051392,2015-09-12 12:20:15,Mennesker over profit #welcometodenmark #RefugeesWelcome #dkpol http://t.co/OdehrxqqAW
642658714001014784,2015-09-12 11:19:12,RT @SilasMarker: Masser af mennesker til #welcomerefugees i KBH. #welcometodenmark #dkpol http://t.co/CP96URa8y5
642658706702925824,2015-09-12 11:19:10,SUF siger også #welcometodenmark! #welcomerefugees #dkpol http://t.co/IFkHdnGzSX
642219918977536001,2015-09-11 06:15:35,"RT @MagnusEsmark: ""Der er helt rigtig mange mennesker, der hjælper til. Der er fantastisk at se."" @annikahnielsen… https://t.co/ywkHrh54pq"
642219694980771840,2015-09-11 06:14:41,Nyt cover. #welcomerefugees #welcometodenmark #dkpol http://t.co/G7XMx8vflw
641638903192113158,2015-09-09 15:46:50,.#welcomerefugees #welcometodenmark #dkpol http://t.co/in7ASzNbEy
625746362659926016,2015-07-27 19:15:33,RT @SilasMarker: Tusind tak til @sufnet for endnu en fed sommerlejr! #sufsommer15 #dkpol
616223371982979077,2015-07-01 12:34:35,"RT @SilasMarker: Tillykke til @LO_Danmark med den vigtige sejr over Ryanair i #arbejdsretten. Ja til solidaritet og #okforhold, nej til løn…"
614810730865532929,2015-06-27 15:01:15,RT @emilnielsen: http://t.co/Yp2ORCyL6N
611162022684794880,2015-06-17 13:22:35,Vi har prøvet at rykke Helle T. til venstre. Se hvordan det gik her. https://t.co/4vmMv90i3Y #fv15 #dkpol #fv2015
