id,created_at,text
793656962575544320,2016-11-02 03:32:19,@R4nd4hl tak :)
791911993393283072,2016-10-28 07:58:26,"RT @SKjeldtoft: Danskernes kamp er South Parks kamp. At turde sige troldens navn, er at turde tegne Muhammed. https://t.co/QoXQ6rGW2j ($)"
791910879776256000,2016-10-28 07:54:01,"@btdk det er vel næppe Novo Nordisk som taber 100mia (med mindre de selvfølgelig ejer 100% og ikke 1,3% egne aktier)"
789122939501228032,2016-10-20 15:15:44,"@R4nd4hl apropos radius, lur mig om der ikke allerede har været en frisk jour som har swipet alt igennem fra Chr.borg i 500m. radius ;)"
789122186955018242,2016-10-20 15:12:45,"@R4nd4hl 😂😂  ork, det kan ikke være mange swipes der skal til, for at nå igennem alle profiler i 8600 kilometers radius fra DK til Bangkok"
789098561241624576,2016-10-20 13:38:52,@R4nd4hl er alle i #dkpol ikke på Tinder?
788701155807236097,2016-10-19 11:19:43,"@StaalClaus @LeifDonbaek @bdk well, hvis du er hurtigt kan du gøre det til dit helt eget udtryk. Google har sparret… https://t.co/0e18Yfra88"
788700035638636544,2016-10-19 11:15:16,"@StaalClaus @LeifDonbaek @bdk ""næsetætte"" det udtryk kender jeg ikke :)"
788693005402157056,2016-10-19 10:47:20,Et skarpt og interessant metablik på #dkpol fra @LeifDonbaek  https://t.co/NBiIzb2fhe
788187738977636352,2016-10-18 01:19:35,@JonasSahl CC = 'hård hund'?! That's a good one ;)
787504569852887040,2016-10-16 04:04:55,"@CarolineStage Der er et års landesorg ja, men 'kun' 30 dages forbud mod fest. Så min 30års fødselsdag ryger sig lige en tur."
786633709235515392,2016-10-13 18:24:25,Status i Thailand: Mit universitet er lukket og alle eksamener aflyst. Folk græder på gaden og alle reklame-søjler er gået i sort
786625248036687872,2016-10-13 17:50:48,"@MadsOddershede @OliverOkstrom Det var godt. Ps. ""styr paa sagerne"" er saa det sidste man kan sige om situationen ;)"
786623837697781761,2016-10-13 17:45:12,"@OliverOkstrom @MadsOddershede @Radio24syv jeg er ikke 100% Martin Henriksen - dansk, men jeg er i Thailand ja ;)"
786556590476242945,2016-10-13 13:17:59,I have never seen so many people in tears. Rest in Peace. #Thailand #KingBhumibol
786382236002037760,2016-10-13 01:45:09,"Rigspolitiet: Grænsekontrol stopper ikke kriminelle EU-borgere
@KofodPeter : Så lad os intensivere den  https://t.co/FTH8wP5669 ?!?!"
786372449411534848,2016-10-13 01:06:16,RT @nytimes: Worries over the health of King Bhumibol Adulyadej are shaking Thailand https://t.co/fXy6GqA12E
785715188183937025,2016-10-11 05:34:33,Hvor er det smukt og vigtigt @AbdelsTweet gid andre også finder mod til at stå ved dem selv. Kærlighed og respekt til dig og din familie
785479957895970818,2016-10-10 13:59:50,Kirsten Giftekniv havde aldrig fundet et bedre match. Tillykke til @alternativet_ #dkpol https://t.co/6prYFwNtUZ
784072565606092800,2016-10-06 16:47:21,RT @btdk: Haydar tilbød job til demonstranter: Jeg ønsker ikke at køre taxa https://t.co/E2Ca4dnhmG https://t.co/pGR4zw8vGX
784070798348685312,2016-10-06 16:40:20,"Et konstruktivt indslag og et..tja indslag om #kontanthjælpsloft debatten https://t.co/hP2CZ4ryNy
https://t.co/HR0gdm7AcG #dkpol"
782974987074281472,2016-10-03 16:05:58,"Det hjælper vel heller ikke at have verdens højeste skattetryk, økonomisk tomgang og potentiel arbejdskraft parkere… https://t.co/5E4QApzEg4"
782147230081822721,2016-10-01 09:16:45,Godt brølt søster!! https://t.co/yFxXKL4xim
781325990278619136,2016-09-29 02:53:27,Pleading the Fifth: https://t.co/616RbUiHTE
781078494893645824,2016-09-28 10:29:59,@listighjort  #DenOriginaleVoldsradio :D
781063669920653312,2016-09-28 09:31:05,@MrAHein havde han ikke også en bog han skal have at solgt?
781057393610203140,2016-09-28 09:06:08,Marstal er sexist og jeg er åbenbart Marstal-masochist. Mine ører bløder stadig @listighjort - argh! https://t.co/qRsGrSzGdj
780590634184749056,2016-09-27 02:11:24,@FrankLuntz Nobody is winning this - especially not the american people :/ #debatenight
780574487926362112,2016-09-27 01:07:14,Let's go! #Debates2016 https://t.co/FlGTGkqRF3
779355723792719872,2016-09-23 16:24:18,@combatTkd @frederikd10 Min plan er at færdiggøre min MBA:) Det var i øvrigt en person og ikke LAs politik jeg var uenig med.
779288981183672320,2016-09-23 11:59:06,"Hej @frederikd10 nja dog ikke, men ligesom sofatræneren kan jeg ikke holde min mund, når jeg sidder og følger med fra sidelinjen;)"
779172169947320324,2016-09-23 04:14:56,@iliza NICE!
779162907099541505,2016-09-23 03:38:07,Den @KonservativeDK håndbog for politiske metaforer trænger vitterligt til en fornyelse (ligesom partiet) #dkpol… https://t.co/EXhXW1oIgw
778886278871789568,2016-09-22 09:18:54,"@R4nd4hl @LiberalAlliance @LBMathiesen Ja, det er en rigtig møg-nyhed."
777441512938287105,2016-09-18 09:37:55,Mon DF'pigen ved at det er DF's kulturborgmester der sender skattekroner til Folkets Hus? #dkpol https://t.co/ZBJXRLm7M4
770966876612534272,2016-08-31 12:50:01,og netop det gør jer ligegyldige i #dkpol anno 2016 https://t.co/uKTLk2qt9H
760739904074678272,2016-08-03 07:31:41,@OliverOkstrom 😂
760626417705058304,2016-08-03 00:00:44,Ligger patetiskjournalistik egentlig over eller under senationsjournalistisk i #dkmedie hierakiet? https://t.co/duR6s8ntQi
756780342313414657,2016-07-23 09:17:48,"Sandheden skal man høre fra børn, fulde mennesker og @bogogide værsågod: Dansk kultur og amerikansk filosofi!! https://t.co/XvGQerL74N"
750564008076386304,2016-07-06 05:36:18,"Pudsigt, men denne måde at sætte sit tørklæde fik mig til at tænke ""moderne muslim"" kontra ""underkastet kvinde"" https://t.co/9TY6cVlJ0p"
746356740145324035,2016-06-24 14:58:08,Not quite sure which output gave me the biggest thrill today #Brexit or winning #LittlefieldLabSimulation muhaha! https://t.co/5AAyUdD1X3
746186712888442880,2016-06-24 03:42:30,RT @AFP: #BREAKING: Britain votes to leave EU: BBC forecast
742763889947877376,2016-06-14 17:01:25,@Philipodopulos ence. I så fald skyder du med unødvendige spredehagl.
742763645550002176,2016-06-14 17:00:27,@Philipodopulos det kan godt være du i virkeligheden ønskede at starte en diskussion om MF'ers FB-opslags betydning unges politiske præfer-
742763194326732801,2016-06-14 16:58:40,@Philipodopulos du kobler unges præferencer af et parti sammen med en anklage om en forsimplet verden - og bruger en FB status som argument
742755262520401921,2016-06-14 16:27:08,"@Philipodopulos Ok... jeg håber du her ser, hvordan du selv udøver ""fordummende forsimpling"" Politisk parti = MF's facebook opslag"
742748351787982852,2016-06-14 15:59:41,"@Philipodopulos Hvilken af deres politiske mærkesager finder du ""øjetæveindbydende""?"
741518544416825344,2016-06-11 06:32:52,@MrAHein det må tiden vise om jeg var :)
741428378167697408,2016-06-11 00:34:35,@dtpieper nej ikke hvis du kigger lidt nærmere på billedet :)
741320820547571713,2016-06-10 17:27:11,"Her få timer inden eksamen, mens jeg i aller sidste øjeblik høvler pensum igennem - leger kapitel 11 Kloge Åge *suk* https://t.co/p7C8d2zuKH"
740494430231134209,2016-06-08 10:43:24,"Ja, han skulle til at komme lidt i sommerhumør :) @CarolineStage @CSZT @DenKorteKirsten @BHaarder @FrankJensenKBH"
740490444333715456,2016-06-08 10:27:34,@CSZT @DenKorteKirsten @BHaarder @FrankJensenKBH https://t.co/fdxxBbBvM8
735374441224540161,2016-05-25 07:38:24,@itsfashionbaby der ligger en ø lidt ude for Split som hedder Super(s)tar :) der er skønt. Ellers er der Dubrovnik = kvalmende romantisk.
735373332959367168,2016-05-25 07:33:59,Hej @politiken hvordan er 2 muslimer (som kigger..sært på en nedringet blond pige) relateret til kronikkens indhold? https://t.co/smDege298D
733847721350594560,2016-05-21 02:31:45,RT @cnni: Graffiti powered by the sun? The words on this mural disappear as night falls. https://t.co/1cuappYjm7 via @CNNStyle https://t.co…
733121457757134848,2016-05-19 02:25:50,"Når @ellentejle (svensk feminist) ikke respekterer et ""nej tak"" er #MadsMikkelsen hånlig og kritisk(?) Oh the irony! https://t.co/Qmi5nAQQET"
732611724172398596,2016-05-17 16:40:20,Hvis 1 ud af 5 er #SærligSensitiv så er man vel egentlig ikke SÅ særlig?! https://t.co/jE8lAlBVi7 #sundpol
724799486195716098,2016-04-26 03:17:18,@NERCscience https://t.co/AEEDPFJ01w
724799410337509377,2016-04-26 03:17:00,"And the @NERCscience thought #BoatyMcBoatface was an ""unusual"" name. Let me introduce you to the danish M/F Issehoved (read: M/Pussyhead)"
721334463028789250,2016-04-16 13:48:32,Når FB-ven 1 &amp; 2 ikke kender hinanden... og så alligevel #dkpol https://t.co/sWIvcvSEm1
718104897405648896,2016-04-07 15:55:23,@MrAHein amen altså! Tillykke hr Hein!
718084191540260864,2016-04-07 14:33:07,"Hmm, så jeg er ikke den eneste, som lyver mig yngre end jeg er #U19 https://t.co/s7ZzkItx8X"
717097871783231488,2016-04-04 21:13:50,@LotteHansen @WomenDeliver aw! Shits really hit the fan huh :/ but thumbs up for quick response
717092165210378240,2016-04-04 20:51:09,"@WomenDeliver Danish translation: ""Dear all men and fathers..."""
717091784891863040,2016-04-04 20:49:39,"Wait a minute, isn't this discrimination of women by women for a cause that promotes women? 😂🏆 @WomenDeliver https://t.co/0s7pqSCZyr"
716210552582713344,2016-04-02 10:27:56,"Hej numerolog, hvorfor har du aldrig foreslået dette navn? ~Queen of Reason and Moderation~ det svinger sgu da! ;) https://t.co/6JtyPxjHAQ"
716208078144733184,2016-04-02 10:18:06,"@R4nd4hl @c_rozenfeld ...hvis det kunne blive min officielle titel, kunne det godt være jeg burde droppe mit MBA studie og vende retur ;)"
716207763655766017,2016-04-02 10:16:52,"Ahahaha, *mavekrampe* bedste #AprilFools #donalddrumpfagain https://t.co/KMgrCHyEf2"
716137480664121344,2016-04-02 05:37:35,"@c_rozenfeld jeg tror det bliver sundt for LA Kbh med en ny formand, men det rokkede ikke ved noget - så det kan du roligt gøre :)"
716136343244378113,2016-04-02 05:33:04,"@c_rozenfeld ja, jeg har trukket mig helt. Så kan LA København forhåbentlig få ro til at samle et nyt hold op til næste KV"
710553714830942208,2016-03-17 19:49:41,"@tobiasholst @SociologenHD vrøvl! Akkord er aflønning i forhold til produktion. Politisk ""produktion"" er desværre ofte ny lovgivning."
708607800956465152,2016-03-12 10:57:19,@amby_louise ... og her er pissevarmt ;) Godt #laulm16 https://t.co/2C1Jxrpi7J
708606707409117184,2016-03-12 10:52:58,@mikaelvalsted næsten ligeså vildt som konsulent-livet? :)
708136301837492230,2016-03-11 03:43:45,"Man skal aldrig gå ned på udstyr, heller ikke hvis man er turist politi #BALIpolice #Gadgets https://t.co/rnAIdMrBTK"
702914711625404416,2016-02-25 17:55:01,RT @JesperK85: Har hørt at K er klar til #valg2016 ! #dkpol https://t.co/dHc72F2XD1
702542658246344709,2016-02-24 17:16:36,@metteabildgaard @KonservativeDK hvor bevæger han sig hen?
702412798068969472,2016-02-24 08:40:35,@SKjeldtoft nuff said! Jeg tror nu ikke C har ønsker SÅ meget indflydelse 😁
