id,created_at,text
793815977314115584,2016-11-02 14:04:12,@MetteHHolm &amp; jeg barsler med ny bog inden Jul på #RosinanteCo https://t.co/JMCyMlLnbz
791970641826156544,2016-10-28 11:51:29,"Delighted that this wonderful project moves forward.  We Danes in UN worked hard for it, and Ban Ki-moon has been s… https://t.co/ME3NXvtGsE"
786677131162124288,2016-10-13 21:16:58,RT @NorwayUN: We're proud of the impressive work of @UN_PGA @lykketoft &amp; @meenasyed in opening up the historic process leading to appointme…
784415261738864641,2016-10-07 15:29:06,#dkpol Meget vås om ulighed i DR2Debatten forleden. Læs i dagen avis om grim ulighed &amp; falske argumenter for den: https://t.co/W1SyFBvRFB
783737954850185216,2016-10-05 18:37:44,RT @sortediamant: Hej @rickymagnussen - man kan faktisk genhøre samtalen mellem Ha-Joo Chang og @lykketoft her https://t.co/L6o2HX0wvK @alt…
783737745105620992,2016-10-05 18:36:54,Godt valg af Antonio Guterres til ny FN-generalsekretær #AntGuterres #NextSG #UNPGA70 https://t.co/6JN5abkFcm
780091247277010946,2016-09-25 17:07:01,Det fortæller jeg mere om i morgen hos @Sorenlippert #lippert https://t.co/KLaZYcwuUo
778446911267180545,2016-09-21 04:13:01,"Dear Christian, thank you for great cooperation in the UN! https://t.co/UvseNsOexU"
776521196208881665,2016-09-15 20:40:54,"FN’s gen. sek gav middag og personlig gave, da jeg gik af som formand
Se afsluttende tale https://t.co/SryTLMD2UJ https://t.co/18bMyCxYj6"
768765108080246784,2016-08-25 11:00:59,"Tillykke til Colombia. 50 års konflikt er slut. Håber, fredsaftalen kan smitte af på andre steder #ColombiaEnPaz"
767919315475652609,2016-08-23 03:00:06,"Vil mindes fhv. nationalbankdirektør Erik Hoffmeyer, der netop er død 91 år gammel, som stor kapacitet og meget spændende samtalepartner"
747252991892258816,2016-06-27 02:19:31,#Brexit Skræmmende konsekvenser. For let for fremmedfjender at appellere til frygt for de fremmede og det fremmede. https://t.co/X1O5ZgFlY3
744862195239030784,2016-06-20 11:59:20,RT @mettemullerk: SDGs really stands for Social Democratic Goals says @JeffDSachs in company with @lykketoft and @BirgitteQ #fmdk https://t…
730343613692035072,2016-05-11 10:27:41,Watch opening remarks at High-level debate on in a world of risks: a new commitment for peace here: https://t.co/2Iw1PuD3sC  #commit2peace
730343364672036864,2016-05-11 10:26:41,"@UN must become more elegant, more credible, more legitimate &amp; more capable - at opening of HLTD #commit2peace"
730343325434322945,2016-05-11 10:26:32,Check programme for 2nd day of High-level thematic debate on peace &amp; security: https://t.co/AX5KKNhlZE  #commit2peace
730093125725769729,2016-05-10 17:52:20,"More than 15 side events for ""In a world of risks: a new commitment to peace"" #commit2peace https://t.co/alqTkO6849"
730058757741395968,2016-05-10 15:35:46,"@UN must become more elegant, more credible, more legitimate &amp; more capable - at opening of HLTD #commit2peace"
