id,created_at,text
699136536655360000,2016-02-15 07:41:54,The Arctic in 2045: a long-term vision (WP1453) | Wilton Park Conferences: https://t.co/eqGDFQFMW7
697180408388128768,2016-02-09 22:08:57,https://t.co/vKp0GhZZO7
678350730344828928,2015-12-19 23:06:31,"Hvad Grønland kan, lyder næsten for godt til at være sandt https://t.co/cORqijYWIr"
677709998164738051,2015-12-18 04:40:29,Trudeau vows to develop plan to put Canada on path to 'true reconciliation' /via @globeandmail https://t.co/2PVZlxWd7W
677394375404601344,2015-12-17 07:46:19,The Pictures We Loved in 2015 https://t.co/V6pqTu7DzR via @NatGeo
672113981268586496,2015-12-02 18:03:55,https://t.co/KW0AGiWYIR
670732801679994880,2015-11-28 22:35:36,https://t.co/z8sjRFBFwa via @youtube
666019670890299392,2015-11-15 22:27:18,https://t.co/gZnd8V3ppR via @youtube
664870732858552320,2015-11-12 18:21:50,https://t.co/JQGOAHZ8a6
660398047097135104,2015-10-31 10:08:58,16 signs you were born and raised in Greenland https://t.co/ulxmcliC73 via @MatadorNetwork
659389734721073152,2015-10-28 15:22:18,https://t.co/LTvabykntk
657311298758320129,2015-10-22 21:43:20,https://t.co/Hkkx3NJqmg via @youtube
654965442516262912,2015-10-16 10:21:44,Arctic Circle Assembly in Reykjavik http://t.co/fuxvZ3EWQh
653474837848031232,2015-10-12 07:38:36,Et rigsfællesskab burde være et fællesskab i Riget og ikke en kamp om forståelse om lighed.
651735640258822148,2015-10-07 12:27:39,https://t.co/oqsZYHezy9
651374623263752192,2015-10-06 12:33:06,Kirkeminister lover at forbedre forholdene for den grønlandske menighed i dk http://t.co/AtloVaCmKh
651323275897925632,2015-10-06 09:09:04,Folketingets åbning idag http://t.co/hfBk3ljrJ5
651279527818194944,2015-10-06 06:15:14,@runelanghoff @AajaCL glæder mig til næste gang allerede
644902078968688640,2015-09-18 15:53:31,"Ayatollah Seyed Mostafa Mohaghegh Damad, Iran speaks on freedom of religion according to human Rights http://t.co/V2lKpdbyMe"
644877374362927104,2015-09-18 14:15:21,Konrad Adenauer Stiftung Conference on freedom of religion in New York UN no hotel
644064461825921024,2015-09-16 08:25:08,Dk government says that there is no income from flights over Greenland territory whereas all countries have great income.
640333342580305920,2015-09-06 01:19:00,My nieces and my nephew are The most wonderful. I love Them.
639811000083083264,2015-09-04 14:43:24,"@AKU_MATU she just Got back to Copenhagen today. She shines of joy, Great in Alaska"
639810696524509184,2015-09-04 14:42:11,@AKU_MATU she is a Great women
639541405283680256,2015-09-03 20:52:07,"Once you as a State take part of an agreement Then you are a part All the Way. You take a fair part, No excuse."
639437314545086464,2015-09-03 13:58:30,"DFs Søren Espersen againt Greenland's Reconciliation Commission. Reminder: it's for Greenland and Greenlanders, Sir."
637597409246363648,2015-08-29 12:07:23,@espersendf Fordi englænderne i modsætning til danskerne tør stå ved deres imperialistiske og kolonialistiske væsen
637214046899576832,2015-08-28 10:44:02,Governing Uranium http://t.co/fVQf7tr8ey
636969513632800768,2015-08-27 18:32:21,Details: https://t.co/AZ6Ntmilny
606582274243493888,2015-06-04 22:04:18,"Some say I am nothing, others say I am Great  http://t.co/ntLD7UGgSX"
606395190815760385,2015-06-04 09:40:54,http://t.co/7sTMHxY8Ez via @youtube
605337010438467584,2015-06-01 11:36:04,Greenland 👍 http://t.co/Tmdz98IrIC
604457707672735744,2015-05-30 01:22:02,http://t.co/Mi3niemLbf
604452789905846272,2015-05-30 01:02:29,@HolstKai @USArctic @DeptofDefense @AFSpace @ilovegreenland @aleqahammond
604084274715754496,2015-05-29 00:38:09,"Much goes through my mind. Much is Seen, heard and felt. http://t.co/mXyOTfEAZy"
604080320598523905,2015-05-29 00:22:26,I am receiving so many good wishes and greetings on my fb profile. Wonderful.
604080060342104064,2015-05-29 00:21:24,"Being able to see good in people is the strongest move anyone ever Can learn, unfortunately some do not have that word in their vocabulary."
604079570384343040,2015-05-29 00:19:27,@MadeleineBlanc @HolstKai love is to be celebratef regardles gender
604079411344744448,2015-05-29 00:18:49,"RT @MadeleineBlanc: Congratulations #Greenland for legalizing gay marriage, now we just need #theFaroeIslands as well... #MarriageEquaility…"
604044007648288768,2015-05-28 21:58:08,"I am now candidate for Folketinget
SIUMUT to Folketinget 💪"
603938171370504192,2015-05-28 14:57:35,This photo of me was taken by knr tv transmission in 2013. Nice pic and I have shared it with you all many times. Wrong?
603713338531520513,2015-05-28 00:04:11,Important to have a clear plan on exactly how/when jurisdictions and competences  Are to be brought Home
603713003142389760,2015-05-28 00:02:51,Akisussaaffiit angerlaassornissaannut periusissiaq pisariaqarpoq
603712461276053504,2015-05-28 00:00:41,@uuli Eqqartuussiveqarneq annertunerpaamik eqqartorneqartarpoq massa susassaqarfiit amerlaqisut suli dk-p
603524885369856001,2015-05-27 11:35:20,"Folketinget
New MPs will be appointed June 18"
603128520613691392,2015-05-26 09:20:19,My family lives far from me. A beautiful spot of Greenland. First ship arrives today. http://t.co/279vce5yME
602850800457654275,2015-05-25 14:56:45,Managed to sit 20 min outside yesterday. Got too cold. Climate change to the skin.
602676433232658433,2015-05-25 03:23:53,"@lambertlake @MikeHudema @HolstKai Once decisions Are made without Any environmental, cultural &amp; subsistance it goes wrong"
602675601816875008,2015-05-25 03:20:35,@Alemarati_7 @HolstKai Tasermiut is one of the most wonderful places in Southgreenland.
