id,created_at,text
736234801498329088,2016-05-27 16:37:09,RT @damsted: Peter Rahbæk Juel åbner Odense Havnekulturfestival. Stemningen er i top. Vejret er godt. Der bliver tryk på havnen! https://t.…
690968173831720961,2016-01-23 18:43:44,1. ud 8 partiforeninger havde generalforsamling i dag. Jeg er indstillet som foreningens bud på borgmesterkandidat https://t.co/LyYZUJ90fk
690858025255616512,2016-01-23 11:26:03,"I dag har jeg meddelt mit parti, at jeg står til rådighed som kandidat til borgmesterkandidat #dkpol #Odense"
690596606522040321,2016-01-22 18:07:16,Fredagshygge med min familie inden den står på dagens sidste interview hos @tv2fyn #tv2fyn #odensepol https://t.co/dexp7JDdVw
690293119879901184,2016-01-21 22:01:19,Ankers Boyes engagement for Odense taler for sig selv. Stor respekt og anderkendelse for et langt politisk liv i byens tjeneste. #dkpol
690218751699095553,2016-01-21 17:05:48,"RT @fyensdk: Den fynske hovedstad har haft besøg af engelske @guardian, som roser Odense for byens udvikling og cykelkultur:
https://t.co/R…"
689867739331194880,2016-01-20 17:51:00,"I dag har Dansk Byggeri, Miljøforum Fyn og Byg til Vækst haft premiere på virksomhedsnetværket 'Vi Bygger Fyn'.... https://t.co/SJkg7IxarW"
689152454362054658,2016-01-18 18:28:43,Så har vi fjernet besparelserne på børne/ungeområdet! En god dag for byens børn 󾰀󾰀❤️
638047868268507137,2015-08-30 17:57:20,Socialdemokraterne - Anker byder nye studerende velkomne http://t.co/fe28Y9SPqk
637675700263129089,2015-08-29 17:18:29,Så er høsten gået i gang i Odense C. Dejligt at bo en grøn og åben storby🚜🚜🚜󾰀󾰀 http://t.co/s7P6WdwpHW
636825572132450304,2015-08-27 09:00:22,"Jeg blive sgu ked af det, når nogen vælger kommunikere deres politik med vold og hærværk, som det er sket i nat... http://t.co/mBNp8G0ZCB"
635442355395424258,2015-08-23 13:23:58,KranQuiz - Gæt en kran! Hvilket byggeri er denne kran ved at gøre plads til? #KranQuiz http://t.co/KC5RRxigt9
634641340916211712,2015-08-21 08:21:01,"Tak til Per Berga Rasmussen for indsatsen som Rådmand. Jeg glæder mig til samarbejdet i By- og Kulturudvalget,... http://t.co/mj6F6ILtsS"
633393165911916544,2015-08-17 21:41:13,"I dag åbnede #spokenwordfestival Fedt, fedt! En fornøjelse at være med! http://t.co/87VUWmSzqM"
632282849098469376,2015-08-14 20:09:13,Vi kigger på skibe... Hvorfor ik' hvorfor ik'? http://t.co/MOMHJc5yq8
631466454509076480,2015-08-12 14:05:09,Har i dag haft  fornøjelsen af at byde balletelever fra 6 lande velkommen til Odense. De er alle fra... http://t.co/RyT6h8x6LI
629598767600287744,2015-08-07 10:23:38,MØ fra Odense er sej! http://t.co/U4hFR3h6py
628153043775844352,2015-08-03 10:38:50,"RT @StefanBrix: Ingen bands i verden er for store til Odense længere, efter succesfuld Volbeat-koncert: http://t.co/Fgq69cyXsk"
627575078285406209,2015-08-01 20:22:13,Light up the night! http://t.co/4mkpyEK0Nr
627540754823540736,2015-08-01 18:05:49,Ready to rock! Venter på Volbeat http://t.co/JXkNYBVquF
627198618605371392,2015-07-31 19:26:18,Har lige set i sæl i kanalen... Den svømmer rundt og hygger sig under Odins Bro. Fedt med natur midt i storbyen... http://t.co/jfpSknKfRo
627071481382576129,2015-07-31 11:01:06,"I Odense behøver du ikke, at have mor og fars penge med for at have råd til at studere. Vi har nemlig i flere år... http://t.co/tkBcxYRlzP"
626710912746037248,2015-07-30 11:08:19,Medicin i Odense er den mest søgte uddannelse i hele DK. Det må sige at være noget af en cadeau til SDU! Håber... http://t.co/ssocPOB8Sb
626634160539615232,2015-07-30 06:03:20,"Tillykke til alle, der blevet optaget på forhåbentligt drømmestudiet. Dejligt at læse om den store fremgang... http://t.co/CCf8JR2MIl"
626453416869556224,2015-07-29 18:05:08,"Hjælp mig lige... På lørdag rocker det igen her i Odense i Tusindårsskoven, hvor vi er 37.000, der skal høre... http://t.co/q0u2cL3RaU"
622804204982288384,2015-07-19 16:24:28,Peter Sagans autograf og Quintanas trøje... Så er der vist sat godt og grundigt punktum for en super dag med... http://t.co/6kupYOal2q
622766795049562112,2015-07-19 13:55:49,Så blev vi begavet af sponsorcaravanen... Skørt men sjovt show her ved målstregen i Valence. Nu skal vi bare have... http://t.co/L0w9bzjv9x
622736409636511744,2015-07-19 11:55:04,Så er vi klar til Touren i Valence. Nu mangler vi bare feltet. Gerne med en dansker forrest 😎😎😎
621047108418842625,2015-07-14 20:02:23,"Det saftsusme en vigtig kamp, den danske fagbevægelse tager! Den bør alle bakke op! Ryan Air kan bare opfører sig... http://t.co/AYBCWZLRlm"
615245919487967232,2015-06-28 19:50:32,Blomsterfestival/Hansi Hinterseer-scene til Faith No More #tb15 #flowerpower #nyodense http://t.co/uqG1fRtbFL
615216102285668352,2015-06-28 17:52:03,The Gaslight Anthem... Good 'noise' from NJ US... In Odense at Tinderbox #tb15 #nyodense http://t.co/tvZDmBYWse
615201140016328704,2015-06-28 16:52:36,Hvor har DAD et stort og fedt publikum! Der går op i en højere enhed her i Odense! #tb15 #nyodense http://t.co/4sEwY6SyQP
615158906264924160,2015-06-28 14:04:47,Royal Blood... Kapow! Så er det ingen sag at være lidt royal!! #tb15 http://t.co/4upsGmrrds
615144654489677824,2015-06-28 13:08:09,De eneste to til De eneste to... på Tinderbox naturligvis :-) #tb15 #tinderboxprinsessen http://t.co/1e5WvLS0eG
614753784401633280,2015-06-27 11:14:58,En kommende V-regering vil sænke topskatten for de højeste indkomster. Det tyder på en spareaftale i den kommende... http://t.co/1OF6eH6NUm
614446663453818880,2015-06-26 14:54:35,Uuuha! Glæder mig til en god omgang Tinderbox'ning her i weekenden :-) #nyodense #tinderbox #toogtyvetusindetilfestpåfyn
613422994409582592,2015-06-23 19:06:53,Faaaaaaaaaaaaalk...!!! 1-0 :-)
611813875219042304,2015-06-19 08:32:49,Flot fremgang til S! Brand ærgerligt at det ikke kunne bære til en ny regeringsperiode. Stort lederskab af Helle... http://t.co/kv9NHE4oy0
611545102096420864,2015-06-18 14:44:48,"""Jeg stemmer S fordi, der grundlæggende er to veje i dansk politik: Den ene vej handler om, hvor meget du har til... http://t.co/SWR7J7OBaF"
611180284130775040,2015-06-17 14:35:09,"Sjovt lavet... Men ikke så sjovt, da det jo er virkeligheden! http://t.co/UXLDH58hjg"
